ID,Author,Content Length,Content
558848273960665098,>~{ᏩᎡᎪNᎠ}~<,46,Ok ok ok one second and all I’m saying is Greg
558848276846084097,WalterClements3232,56,<@!220157259781636097> can i box leon if he dont deliver
558848282957447168,Commander Dodo,67,https://tenor.com/view/gross-bleh-nope-grossed-out-yuck-gif-5759353
558848358052265993,Lodonerry,18,oh say can you see
558848384161546240,Lodonerry,33,through the darkness of the light
558848413039329344,Lodonerry,14,leon is hornyy
558848425815179265,Chris1445,42,<@!523930253769572373> COMEBACK YOU COWARD
558848501925019677,Lodonerry,3,lol
558848515191865345,Lodonerry,8,leon dip
558848520354922497,Lodonerry,6,celery
558848530370789376,Lodonerry,9,he's back
558848539694858240,Lodonerry,15,mute yourselves
558848540047048714,damien,57,https://twitter.com/newrodrick/status/1109289762161086464
558848545705295892,>~{ᏩᎡᎪNᎠ}~<,7,Ok fuck
558848552974155807,>~{ᏩᎡᎪNᎠ}~<,2,Ok
558848591838445599,LethalTootsiePop,17,p! exploded diper
558848597760671757,Lodonerry,3,BOI
558848599123820544,WalterClements3232,4,FUCK
558848624469999630,Lodonerry,15,!p pete the cat
558848625489477632,Rythm,60,<:youtube:335112740957978625> **Searching** 🔎 `pete the cat`
558848629742501909,Rythm,59,**Playing** 🎶 `Pete the Cat | I love My White Shoes` - Now!
558848636054667275,>~{ᏩᎡᎪNᎠ}~<,18,Ok how bad was it?
558848654165934110,LethalTootsiePop,17,!p exploded diper
558848654505541648,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `exploded diper`
558848656736780319,Rythm,0,
558848679231094786,WalterClements3232,4,fuck
558848712709767181,WalterClements3232,28,nobody recorded it for susie
558848730737147953,Commander Dodo,1,f
558848744519499776,>~{ᏩᎡᎪNᎠ}~<,49,<@!492213435212365825> do I get sellout role now?
558848746004152350,Chris1445,8,I got it
558848746868310028,Lodonerry,11,fuck susaie
558848760831148052,damien,2,!s
558848761531727872,Rythm,17,⏩ ***Skipped*** 👍
558848780795904035,>~{ᏩᎡᎪNᎠ}~<,21,Ok so how’s my voice?
558848789021196320,raki,31,Leon you sound like a Communist
558848793949372426,king of no one,4,good
558848806188220436,Commander Dodo,27,<@!523930253769572373> fine
558848813083787275,>~{ᏩᎡᎪNᎠ}~<,12,Ok thank you
558848814438547477,WalterClements3232,53,<@!220157259781636097> can i give him role for reveal
558848827583627285,DropTheChair,4,sure
558848851151421449,WalterClements3232,8,sellout?
558848865344815124,Lodonerry,23,we play skribblio again
558848866414231555,>~{ᏩᎡᎪNᎠ}~<,3,yes
558848889311068160,raki,12,!p ram ranch
558848889973768212,Rythm,57,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch`
558848891236122625,Rythm,0,
558848893983522817,LethalTootsiePop,17,!p exploded diper
558848894906400769,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `exploded diper`
558848896286326784,Rythm,0,
558848905371058182,king of no one,52,fair y with it dick out be like: i was ion word game
558848915445907468,LethalTootsiePop,2,!q
558848916687421440,Rythm,0,
558848957225238538,>~{ᏩᎡᎪNᎠ}~<,30,I’m feeling very confident now
558849007024209930,LethalTootsiePop,18,talk again vrooooo
558849006877409311,raki,2,!s
558849008005546014,Rythm,17,⏩ ***Skipped*** 👍
558849010153160716,Lodonerry,13,you should be
558849023436390400,WalterClements3232,38,it didnt sound as squeaky as i thought
558849031233863692,>~{ᏩᎡᎪNᎠ}~<,21,I may just talk again
558849031929856001,LethalTootsiePop,6,oh god
558849056055754753,>~{ᏩᎡᎪNᎠ}~<,24,Yeah see fuck you walter
558849073453465629,LethalTootsiePop,14,oh god oh fuck
558849107016286208,WalterClements3232,4,wait
558849107775586307,LethalTootsiePop,40,ram ranch at 12 am maax volume challenge
558849139266551819,Lodonerry,75,<@!523930253769572373> my voice i think is either a bit deeper or squeakier
558849141984460831,WalterClements3232,39,you got your brother to speak didnt you
558849162205200385,>~{ᏩᎡᎪNᎠ}~<,18,am I getting role?
558849183767986187,>~{ᏩᎡᎪNᎠ}~<,25,I didn’t walter fuck head
558849188985831454,Lodonerry,48,i just might do a voice reveal saying greg again
558849242999947265,raki,55,Leon I thought you were gonna sound like a ten year old
558849246917296140,Lodonerry,6,i mean
558849255335395366,Lodonerry,9,not again
558849288294367243,Lodonerry,37,<@!523930253769572373> how old is you
558849292396396554,raki,47,But you just sound like a stereotypical Russian
558849312512016403,>~{ᏩᎡᎪNᎠ}~<,9,Oh my god
558849327381086220,>~{ᏩᎡᎪNᎠ}~<,10,Seriously?
558849342333517834,raki,3,Yes
558849342795022347,Lodonerry,25,stereotypical russain KID
558849356699271169,>~{ᏩᎡᎪNᎠ}~<,14,OH FUCK IM RED
558849372901605376,>~{ᏩᎡᎪNᎠ}~<,9,YAYAYAYAY
558849381001068564,Lodonerry,38,sounds just like my friend from latvia
558849382003507200,LethalTootsiePop,8,piss red
558849392539467788,LethalTootsiePop,9,communist
558849442200158218,WalterClements3232,10,haha prank
558849444741906474,LethalTootsiePop,21,crap i didnt hear him
558849464589090826,>~{ᏩᎡᎪNᎠ}~<,8,Haha yes
558849504485441546,Lodonerry,33,you sound weird af when you swear
558849508289675274,LethalTootsiePop,41,i cant turn up my laptop vol bc ram ranch
558849511552843786,Lodonerry,10,dont swear
558849519324889098,Lodonerry,5,ok bb
558849555601293314,>~{ᏩᎡᎪNᎠ}~<,7,I’m red
558849555819528202,Lodonerry,2,b!
558849568184336438,Lodonerry,2,!q
558849569354547220,Rythm,0,
558849571443179617,>~{ᏩᎡᎪNᎠ}~<,9,Very nice
558849578556981259,>~{ᏩᎡᎪNᎠ}~<,11,I feel sexy
558849699881418753,Lodonerry,35,<@197157612461096962> you missed it
558849706722328576,Lodonerry,10,leon spoke
558849724333948951,raki,39,I wish a girl would tell me I felt sexy
558849733741903882,steelUhlife,5,Frick
558849754092535818,raki,6,!pause
558849754851835904,Rythm,12,**Paused** ⏸
558849774741094431,steelUhlife,45,<@!523930253769572373> what do you sound like
558849805674217482,>~{ᏩᎡᎪNᎠ}~<,20,A Russian apparently
558849835290329088,WalterClements3232,44,i thought ram ranch would sound a lot better
558849844328923169,steelUhlife,24,Also_ why everyone muted
558849850880294912,LethalTootsiePop,0,
558849880593006622,>~{ᏩᎡᎪNᎠ}~<,7,Idk lol
558849893561532418,raki,11,I'm an icel
558849912029184020,steelUhlife,4,no u
558849913451184149,LethalTootsiePop,4,icel
558850026860969987,steelUhlife,14,Leon you tease
558850059727273984,raki,25,!p wherever you go braken
558850060318670859,Rythm,70,<:youtube:335112740957978625> **Searching** 🔎 `wherever you go braken`
558850061581418518,Rythm,0,
558850075262976000,raki,2,!s
558850076139716618,Rythm,17,⏩ ***Skipped*** 👍
558850105059311617,raki,2,!s
558850105826869255,Rythm,17,⏩ ***Skipped*** 👍
558850125028524044,raki,5,!play
558850126462976020,Rythm,16,⏯ **Resuming** 👍
558850203990622228,LethalTootsiePop,10,!p revenge
558850204439412763,Rythm,55,<:youtube:335112740957978625> **Searching** 🔎 `revenge`
558850207811371008,Rythm,0,
558850213717082113,Chris1445,2,!q
558850214467731473,Rythm,0,
558850249343631362,LethalTootsiePop,11,!p remove 1
558850249775382550,Rythm,56,<:youtube:335112740957978625> **Searching** 🔎 `remove 1`
558850252858458132,Rythm,0,
558850271988547625,LethalTootsiePop,6,oh god
558850273003438081,steelUhlife,6,!p Kim
558850273691566081,Rythm,51,<:youtube:335112740957978625> **Searching** 🔎 `Kim`
558850277202198549,Rythm,0,
558850286106443788,Lodonerry,2,!s
558850286890909716,Rythm,26,**Skipping?** (1/3 people)
558850295942217749,LethalTootsiePop,9,!remove 1
558850296835473408,Rythm,46,✅ **Removed** `XXXTENTACION - Revenge (Audio)`
558850307728211973,Lodonerry,11,!p big dick
558850309137498112,Rythm,56,<:youtube:335112740957978625> **Searching** 🔎 `big dick`
558850310991380481,Rythm,0,
558850312660713499,LethalTootsiePop,9,!remove 1
558850312664907797,Rythm,78,✅ **Removed** `1 KILL = REMOVE 1 CLOTHING w/ GIRLFRIEND! - FORTNITE CHALLENGE`
558850336924762152,steelUhlife,7,!p help
558850336912179202,Lodonerry,3,b!q
558850338090909696,Rythm,52,<:youtube:335112740957978625> **Searching** 🔎 `help`
558850340393320448,Rythm,0,
558850369413709874,steelUhlife,2,Uh
558850378947624971,steelUhlife,5,!help
558850379950063626,Rythm,70,✅ **Check <https://rythmbot.co/features#list> for a list of commands**
558850380595986452,MEE6,0,
558850386300239873,LethalTootsiePop,16,!P i want to die
558850386870534146,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `i want to die`
558850391626874893,Rythm,0,
558850434924544015,LethalTootsiePop,11,!p remove 4
558850435558014977,Rythm,56,<:youtube:335112740957978625> **Searching** 🔎 `remove 4`
558850436740677653,Rythm,0,
558850463890538527,Lodonerry,2,!q
558850464846839848,Rythm,0,
558850476075122699,LethalTootsiePop,9,!remove 4
558850476775440394,Rythm,46,✅ **Removed** `If you want to die_ watch this`
558850490247544832,LethalTootsiePop,9,!remove 5
558850490738278401,Rythm,18,❌ **Out of range**
558850502163562501,Lodonerry,2,!s
558850502859816972,Rythm,49,❌ **You already voted to skip the current song.**
558850514045894656,LethalTootsiePop,2,!s
558850514268192810,Lodonerry,5,!skip
558850514415124482,Rythm,26,**Skipping?** (2/3 people)
558850515207847938,Rythm,49,❌ **You already voted to skip the current song.**
558850560435159081,steelUhlife,39,bruh don't skip this is good electronic
558850565614993410,LethalTootsiePop,9,!remove 5
558850566483214351,Rythm,18,❌ **Out of range**
558850578885771274,Lodonerry,10,no its not
558850588159508494,Lodonerry,16,fucking terrible
558850996776861721,steelUhlife,18,edgy sh*t incoming
558851326830837770,Hydra Bob,5,!skip
558851327254331396,Rythm,17,⏩ ***Skipped*** 👍
558851355796832297,Hydra Bob,5,!skip
558851356916449281,Rythm,17,⏩ ***Skipped*** 👍
558851428756488192,Hydra Bob,5,!skip
558851429368987679,Rythm,17,⏩ ***Skipped*** 👍
558851674551222312,w334,16,Bruh you sound 8
558851700849508362,w334,13,Alex sounds 8
558851802460848129,w334,32,<@!523930253769572373> come here
558851883553521674,>~{ᏩᎡᎪNᎠ}~<,4,Why?
558851905783332864,w334,12,Voice reveal
558851917963329546,>~{ᏩᎡᎪNᎠ}~<,2,no
558851937286488070,>~{ᏩᎡᎪNᎠ}~<,13,you missed it
558851994488537088,w334,39,fine then you don’t get to here mine😡😡😡
558852029339140097,>~{ᏩᎡᎪNᎠ}~<,24,Ok ok you do yours first
558852033545764875,w334,11,Wtf is this
558852057814007832,w334,16,I already did it
558852075056922628,>~{ᏩᎡᎪNᎠ}~<,8,Do again
558852202916085790,>~{ᏩᎡᎪNᎠ}~<,27,What are we waiting for????
558852303919251486,steelUhlife,20,Who tf put this here
558852320738410507,steelUhlife,13,Okay not this
558852327524794378,steelUhlife,12,the last one
558852445921476624,w334,16,!p hamood habibi
558852446458347534,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `hamood habibi`
558852449113210881,Rythm,0,
558852467245318144,w334,2,!p
558852467610222613,Rythm,30,❌ **The player is not paused**
558852485310316547,w334,2,!q
558852486153109545,Rythm,0,
558852666449723402,Lodonerry,14,@here skribbli
558852682098409481,Lodonerry,9,skribblio
558852683818336287,Timmy Failure,2,Hi
558852936889794560,Timmy Failure,2,!q
558852937602957312,Rythm,0,
558853072944758786,w334,18,p!rappin for Jesus
558853109963685888,w334,19,!p rappin for Jesus
558853110676717568,Rythm,64,<:youtube:335112740957978625> **Searching** 🔎 `rappin for Jesus`
558853112325210133,Rythm,0,
558853294613725184,w334,3,!np
558853295368568843,Rythm,0,
558853390214496266,Timmy Failure,2,No
558853443297476623,Chris1445,16,There I am_ boys
558853456866181146,w334,31,Alex shut your 4th grade ass up
558853476692787201,Timmy Failure,9,Yeah cool
558853517104644106,Lodonerry,16,Voice reveal rn?
558853533504503819,w334,24,Sorry that was mean Alex
558853547941167135,w334,9,Sure lodo
558853585706942484,Lodonerry,25,Btw im like alex and leon
558853593751617538,Lodonerry,2,So
558853599719849984,Lodonerry,3,Uhh
558853640190689291,w334,2,!m
558853640832679947,Rythm,0,
558853659362852885,Timmy Failure,3,!Np
558853660004712463,Rythm,0,
558853661560668170,w334,3,!np
558853661854400536,Rythm,0,
558853667436888065,steelUhlife,11,r/f*ckpatty
558853698646704128,w334,16,Patty is a whore
558853739629379585,Timmy Failure,4,Yeah
558853747908804622,LethalTootsiePop,17,p! exploded diper
558853751226761216,Lodonerry,34,<@430337131593072640> mute the vid
558853767018184714,LethalTootsiePop,17,!p exploded diper
558853767731085332,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `exploded diper`
558853769119399946,Rythm,0,
558853775926886402,Lodonerry,15,Voice reveal rn
558853780322648065,w334,6,!pause
558853781069234189,Rythm,12,**Paused** ⏸
558853836060491797,Lodonerry,15,Im going to say
558853848610111498,Lodonerry,3,Wow
558853864669970435,w334,2,Ok
558853878704242690,Lodonerry,35,In the highest pitched voice i have
558853934408531998,Timmy Failure,4,Stfu
558853947209678849,steelUhlife,3,Wow
558853950455939073,w334,4,9gag
558853950737219624,друг,3,???
558853973046460417,ᴋᴇᴀʏ™/Hidendra69,16,what is going on
558853979988295690,Lodonerry,18,Did w334 just talk
558853993212936192,w334,3,Nah
558854013215571978,w334,8,Alex did
558854025596895268,Timmy Failure,8,Wtf Alex
558854084854153257,Timmy Failure,5,!play
558854085466521602,Rythm,0,
558854122737106954,Lodonerry,18,This is depressing
558854125438107678,w334,10,!p unpause
558854126159790101,Rythm,55,<:youtube:335112740957978625> **Searching** 🔎 `unpause`
558854129393467393,Rythm,74,**Playing** 🎶 `The PAUSE CHALLENGE with TWIN BROTHER for 24 HOURS!` - Now!
558854151648444416,w334,6,p!play
558854155502878729,Lodonerry,25,Depressing chat here boys
558854189569277952,w334,4,p!np
558854222804942848,w334,3,!np
558854223484157953,Rythm,0,
558854242891202592,w334,5,!skip
558854243638050817,Rythm,17,⏩ ***Skipped*** 👍
558854264156586014,Timmy Failure,27,!p Pete the cat white shoes
558854265087590400,Rythm,72,<:youtube:335112740957978625> **Searching** 🔎 `Pete the cat white shoes`
558854265620135939,w334,2,!q
558854266153074689,Rythm,36,❌ **Nothing playing in this server**
558854267067301898,Rythm,59,**Playing** 🎶 `Pete the Cat | I love My White Shoes` - Now!
558854318824882184,w334,19,!p rappin for Jesus
558854319688908836,Rythm,64,<:youtube:335112740957978625> **Searching** 🔎 `rappin for Jesus`
558854322885099540,Rythm,0,
558854343751630879,w334,5,Skip?
558854375813152808,Timmy Failure,15,No please don’t
558854394008043520,w334,2,!s
558854394737590325,Rythm,17,⏩ ***Skipped*** 👍
558854405936644116,w334,4,hehe
558854415927214082,Timmy Failure,3,Why
558854449397891091,Timmy Failure,27,!p Pete the cat white shoes
558854450169774090,Rythm,72,<:youtube:335112740957978625> **Searching** 🔎 `Pete the cat white shoes`
558854451549437973,Rythm,0,
558854492095774741,Timmy Failure,3,!np
558854492771188756,Rythm,0,
558854528183566342,Timmy Failure,2,!q
558854529139867658,Rythm,0,
558854585821822976,w334,23,!p sex offender shuffle
558854586492911616,Rythm,68,<:youtube:335112740957978625> **Searching** 🔎 `sex offender shuffle`
558854587092828170,Timmy Failure,4,SLUR
558854587876900874,Rythm,0,
558854613260828682,Timmy Failure,6,BANNED
558854636665176080,w334,4,shhh
558854651970322442,Timmy Failure,2,Ok
558854815388532746,LethalTootsiePop,23,!p sex offender shuffle
558854816164610060,Rythm,68,<:youtube:335112740957978625> **Searching** 🔎 `sex offender shuffle`
558854817762508820,Rythm,0,
558854849878556717,Timmy Failure,3,!np
558854850637594626,Rythm,0,
558855058142527509,Timmy Failure,7,WORD UP
558855175364673549,Commander Dodo,21,Lol everyone is muted
558855176795193354,LethalTootsiePop,2,!s
558855177449242624,Rythm,26,**Skipping?** (1/6 people)
558855193064898564,Timmy Failure,2,No
558855206624821263,Timmy Failure,4,Stop
558855217647583245,steelUhlife,2,!s
558855218394038292,Rythm,26,**Skipping?** (2/6 people)
558855219048480787,Timmy Failure,6,Please
558855224308006933,LethalTootsiePop,2,!q
558855224987484163,Rythm,0,
558855235657924653,w334,2,!s
558855236320624660,Rythm,17,⏩ ***Skipped*** 👍
558855255874469910,LethalTootsiePop,2,!s
558855256440832002,Rythm,26,**Skipping?** (1/5 people)
558855257963364373,Timmy Failure,3,Why
558855275021598740,LethalTootsiePop,20,\\\\\\\\\\\\\\\\\\\\
558855276506120213,steelUhlife,2,!s
558855277307363328,Rythm,26,**Skipping?** (2/5 people)
558855291089715240,w334,13,cuz it’s poop
558855291643625488,Chris1445,20,!p DK Rap NA Version
558855293166157844,Rythm,65,<:youtube:335112740957978625> **Searching** 🔎 `DK Rap NA Version`
558855295066177547,Rythm,0,
558855327156797450,LethalTootsiePop,36,[[[[[[[[[[[[[[[[[]]]]]]]]]]]]]]]]]]]
558855390666948638,w334,31,!p https://youtu.be/eTkYSqp7g4g
558855391388237834,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/eTkYSqp7g4g`
558855392814170132,Rythm,0,
558855503736864829,Timmy Failure,13,I just farted
558855569902141469,w334,4,Epic
558855589267243040,Commander Dodo,4,Nice
558855626101489665,w334,18,Boy do I love milk
558855644556427276,Commander Dodo,44,!p https://m.youtube.com/watch?v=T-O450lt-vI
558855645298950145,Rythm,89,<:youtube:335112740957978625> **Searching** 🔎 `https://m.youtube.com/watch?v=T-O450lt-vI`
558855647181930497,Rythm,0,
558855678626758713,Timmy Failure,21,I like chocolate milk
558855754292002816,Timmy Failure,17,!p you got gnomed
558855756242485268,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `you got gnomed`
558855757949304834,Rythm,0,
558855783756857344,Commander Dodo,38,Bruh sex offender shuffle fucking bops
558855828912996352,Lodonerry,8,It slapa
558855866795819010,w334,14,!p Sweden c418
558855868280471562,Rythm,59,<:youtube:335112740957978625> **Searching** 🔎 `Sweden c418`
558855871208226816,Rythm,0,
558855879160496138,Commander Dodo,18,Was that you lodo?
558855912262205467,Lodonerry,25,<@320039437801226260> yep
558855946160439337,Timmy Failure,2,!q
558855946613293058,Rythm,0,
558855963650818087,Commander Dodo,31,Wow that audio quality was shit
558855985813258241,Lodonerry,2,Ik
558856021003730945,WalterClements3232,39,have we gotten a peterc800 voice reveal
558856024065441823,Lodonerry,15,Using earphones
558856167967948800,Lodonerry,25,Gonna say something again
558856186376749081,Lodonerry,21,Tell me if its better
558856221868949514,WalterClements3232,1,f
558856225178255364,Commander Dodo,1,F
558856254898831360,Timmy Failure,4,Stfu
558856264034287616,steelUhlife,5,!skip
558856264554381316,Rythm,26,**Skipping?** (1/6 people)
558856274972901378,Commander Dodo,2,!s
558856275602046977,Rythm,17,⏩ ***Skipped*** 👍
558856298209345549,Timmy Failure,2,No
558856311320608768,w334,3,Yes
558856331071717388,Lodonerry,44,<@320039437801226260> was the quality better
558856345709707297,Commander Dodo,3,Yea
558856390719045642,WalterClements3232,9,!p peepee
558856391390134303,Rythm,54,<:youtube:335112740957978625> **Searching** 🔎 `peepee`
558856393189359616,Rythm,0,
558856421463031828,WalterClements3232,9,!remove 5
558856422205554738,Rythm,26,✅ **Removed** `MY PEE PEE`
558856461430554650,Timmy Failure,2,!q
558856462059700284,Rythm,0,
558856462328135683,Lodonerry,43,<@320039437801226260> was it squeaky or sum
558856489532522497,Commander Dodo,9,It was ok
558856509241425930,WalterClements3232,9,!p walter
558856510009114625,Rythm,54,<:youtube:335112740957978625> **Searching** 🔎 `walter`
558856512223576095,Rythm,0,
558856548311498752,WalterClements3232,9,!remove 4
558856548965810186,Rythm,105,✅ **Removed** `FULL MATCH: Walter vs Will Ospreay_ First-Time Ever! (Internet Championship_ Stacked '18)`
558856770651553793,Timmy Failure,3,!np
558856771293282306,Rythm,0,
558856871390216193,Timmy Failure,4,Stfu
558856889819987968,Timmy Failure,5,Sorry
558856949295480854,Timmy Failure,6,Rule 7
558856997735366656,w334,37,This sounds like a ziplock commercial
558857016077058058,LethalTootsiePop,2,!s
558857016727306240,Rythm,26,**Skipping?** (1/6 people)
558857025887535111,LethalTootsiePop,19,aaaaaaaaaaaaaaaaaaa
558857089816985610,w334,2,!a
558857106057592834,w334,3,!aa
558857115188592660,Commander Dodo,6,aaaaaa
558857118778654731,w334,4,!aaa
558857133806977045,w334,5,!aaaa
558857136164044831,Lodonerry,2,!s
558857136998973461,Rythm,26,**Skipping?** (2/6 people)
558857156183588885,w334,6,!aaaaa
558857161384525831,Lodonerry,12,Alex is gril
558857167252357120,w334,2,!s
558857167743221802,Rythm,17,⏩ ***Skipped*** 👍
558857170515394588,Timmy Failure,2,!s
558857171471826945,Rythm,26,**Skipping?** (1/6 people)
558857221899812864,Commander Dodo,3,Jfc
558857230858846208,w334,8,TIMMY😡😡😡
558857282419556373,w334,3,!np
558857283426058260,Rythm,0,
558857288102969355,Timmy Failure,5,Again
558857360186015767,LethalTootsiePop,32,aggggggggggggggggggggg NOSTALGIA
558857393778458665,LethalTootsiePop,27,IM LITERALLY SHEDDING TEARS
558857395497861140,Timmy Failure,21,!p you’ve been gnomed
558857395837730844,Rythm,66,<:youtube:335112740957978625> **Searching** 🔎 `you’ve been gnomed`
558857398308044803,Rythm,0,
558857451722637313,Timmy Failure,9,!remove 2
558857452783927296,Rythm,58,✅ **Removed** `You've Been Gnomed Meme Compilation (2018)`
558857460819951626,Commander Dodo,44,!p https://m.youtube.com/watch?v=rY-FJvRqK0E
558857461516206111,Rythm,89,<:youtube:335112740957978625> **Searching** 🔎 `https://m.youtube.com/watch?v=rY-FJvRqK0E`
558857462917365772,Rythm,0,
558857480868855808,WalterClements3232,46,!p dumbass kids get attacked by a naked midget
558857481636282368,Rythm,91,<:youtube:335112740957978625> **Searching** 🔎 `dumbass kids get attacked by a naked midget`
558857483419123715,Rythm,0,
558857506105851905,WalterClements3232,8,fuck you
558857522661031936,WalterClements3232,9,!remove 3
558857523315081231,Rythm,33,✅ **Removed** `KID GETS ARRESTED`
558857536195788822,Timmy Failure,30,!p you’ve been gnomed original
558857536845905932,Rythm,75,<:youtube:335112740957978625> **Searching** 🔎 `you’ve been gnomed original`
558857539131932682,Rythm,0,
558857564461203456,WalterClements3232,46,!p https://www.youtube.com/watch?v=iAEHUHhLaGw
558857564813525014,Rythm,91,<:youtube:335112740957978625> **Searching** 🔎 `https://www.youtube.com/watch?v=iAEHUHhLaGw`
558857567502073878,Rythm,0,
558857611387076611,Commander Dodo,3,Wut
558857619436208148,Lodonerry,18,Why am i crying rn
558857653850341389,WalterClements3232,2,!q
558857654475161621,Rythm,0,
558857678055800845,Timmy Failure,24,Minekraft Mac and cheese
558857683294224385,Chris1445,38,!p Gerber Life Grow-Up Plan Commercial
558857684309377024,Rythm,83,<:youtube:335112740957978625> **Searching** 🔎 `Gerber Life Grow-Up Plan Commercial`
558857685915664387,Rythm,0,
558857721219383336,WalterClements3232,19,what the fuck chris
558857733277745164,Timmy Failure,8,The fuck
558857775417917460,Timmy Failure,17,OH I KNOW THAT AD
558857788726706206,WalterClements3232,54,i thought i would never see that that commercial again
558857792014778408,Commander Dodo,44,!p https://m.youtube.com/watch?v=MADvxFXWvwE
558857792358973453,Rythm,89,<:youtube:335112740957978625> **Searching** 🔎 `https://m.youtube.com/watch?v=MADvxFXWvwE`
558857794703589376,Rythm,0,
558857798944030732,Timmy Failure,3,!np
558857800277557248,Rythm,0,
558857816723423253,Chris1445,13,Everyone does
558857855558483985,Chris1445,30,It played all the fucking time
558857871291318273,Commander Dodo,31,It plays every 30 seconds on tv
558857885736632330,w334,84,Ok so apparently someone at my school didn’t get vaxxed. And they got whooping cough
558857904321593374,LethalTootsiePop,23,that ad is so nostalgic
558857912207015938,Commander Dodo,1,F
558857934654668830,w334,39,And now the principal sent out s letter
558857954015576065,WalterClements3232,8,ok guys]
558857962056318977,w334,23,Warning students abt it
558857972319780894,Commander Dodo,56,<@!430337131593072640> my drivers ed teacher is anti vax
558857972780892160,WalterClements3232,26,can i play the dog whistle
558857983535218729,Lodonerry,39,Someone send me the navy seal copypasta
558857991068188692,Timmy Failure,2,No
558857997082689537,WalterClements3232,22,CAN I PLAY DOG WHISTLE
558858000102850571,Chris1445,3,nah
558858013440606208,LethalTootsiePop,50,haha_ w334 lives in the pacific northwest probably
558858025943826443,w334,44,<@!320039437801226260> drive him off s cliff
558858064804184074,w334,19,I live in northeast
558858065915412500,>~{ᏩᎡᎪNᎠ}~<,31,Who wants me to say Greg again?
558858074056818689,WalterClements3232,34,what happens if i play dog whistle
558858082143305741,w334,2,ME
558858086647857164,Timmy Failure,2,No
558858093077856297,Commander Dodo,2,Me
558858110542807062,Commander Dodo,11,Say it Leon
558858112132710403,Lodonerry,53,<@523683195061796875> give me the navy seal copypasta
558858116007985152,WalterClements3232,5,do it
558858163969851414,LethalTootsiePop,1539,<@!231706807284793344> What the fuck did you just fucking say about me_ you little bitch? I'll have you know I graduated top of my class in the Navy Seals_ and I've been involved in numerous secret raids on Al-Quaeda_ and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth_ mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again_ fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm_ maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead_ kid. I can be anywhere_ anytime_ and I can kill you in over seven hundred ways_ and that's just with my bare hands. Not only am I extensively trained in unarmed combat_ but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent_ you little shit. If only you could have known what unholy retribution your little "clever" comment was about to bring down upon you_ maybe you would have held your fucking tongue. But you couldn't_ you didn't_ and now you're paying the price_ you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead_ kiddo.
558858179908468741,WalterClements3232,6,!pause
558858180734615552,Rythm,12,**Paused** ⏸
558858200431198226,WalterClements3232,7,!resume
558858201341362176,Rythm,16,⏯ **Resuming** 👍
558858204881092619,LethalTootsiePop,11,read it all
558858211357360168,>~{ᏩᎡᎪNᎠ}~<,6,Did it
558858218189881355,Chris1445,5,Gureg
558858244194304012,w334,5,Gureg
558858266705395724,WalterClements3232,36,still sounds like a 12 year old leon
558858268781445131,LethalTootsiePop,3,!np
558858269750198282,Rythm,0,
558858274573910031,w334,3,🔥🔥🔥
558858283318771775,LethalTootsiePop,4,nice
558858295876780068,>~{ᏩᎡᎪNᎠ}~<,28,Stfu that’s how you say greg
558858316584058890,Lodonerry,25,<@523683195061796875> nvm
558858321168171029,Timmy Failure,3,!np
558858321877270541,Rythm,0,
558858330148438031,LethalTootsiePop,4,lmao
558858344144830504,w334,12,hyello gureg
558858346183000075,>~{ᏩᎡᎪNᎠ}~<,40,<@!492213435212365825> eat my fuck bitch
558858355389628427,Lodonerry,41,<@523930253769572373> did you hear me vro
558858379897077781,>~{ᏩᎡᎪNᎠ}~<,2,No
558858449040048140,w334,27,hyello gureg you vant gulag
558858453913960448,WalterClements3232,30,has everytwo done voice reveal
558858470414090251,Commander Dodo,3,Idk
558858548931461138,>~{ᏩᎡᎪNᎠ}~<,15,Greg gets gulag
