ID,Author,Content Length,Content
558805203864911912,xloyDs,2,F"
558805204196393011,Subject 8,1,F
558805205618130973,nick34223,19,This vc is retsrded
558805205932572672,iutrovert,7,stopppp
558805206746267668,Dumolko,1,F
558805206796730378,PumpkinJon,1,F
558805210215088138,Quankiewolfcat,1,F
558805210231734292,Long Line____________,82,This is the F revolution. The mods may surrender or have their power tken by force
558805210923925506,Dumolko,1,F
558805213025140736,DrWibbleWabble,1,F
558805213834903572,F .,1,F
558805215101321217,xloyDs,1,F
558805216229720074,Dumolko,1,F
558805218834382860,HPS,1,F
558805219459203092,F .,1,F
558805220096868362,Dumolko,1,F
558805220025434113,Subject 8,1,F
558805221044781097,DrWibbleWabble,1,F
558805222387089439,Dumolko,1,F
558805223121092629,F .,1,F
558805223485865995,ibra,1,F
558805225792864256,Dumolko,1,F
558805226077814804,Long Line____________,1,F
558805225876750377,Dyno,56,<@194966114315272192> You're sending messages too quick!
558805226577199135,Subject 8,1,F
558805227189567489,F .,1,F
558805228179292163,devildogdesouza,1,F
558805228032622633,Dumolko,1,F
558805228296732672,Olivequinn,18,WHAT HAVE YOU DONE
558805229848756254,Long Line____________,1,F
558805230872035424,F .,1,F
558805231555706880,F.,1,F
558805232197304324,DrWibbleWabble,1,F
558805232398893067,solcollector,1,F
558805232885170197,F Everyone above big gay,1,F
558805233321639954,Long Line____________,1,F
558805234005311500,Subject 8,1,F
558805235724976128,devildogdesouza,1,F
558805236672626690,F .,1,F
558805238937550851,F.,1,F
558805239944314891,Long Line____________,1,F
558805240401362964,Bolog,5,O god
558805242011975700,Subject 8,1,F
558805242368491522,samumehl,1,F
558805243375124528,DrWibbleWabble,1,F
558805243773845526,Dumolko,1,F
558805243073396747,F .,1,F
558805245287727104,F .,1,F
558805246101422080,Long Line____________,1,F
558805249511653376,F .,1,F
558805249607991315,F.,1,F
558805250761555968,Subject 8,1,F
558805251214409738,ONYX_BLADE,1,f
558805253303173151,devildogdesouza,1,F
558805253651169280,Long Line____________,1,F
558805255081689138,ONYX_BLADE,1,f
558805255240941569,DrWibbleWabble,1,F
558805255308181507,samumehl,1,F
558805256817868820,Dumolko,1,F
558805259104026627,devildogdesouza,1,F
558805260282363905,Long Line____________,1,F
558805260748193807,Olivequinn,5,JESUS
558805260571770961,Subject 8,1,F
558805263273033748,samumehl,1,F
558805263277228043,DrWibbleWabble,1,F
558805263428222987,devildogdesouza,1,F
558805264619536396,Long Line____________,1,F
558805265001086997,iutrovert,27,<@!172991860594180097> help
558805265491951616,Quankiewolfcat,1,F
558805267148701697,PumpkinJon,1,F
558805267316342796,F.,1,F
558805267601555457,ONYX_BLADE,1,F
558805268587085874,Dumolko,1,F
558805269132345345,samumehl,1,F
558805269568815104,devildogdesouza,1,F
558805270688694272,DrWibbleWabble,1,F
558805270831300610,Subject 8,1,F
558805271380754432,PumpkinJon,1,F
558805271904911360,Long Line____________,1,F
558805273695748136,devildogdesouza,1,F
558805273750405130,samumehl,1,F
558805274341801999,slamations,18,this is not a raif
558805274589396994,Shout penis if you see this,1,F
558805274744455188,F Everyone above big gay,1,F
558805275486846986,PumpkinJon,1,F
558805277374283777,DrWibbleWabble,1,F
558805277051453452,Shout penis if you see this,1,F
558805277613490180,Long Line____________,1,F
558805277902897155,ONYX_BLADE,1,F
558805278506876943,samumehl,1,F
558805279450464273,F.,1,F
558805279777488927,devildogdesouza,1,F
558805279601328129,Shout penis if you see this,1,F
558805281417461773,Dumolko,1,F
558805282466299924,Shout penis if you see this,1,F
558805283262955554,F.,43,<@!455454850352676894> what do you push tho
558805283233595400,Subject 8,1,F
558805283724591151,samumehl,1,F
558805284181508146,ONYX_BLADE,1,F
558805284668309505,Shout penis if you see this,1,F
558805284894670869,Long Line____________,1,F
558805285578211338,Dyno,56,<@296000184683462656> You're sending messages too quick!
558805285456576515,devildogdesouza,1,F
558805286849347634,Shout penis if you see this,1,F
558805285909823489,DrWibbleWabble,1,F
558805287876820992,Andrew,54,I'm not going to unmute you if you get muted for this.
558805289420455947,Long Line____________,1,F
558805289256878090,Shout penis if you see this,1,F
558805290368106509,F.,1,F
558805291659952138,Shout penis if you see this,1,F
558805291752226826,devildogdesouza,1,F
558805292154880010,Olivequinn,10,CHILL LMAO
558805291978981384,PumpkinJon,1,F
558805293052461066,Subject 8,1,F
558805293132414986,Quankiewolfcat,1,F
558805293341999104,Long Line____________,1,F
558805293904166922,samumehl,1,F
558805293681868811,DrWibbleWabble,1,F
558805296365961216,Dumolko,1,F
558805296219422751,slamations,22,we are paying respects
558805296831791105,ONYX_BLADE,1,F
558805297897013258,Long Line____________,1,F
558805298240946177,F.,1,F
558805300593950721,F .,1,F
558805301311045632,DrWibbleWabble,1,F
558805301483012096,Subject 8,1,F
558805303731290122,Dumolko,1,F
558805304561893386,Ryzen,4,guys
558805305824378890,F .,1,F
558805306088488985,F Everyone above big gay,1,F
558805307631861768,F.,1,F
558805308332572682,samumehl,1,F
558805309079027722,F.,1,F
558805309452189696,Ryzen,4,stop
558805309666361345,DrWibbleWabble,1,F
558805310840766464,F .,1,F
558805311339757571,Subject 8,1,F
558805314187689994,Quankiewolfcat,1,F
558805314841870357,DrWibbleWabble,1,F
558805314946990080,Dumolko,1,F
558805316553146368,F.,1,F
558805319325581332,Shout penis if you see this,1,F
558805319753662475,DrWibbleWabble,1,F
558805320860827671,HPS,1,F
558805322794270721,F Everyone above big gay,1,F
558805323369021469,Olivequinn,12,JESUS CHRIST
558805324866519040,DrWibbleWabble,1,F
558805325302595604,Clark the Clitoris,5,Jesus
558805325965295650,devildogdesouza,1,F
558805327357804553,F.,1,F
558805327785623552,Long Line____________,1,F
558805329379459072,F.,1,F
558805329953947659,DrWibbleWabble,1,F
558805331225083954,Long Line____________,1,F
558805331073826848,Shout penis if you see this,1,F
558805334723133450,DrWibbleWabble,1,F
558805335029317632,devildogdesouza,1,F
558805334999695380,Long Line____________,1,F
558805337969393665,Long Line____________,1,F
558805339592720405,DrWibbleWabble,1,F
558805339827601423,F.,1,F
558805341219848195,devildogdesouza,1,F
558805342205640725,Long Line____________,1,F
558805342637522954,F.,1,F
558805342654431232,Dyno,56,<@282008153032491008> You're sending messages too quick!
558805344688537600,DrWibbleWabble,1,F
558805344902578177,iutrovert,4,STOP
558805347582869505,certified narcissist,2,F?
558805348589502465,F.,1,F
558805349348540441,DrWibbleWabble,1,F
558805350137200641,F.,1,F
558805352498593823,Quankiewolfcat,1,F
558805354029514763,devildogdesouza,1,F
558805354830626826,DrWibbleWabble,1,F
558805354964713485,F.,1,F
558805356701024274,Long Line____________,1,F
558805359171731456,devildogdesouza,1,F
558805359225995288,DrWibbleWabble,1,F
558805359847014409,F.,1,F
558805364343046160,F.,1,F
558805364712275968,F.,1,F
558805366155247616,devildogdesouza,1,F
558805366754770994,Dumolko,1,F
558805367665197056,Long Line____________,1,F
558805369082740752,F.,1,F
558805369602703380,DrWibbleWabble,1,F
558805371419099136,Subject 8,1,F
558805371456716850,devildogdesouza,1,F
558805372476063765,Shout penis if you see this,0,
558805373633560597,Long Line____________,1,F
558805373784686592,F.,1,F
558805374329683980,DrWibbleWabble,1,F
558805376552927240,devildogdesouza,1,F
558805378071003150,Bolog,6,OH GOD
558805379337945089,F .,1,F
558805379937468417,DrWibbleWabble,1,F
558805383406288916,devildogdesouza,1,F
558805383532249100,Long Line____________,1,F
558805384849129474,F .,1,F
558805385134211073,DrWibbleWabble,1,F
558805387458117652,devildogdesouza,1,F
558805388334596108,jin,27,what happened i just joined
558805389173325834,F .,1,F
558805389915979786,Subject 8,1,F
558805389823705119,DrWibbleWabble,1,F
558805390725480458,F.,1,F
558805390574485516,HPS,1,F
558805391711141908,devildogdesouza,1,F
558805394021941249,F .,1,F
558805394441371678,solcollector,1,F
558805394814664735,bennieandjets,10,IT WORKSSS
558805394743492623,DrWibbleWabble,1,F
558805395083231242,Dumolko,16,FNLNLNLNLNLNLFNLFNLFNLFNLF
558805395649331221,Long Line____________,1,F
558805398950379550,devildogdesouza,1,F
558805400028315668,DrWibbleWabble,1,F
558805401504710656,samumehl,1,F
558805402381451289,Olivequinn,25,Andrew dont ban me please
558805402704150547,F.,1,F
558805401995444227,F .,1,F
558805403891269679,Ryzen,55,as Chief of the F's stop spamming_ it looks like a raid
558805404050522142,Long Line____________,1,F
558805404595781632,F .,1,F
558805404520415233,DrWibbleWabble,1,F
558805407687245864,Shout penis if you see this,1,F
558805409037811792,DrWibbleWabble,1,F
558805409473757196,F .,1,F
558805413198561290,F .,1,F
558805413274058764,DrWibbleWabble,1,F
558805413680644096,Long Line____________,1,F
558805414217515038,Shout penis if you see this,1,F
558805414784008193,F .,1,F
558805418223075360,Shout penis if you see this,1,F
558805418785243146,DrWibbleWabble,1,F
558805420484067330,devildogdesouza,1,F
558805422895661069,Long Line____________,1,F
558805430520774666,Dumolko,37,FNLNLNLNLNLFNLNLNLNLNLFNLNLNLNLNLFNLNLNLNLNLFNLNLNLNLNLFNLNLNLNLNLF
558805431967809546,F .,1,F
558805431825334274,Long Line____________,1,F
558805438557323306,F .,1,F
558805443749609486,Clark the Clitoris,4,Sigh
558805447315030051,F .,1,F
558805451396087808,Dumolko,1,F
558805455623946240,Quankiewolfcat,1,F
558805460304789506,ThePizzaMuncher,44,Are there always people being this immature?
558805463613833216,ٴٴٴٴٴ,1,F
558805464343904276,DrWibbleWabble,1,F
558805468626288681,DrWibbleWabble,1,F
558805472753483776,F.,1,F
558805475907338261,DrWibbleWabble,1,F
558805476821958675,Shout penis if you see this,13,Hello gay mod
558805477308366856,Long Line____________,32,***THIS IS A RAID OF TEENSERV***
558805482664362006,HPS,1,F
558805483155095582,DrWibbleWabble,1,F
558805485625802753,Long Line____________,1,F
558805487588605992,cylleruion,21,alright can yall stop
558805489966645258,DrWibbleWabble,1,F
558805490122096640,Dumolko,1,F
558805490486870026,F.,1,F
558805495150805025,DrWibbleWabble,1,F
558805496119951375,Long Line____________,1,F
558805500473507855,DrWibbleWabble,1,F
558805500720840724,! Everyone below big gay,2,no
558805505389363210,Long Line____________,1,F
558805506198732811,DrWibbleWabble,1,F
558805509415764001,F .,1,F
558805511890534410,Olivequinn,3,Lol
558805513899343892,F.,1,F
558805514490740756,Clark the Clitoris,39,<@335838133046214659> unfortunately yes
558805523680722945,samumehl,1,F
558805531238727681,f.,16,it works now lol
558805533553852436,HPS,1,F
558805534564810762,Andrew,84,<@335838133046214659> Not really. A complication has made people turn into children.
558805541002936323,cylleruion,38,Stop spamming or you're getting muted.
558805544874410004,Shout penis if you see this,24,Bow down for the gay mod
558805554529828924,PumpkinJon,34,Guys they’re gonna enable chatslow
558805560036687902,NoPacksNeeded,21,dude is it movie time
558805613073661955,nick34223,20,Please stop spamming
558805645328121877,Long Line____________,1,f
558805648775577610,Olivequinn,31,lmao this went from 0-100 quick
558805652781400066,devildogdesouza,16,What is the code
558805656103026700,ibra,22,alright stream is back
558805666873999370,jin,29,what happened wheres the link
558805683999473696,cylleruion,27,check <#319283301334384640>
558805691280916483,Shout penis if you see this,39,Anyone here a Jake Pauler? #BeAMaverick
558805699166076928,t0asty,39,https://discordapp.com/invite/teenagers
558805699711467520,Dyno,38,<@300397097469870080> No invite links.
558805700101537802,Quankiewolfcat,12,I wanna join
558805701502304273,PumpkinJon,19,Look what y’all did
558805744602841088,ThePizzaMuncher,145,<@488194721101905921> what else could I have expected. That's the state of a lot of teenagers unfortunately. Suprised you even saw my message btw
558805779440861196,Sucre,102,If you guys make another group make sure to disable the ability for anyone to take over the video feed
558805824856784898,bennieandjets,26,well_ the link works again
558805863448707094,Mr. Shiteside,19,Which monty python?
558805881630752778,t0asty,39,https://discordapp.com/invite/teenagers
558805882390052884,Saved,5,Saved
558805882465419274,Dyno,38,<@300397097469870080> No invite links.
558805899704270848,iutrovert,83,1. the link is rabb.it/r_teenagersNL2. the room is down bc of technical difficulties
558805917055844392,Not F,15,What’s the code
558805941907095600,Bolog,59,<@212217794639560704> I'm sorry you have to go through this
558805952040796170,Saved,5,69420
558805957581340707,t0asty,18,the link works now
558805976183078923,nick34223,31,The link works the stream is up
558805986597535744,Not F,6,Haaaat
558805999096430604,F.,16,Where’s the link
558806000178561034,PumpkinJon,45,It’s not up yet y’all seriously need to chill
558806059469242400,Not F,5,Not F
558806068352778250,PumpkinJon,22,The link is broken omg
558806072568053893,iutrovert,30,the code for mobile isNLNL3ebx6t
558806108010053668,cylleruion,88,It's gonna come up as soon as technical difficulties are worked out_ which will be soon.
558806131972243477,yellowriice,20,im not on mobile tho
558806159864102913,NoPacksNeeded,27,What movie are we watching?
558806160094789642,Sucre,24,3ebx6t is invalid rn tho
558806161999134731,oboh,6,yaaaah
558806229003141122,Not F,25,Code isn’t working for me
558806246514229251,Clark the Clitoris,49,Just be patient. The code isn’t working right now
558806280064729099,cylleruion,65,<@265530813968416779> check the schedule in <#319283301334384640>
558806293561737230,cmi205,29,Wait why is the code invalid?
558806298058162177,PumpkinJon,79,Y’all act like you’ve never run into technical issues before lol (not the mods)
558806342178045952,NoPacksNeeded,11,thanks mate
558806347416600576,lordburgerr,34,Is there sound or is my sound off?
558806392132337685,Not F,5,Haaat
558806448918757398,Quankiewolfcat,24,How do I join on mobile?
558806451171229696,devildogdesouza,25,<:oof:352235249725603840>
558806487921852417,Not F,29,Fortnite and markass brownlee
558806494905368596,ٴٴٴٴٴ,1,❗
558806531093692417,! Everyone below big gay,11,Carl Marx ❤
558806548298596353,nick34223,63,<@492828664392843264> click the link it should auto open in app
558806557186588691,Not F,13,Me me Big boy
558806587095908352,cylleruion,27,<:happy:499340166230441984>
558806618196934686,ibra,2,gg
558806643035471882,nick34223,33,We got er rape in vc and mic spam
558806662383796224,f.,40,this is how discord was meant to be used
558806670679998464,alexx,15,bro fuck rabbit
558806697314091008,Doughie,92,Yeah_ it's rewind time! Yeah if I controlled rewind I'd want Fortnite_ and Marques Brownlee.
558806698152689664,alexx,36,literally       their fault entirely
558806711201431603,alexx,19,sorry for the delay
558806715710046214,devildogdesouza,11,Beastiality
558806745968017409,ibra,5,tuhhh
558806785985609752,Waldo,19,what movie is on rn
558806805984313364,solcollector,2,IT
558806806026125312,iutrovert,21,yall should call them
558806905548439552,Saved,11,I have aids
558806913492713472,Serf Ember,13,New one or OG
558806920031502347,Ice͛̅̈́arstorm,29,is movie night a normal thing
558806922359472160,! Everyone below big gay,53,<@166496803733110784> can you play some coolmathgames
558806987710791690,Saved,0,
558806988721618956,! Everyone below big gay,3,pls
558806993482022942,alexx,4,hm m
558807030261874689,Mouse™,3,lol
558807080635465758,f.,7,less go
558807098108936194,iutrovert,37,<@318464776969650177> new one i think
558807100806004747,Abby,16,im sorry guys :(
558807114441687060,liyliz,3,lol
558807116438175762,! Everyone below big gay,42,pls no it is  scary pls play coolmathgames
558807138663661599,ibra,10,wait rape?
558807165133914133,iutrovert,32,its okay abby its rabbit’s fauly
558807168137035785,Abby,20,it should be up soon
558807211208343572,Quankiewolfcat,50,I clicked on the link and it won’t allow me to see
558807483846492181,Sarah,31,https://lets.rabb.it/32yOQvPghV
558807493505974282,Sarah,4,join
558807562653401088,Savington the 21st[coochie gang],6,was up
558807643439759361,Savington the 21st[coochie gang],29,why we watching horror movies
558807779872342026,oboh,3,yes
558807814647316481,F.,55,okay i give up i cant figure out how push to talk works
558807844665688085,Saved,0,
558807853876379708,oboh,13,GO TO SETINGS
558807875988881439,Saved,53,sooo when would the next movie be on? scheduled time?
558807887007318017,devildogdesouza,22,The code does not work
558807921572446210,F.,6,i didd
558807945224257578,oboh,0,
558808028867067940,F.,63,i did that but when i click space it just writes it in the chat
558808031044042762,oboh,36,you have to hold you shortcut button
558808044595839002,cylleruion,66,!!ban <@296000184683462656> 1d NSFW image in <#450810599035895811>
558808047271542793,Dyno,61,<:dynoSuccess:314691591484866560> ***Saved#6450 was banned***
558808090611548162,Saved,22,what shortcut button??
558808100120035378,oboh,14,then click off
558808165764956170,F.,42,did it start yet its a black screen for me
558808172966707212,sywy,4,lmao
558808235448991783,F.,17,i did click offff
558808357197316106,Ice͛̅̈́arstorm,38,how do I make everyone quieter at once
558808375274635284,Clark the Clitoris,21,So it’s working now??
558808475317174272,iutrovert,26,r_teenagers link works now
558808479037521931,F.,7,OH WAIT
558808505918816256,Abby,24,the mod link is working!
558808512067665940,Abby,2,:)
558808535564156938,Andrew,99,<@!388801706076667906> Go into your settings on discord and change it or change your system volume.
558808564790067200,Ice͛̅̈́arstorm,5,thank
558808566773972992,! Everyone below big gay,70,<@!270715953644306434> can you play coolmathgames instead its so laggy
558808587288444939,F.,6,THANKS
558808608675201024,niggward,25,why is everyone named F ?
558808622788771840,oboh,3,YES
558808684059164672,Abby,32,are u in the r_teenagers rabbit?
558808685233831946,AsheZ,13,Smash anyone?
558808694452650005,devildogdesouza,1,F
558808704581894160,oboh,23,abby why is it so laggy
558808725599551509,Andrew,18,Its on Rabbits end
558808739029975113,Andrew,15,Not anyone here
558808744025128963,JazzyTheAmazing,24,Why is everyone named F?
558808758579494932,Mouse™,1,F
558808763402813440,Ice͛̅̈́arstorm,7,why not
558808773238456329,oboh,25,and turn subtitles on plz
558808812539346954,JazzyTheAmazing,39,Eh_ fair enough for me to join the cult
558808813684391946,niggward,1,F
558808823331028994,iutrovert,20,are there subtitles?
558808837465833472,! Everyone below big gay,32,http://www.strawpoll.me/17660615
558808837684199434,yellowriice,2,no
558808875302912000,Bolog,24,How do I join the movie?
558808933373050895,oboh,73,<@!270715953644306434> we cant hear it can you at least turn subtitles on
558808944726769667,devildogdesouza,11,Yo the link
558808958618435584,HPS,16,SUBTITLES PLEASE
558808990646140948,Dumolko,9,SUBTITLES
558808997163958272,iutrovert,19,rabb.it/r_teenagers
558809003459870723,Abby,3,yes
558809016827117580,oboh,6,thanks
558809065896280081,iutrovert,12,thank u abby
558809065942155280,devildogdesouza,38,Help me. The code 3ebxt6 does not work
558809090885681182,Abby,27,sorry for the inconvenience
558809158946783271,oboh,2,ok
558809205075869756,liyliz,7,thank u
558809225317318667,devildogdesouza,11,Link please
558809232250634252,oboh,27,https://rabb.it/r_teenagers
558809244783345684,Clark the Clitoris,51,I clicked on the link and I just get a white screen
558809293378551828,desdemona,23,This movie is too scary
558809305684639784,oboh,3,lol
558809322407067648,niggward,20,play cool math games
558809543010942988,desdemona,38,I didn't know his arm would be bit off
558809552997318656,Moto Moto,22,<@!375129727775801344>
558809563147665419,Ice͛̅̈́arstorm,34,that site is my childhoodNLNLoh wait
558809571502850060,desdemona,31,I though he'd just be sucked up
558809578725441539,Clark the Clitoris,98,So is the movie on?? If so where is the link? I clicked on rabb.it/r_teenagers and it does nothing
558809589068595203,desdemona,14,Yes Moto Moto?
558809635394551838,victoria,17,is there a code ?
558809691514208256,Clark the Clitoris,26,It’s supposed to be 6ebx6t
558809784615174148,Clark the Clitoris,20,It’s not working tho
558809805544751115,victoria,12,it’s invalid
558810050383314955,?Who?,27,why is the room not open???
558810062139686923,HPS,5,it is
558810072172724255,desdemona,35,For now_ you cannot watch on mobile
558810079227543583,desdemona,9,I believe
558810104355356674,Clark the Clitoris,10,Ffffffffff
558810135531880449,Ice͛̅̈́arstorm,1,F
558810175545278475,?Who?,0,
558810195871137822,victoria,32,man i gotta get on my laptop ...
558810214183206926,Clark the Clitoris,21,Uuuuuuuuuccccccckkkkk
558810274262417420,desdemona,11,Or actually
558810296840486923,desdemona,16,I'm not too sure
558810322895634432,Clark the Clitoris,17,My laptops broken
558810357183807524,DwiinSunvaar,83,also I'm dumb but how do you get permission or something to activate your mic in vc
558810359809572875,desdemona,31,Just try and out on your device
558810369854799907,Dumolko,33,https://www.strawpoll.me/17660640
558810383096479755,HPS,8,laggy af
558810437785747457,f.,22,justice for paul blart
558810544782442497,Ice͛̅̈́arstorm,87,https://www.youtube.com/watch?v=y7wyfTsIm1k&t=0s&list=LL3tHTyjLe7XElK7Baz2MMAQ&index=15
558810610746523658,Dumolko,33,https://www.strawpoll.me/17660640
558810673543512084,bennieandjets,91,the link wasnt open for me even when i refreshed but when I opened the link again it worked
558810706829377570,?Who?,7,:((((((
558810743147855882,HPS,20,click the link again
558810825582706688,HPS,41,its a laggy af stream but at least its up
558811519182307328,unoriginal name,27,what are all of the movies?
558811590682738730,Abby,41,the lag is on rabbit's end_ im sorry guys
558811627814780948,?Who?,28,this shit aint letting me in
558811678461132815,Abby,31,https://www.rabb.it/r_teenagers
558811828566753296,HPS,99,just accept it_ it's open and if you can't get in it means destiny doesn't want you to watch movies
558811880559345674,alexx,35,someone invent  a better rabbit thx
558811898800504853,yeet,9,fix it 😡😡
558811915669864448,?Who?,12,fuck destiny
558812056933892121,HPS,3,tbh
558812085845491721,TatoMaster,56,I tried watching but the internet in Australia is so bad
558812105717841924,Saved,34,this lag is worse than his stutter
558812125720739868,HPS,60,its laggy as fuck_ im having more fun in vc than watching it
558812174357757952,Saved,8,same tbh
558812290061959170,?Who?,25,put LiveLeak on fuck hulu
558812297905176607,Saved,21,ive seen it tho so...
558812331182784553,devildogdesouza,5,Oh my
558812365718683649,Saved,32,its not hulu its the actual site
558812385985560576,Hfijgo,39,Someone @ me before Monty Python starts
558812492294258729,Saved,9,ill tyru=
558812523705532428,Hfijgo,3,Thx
558813658831126549,! Everyone below big gay,0,
558813981733683220,?Who?,31,https://www.rabb.it/r_teenagers
558814103674683394,Saved,25,can you guys here me bruh
558814121999597568,?Who?,6,Add me
558814681696043008,?Who?,43,you're all some retarded american fags lmao
558814726549667856,HPS,48,you're just angry that you can't watch the movie
558814729456582656,Saved,1,😦
558814809433440266,Saved,12,meanie beani
558814920448409610,?Who?,50,fuck the movie "y'all" voices are gay as shit lmao
558814967386603521,nick34223,38,My rabbit just froze any ideas to help
558815038048043020,Saved,23,put it in the microwave
558815153672552458,That's a mori,10,Great idea
558815682444394523,Abby,67,!!mute <@387053671315275777> 30 "TIER 1_ Use of a slur_ 30 minutes"
558815692036505600,Dyno,60,<:dynoSuccess:314691591484866560> ***?Who?#0505 was muted***
558815718510952458,HPS,6,gottem
558815813558075393,JazzyTheAmazing,45,TBH_ if you guys watch Paul Blart_ I'll join.
558817045794390037,Groudon Guy,21,what movie is on now?
558817078031679508,HPS,2,It
558817122814394397,Groudon Guy,13,the original?
558817167970402305,HPS,5,ew no
558817195287904257,Groudon Guy,13,oh the remake
558817522187763717,Friez_,19,wait what's on now?
558817543591034886,f.,4,yeah
558817591490117642,Dumolko,0,
558817658435534872,Dumolko,6,EGGBOY
558817673543417875,HPS,7,EGG BOY
558817709693992960,f.,4,eggg
558818806261350410,Friez_,42,what movie's playing now? i cant hop on rn
558818825185787914,iutrovert,2,it
558818827622809600,f.,2,IT
558819096263917583,masteroftheninja,20,how do you hop on PC
558819122977439745,Matthew (Zombie812Alt),31,https://www.rabb.it/r_teenagers
558819167998836736,masteroftheninja,2,ty
558819343979249683,Groudon Guy,51,tfw you wanna join movie night but you got homework
558819380373356545,masteroftheninja,31,bruh it's spring break. wdym hw
558819461734465536,HPS,14,"spring breaK"
558819501442072587,Groudon Guy,16,not in australia
558819531078762527,HPS,48,my spring break is "definitely NOT easter break"
558819555472834598,Matthew (Zombie812Alt),49,spring break for me is like 2 weeks in the future
558819591594442753,Ice͛̅̈́arstorm,16,already had mine
558819605917990937,f.,3,rip
558819664336257044,Groudon Guy,49,<@404383665259544578> i hate your profile picture
558819696099590157,f.,2,ow
558819794980175931,Groudon Guy,48,*i didn't need to see k rool without his armour*
558819816236908554,f.,11,yes you did
558819884524503060,f.,15,don't lie to me
558819980880248834,Groudon Guy,11,no i didn't
558820162757853188,Groudon Guy,3,smh
558820199311343618,f.,11,smh my head
558820300184354836,Groudon Guy,20,shake my smh my head
558821295467397143,iutrovert,7,AAAAAAA
558821381924454401,iutrovert,15,AAAAAAAAAAAAAAA
558821413948096524,f.,2,aa
558821463952588841,Groudon Guy,2,bb
558821638200885248,iutrovert,21,bro wtf just happened
558822330118438922,bennieandjets,2,yo
558822332211396639,jin,34,imagine not being in house balance
558822493041721365,f.,2,ay
558822608515104789,bennieandjets,42,I'm bored and the movie's lagging too much
558823047256342560,Justaharpy,20,I cant see the movie
558823312193617951,f.,18,just watch it lmao
558823319982309376,desdemona,32,!!warn 86599340059025408 micspam
558823321408503858,Dyno,75,<:dynoSuccess:314691591484866560> ***TheDoctor7562#7864 has been warned.***
558823408834445312,Justaharpy,5,Legit
558823475481935882,Justaharpy,19,the screen is black
558823526853771290,f.,32,oof_ try refreshing then i guess
558823710245519371,Justaharpy,38,Still cant see it THIS IS FUCKING WACK
558823735805870091,f.,3,rip
558823742604705797,Saved,19,Are you on ur phone
558823755850448928,iutrovert,6,reload
558823756559286302,spacemanj,21,if you’re black say I
558823838335500300,Matthew's Palace,1,I
558823891745636352,Justaharpy,32,I want my non-existed money back
558823922276106250,spacemanj,12,wow 1 person
558824192724828198,HighlighterJelly,25,dammit im gonna miss this
558824199519731722,sywy,16,I GOT MONEY BAGS
558824270143291414,Justaharpy,44,oh it was because brave auto block auto play
558824315433517078,Tim-o-Thy,15,Hey what’s this
558824446748786688,spacemanj,6,racism
558824624327229471,iutrovert,12,rock waaaaar
558824639606816768,Matthew's Palace,37,sir_ imma have to request you to stop
558827049935044616,spacemanj,6,BLACK?
558827099536752650,iutrovert,17,bill kinda cute 😳
558827604006928405,Matthew's Palace,29,bill can barely ride his bike
558827690136829953,Ice͛̅̈́arstorm,92,I have no idea what is happening but I can hear everyone talking on chat and feel less alone
558827841756725259,Ice͛̅̈́arstorm,23,not sure if good or bad
558827959662805023,desdemona,42,!!warn 194966114315272192 stop micspamming
558827961382600714,Dyno,69,<:dynoSuccess:314691591484866560> ***Dumolko#6002 has been warned.***
558830839509680139,Saved,3,Yes
558831017520005123,desdemona,31,<:sadcowboy:452313346121662475>
558831041062895626,desdemona,24,im glad the cat survived
558831220440432651,Dumolko,6,im not
558831259896250389,The_Devious,34,what version of IT are we watching
558831309825245204,Dumolko,3,new
558831353504989204,desdemona,4,2017
558831781277728769,desdemona,9,Why Henry
558831810319089714,iutrovert,5,oh no
558831820343345152,soren,10,hi im here
558831848147386380,Dumolko,16,Henry is a gamer
558831871736414228,desdemona,23,bagel are you watching?
558831887305670677,iutrovert,3,yes
558831904296796187,soren,49,when monty python starting? also nice pfp dumolko
558831925662318603,desdemona,37,Damn it's still already the beginning
558831946424254465,Dumolko,12,1030 i think
558831977147400229,desdemona,45,Right after this movie <@!380565056523468810>
558831978733109248,HPS,21,monty python after it
558832027261075462,desdemona,14,Then Apollo 13
558832035339436033,desdemona,27,Check <#319283301334384640>
558832040334852106,soren,28,<@!375129727775801344>  eta?
558832046521188362,HPS,24,it has like 30 mins left
558832092482371587,Mr. Shiteside,30,What are we starting off with?
558832115903627284,HPS,48,its actually p good you should have been watchin
558832127756468224,desdemona,34,We're watching It (2017) currently
558832169208905738,desdemona,50,maybe another 40/50 minutes <@!380565056523468810>
558832170123264061,Dumolko,27,Its a movie for true gamers
558832207175876619,HPS,7,gamerss
558832266277683210,soren,11,alright thx
558832597430566932,RadiantKiller29,3,oof
558832627801391133,AwesomeGuyDj,84,wait I forgot timezones existed.NLIm assuming the schedule is pacific or central time
558832656960454656,Dumolko,3,est
558832669014753310,iutrovert,3,est
558832734060019766,AwesomeGuyDj,52,huh.NLDoesnt the schedule say Monty python for 10 pm.
558832765462773766,Dumolko,31,yeah but the movie started late
558832781514244106,iutrovert,30,yes but theyre behind schedule
558832802146287626,AwesomeGuyDj,2,oh
558832821515321394,f.,47,technical issues before the stream i think also
558832850607276064,Saved,42,The intermission will prob just be shorter
558832956697870360,AwesomeGuyDj,88,Wait how much longer is IT I forgot how long this movie is.NLAlso not sure how far we in.
558832974515404841,iutrovert,68,they were like 30 min behind_ that may mean there is no intermission
