ID,Author,Content Length,Content
558454781316694016,Dayton | Twenty,37,PiG is Participation in Goverment btw
558454804456931338,kermitjoinsthekremlin,6,gotchu
558454855878967306,Dayton | Twenty,83,so we learned how global gov works_ how national gov works_ and how local gov works
558454895301361664,kermitjoinsthekremlin,4,nice
558454952117403659,squid,85,I have to fucking analyze the effects of supply and technology on demand curve shifts
558454955367727115,Dayton | Twenty,82,we took a field trip to DC to see the senate building and got to meet people there
558454977107066921,squid,28,I wish I had practical stuff
558455004109864970,Dayton | Twenty,55,Those are 2 classes that should be mandatory everywhere
558455029862891520,Dayton | Twenty,12,PiG and Econ
558455061609709568,kermitjoinsthekremlin,21,this is 11/12th right
558455085093617685,squid,28,Im doing AP GOPO Honors Econ
558455097521209345,Dayton | Twenty,32,12th yes_ 11th was the other one
558455116483788838,kermitjoinsthekremlin,4,cool
558455163648737291,needle dick,82,this was one part of my assignment for my commerce classNLI hate this fucking class
558455219294306339,squid,38,Three colleges get back to me tomorrow
558455241033383949,squid,19,Finna shit my pants
558455246591098892,Dayton | Twenty,31,https://i.imgur.com/9boSntL.png
558455257898811392,kermitjoinsthekremlin,19,what the motherfuck
558455272293793803,Dayton | Twenty,35,Now you look at my college schedule
558455292669722656,Dayton | Twenty,42,and it's not even close to as well rounded
558455322524778497,Dayton | Twenty,43,And it's so much worse than my HS education
558455346251825152,Dayton | Twenty,27,Classes are only 50 minutes
558455371199414287,Dayton | Twenty,18,its legit horrible
558455394251309066,squid,23,Wtf school you going to
558455440783048705,Dayton | Twenty,24,Lib arts college in Mass
558455469438402561,squid,2,Ah
558455475327336459,Dayton | Twenty,31,https://i.imgur.com/HDqcmfF.png
558455500933562408,Dayton | Twenty,35,This was my first semester schedule
558455584064798721,Gamzee,24,i might study psychology
558455595003543562,Dayton | Twenty,22,Still utterly horrible
558455776814039060,kermitjoinsthekremlin,19,its really not yeah
558455898914291732,Dayton | Twenty,119,Only interesting class of first semester was my writing class because you can always learn new stuff in writing classes
558455939032678411,kermitjoinsthekremlin,7,factsss
558455942560219136,Dayton | Twenty,74,The history and gov classes were just rehashing everything i learned in hs
558456084457717760,Dayton | Twenty,227,second semester the only good class is theatre and lit because I never took a theatre class before and the history and how theatre works is really fun to learn about_ and lit because I love reading and dissecting literary works
558456118804742165,Dayton | Twenty,29,I'm biased for reading though
558456133749309440,kermitjoinsthekremlin,76,i mean if you had a good hs education in global and govt what can you expect
558456179353845770,Dayton | Twenty,96,My dad used to force me and my siblings to read books over summer and write book reports for him
558456199486504960,kermitjoinsthekremlin,26,yeah you really are lmaooo
558456205354205198,Dayton | Twenty,36,If we didn't do them we got grounded
558456212857815040,kermitjoinsthekremlin,7,ooh wow
558456237994541076,Gamzee,5,jesus
558456249470156800,kermitjoinsthekremlin,20,my parents are chill
558456273625153558,kermitjoinsthekremlin,25,i force myself to do shit
558456287302647819,Gamzee,51,that sounds smart but also hellish at the same time
558456314104381450,Dayton | Twenty,92,Summer going into 12th grade I read Don Quixote and wrote like a 10 page report on that book
558456315144306718,Gamzee,41,i dont read as much as i used to honestly
558456315819851786,kermitjoinsthekremlin,27,write essays get em revised
558456340188758036,Dayton | Twenty,23,Such a good book though
558456354726215700,kermitjoinsthekremlin,29,apply to shitload of programs
558456421616713728,kermitjoinsthekremlin,46,omg i really really want to read it in spanish
558456425471541250,Gamzee,55,is don quixote the book where the dude fights windmills
558456434841354261,Dayton | Twenty,102,My sister read Little Women_ my brother read Huck Fin since he was only in 7th grade (he got off easy)
558456436842037269,Dayton | Twenty,3,yes
558456464151150613,kermitjoinsthekremlin,3,lol
558456472082579459,Gamzee,21,Little Women was good
558456507377909769,Gamzee,28,i really liked the outsiders
558456543532810240,kermitjoinsthekremlin,34,i usually deviate from those yknow
558456551782875146,Dayton | Twenty,59,I read Moby Dick for my summer going into 9th grade I tihnk
558456594623365132,kermitjoinsthekremlin,4,nice
558456632674353163,Gamzee,22,i like charles dickens
558456651909431300,Dayton | Twenty,73,Les Mis was def summer going into 10th grade_ I remember that one vividly
558456671962136576,Dayton | Twenty,39,Tale of Two Cities is all I like by him
558456740115644417,kermitjoinsthekremlin,17,i gotchu i gotchu
558456782536835072,kermitjoinsthekremlin,29,im also interested in les mis
558456787616006149,Dayton | Twenty,58,Hemingway_ Steinbeck_ and Bradbury are my favorite authors
558456839877165056,Dayton | Twenty,42,Les Mis is amazing but its a long ass read
558456853139554304,Dayton | Twenty,18,over 1k pages long
558456862715019265,kermitjoinsthekremlin,24,you like of mice and men
558456875646058506,Dayton | Twenty,8,yes I do
558456894617026580,kermitjoinsthekremlin,6,me too
558456917115142155,Dayton | Twenty,51,East of Eadon is still my fav Steinbeck book though
558456941777649664,kermitjoinsthekremlin,8,i gotchu
558457028276650004,Dayton | Twenty,41,Gone with the Wind is a good book as well
558457057464942602,kermitjoinsthekremlin,3,tru
558457058777628703,Gamzee,26,ah hell gone with the wind
558457118278156301,Gamzee,19,i liked the martian
558457133142900774,Dayton | Twenty,46,The Scarlet Letter is actually really good imo
558457137953505295,Gamzee,17,both movie n book
558457168794353665,kermitjoinsthekremlin,73,i think its really cool being that familiarized with classical literature
558457175144661002,NsdTrikstar,27,Someone put a 17 to my head
558457194358767634,Gamzee,2,17
558457209650937858,Dayton | Twenty,57,The Martian _CHRONICLES_ is one of my favorite books ever
558457254618071043,Dayton | Twenty,45,Its a collection of short stories by Bradbury
558457264009379842,NsdTrikstar,8,Glock 17
558457322431709186,Dayton | Twenty,54,The Picture of Dorian Grey is another really good book
558457338621722655,Gamzee,26,nah dude you want glock 19
558457339171307543,Dayton | Twenty,29,I forget when I read that one
558457362822856714,JêÐïkïlLêr,16,The giver series
558457390312194055,Dayton | Twenty,33,I actually don't mind that series
558457401120915495,Gamzee,32,omfg the giver was a good series
558457430644883493,kermitjoinsthekremlin,24,i never read it actually
558457446750879754,Dayton | Twenty,7,Really?
558457449150152716,Dayton | Twenty,4,damn
558457454418067456,Gamzee,10,it's great
558457464107040770,Dayton | Twenty,17,Thats alien to me
558457472617021451,NsdTrikstar,6,Magnum
558457499573813249,NsdTrikstar,15,Full brain bang
558457515353047074,kermitjoinsthekremlin,52,i missed out on a lot of classic american school lit
558457518951628839,JêÐïkïlLêr,59,It's awesome how the last book ties the other ones together
558457543123271681,Dayton | Twenty,4,1984
558457567026610186,Dayton | Twenty,8,Jan Eyre
558457574219972619,kermitjoinsthekremlin,3,YUS
558457597057826817,Dayton | Twenty,17,Wuthering Heights
558457622194290700,kermitjoinsthekremlin,28,oh i like jane eyre but like
558457628678946836,kermitjoinsthekremlin,3,ehh
558457653744107533,Dayton | Twenty,38,Dracula is actually a really good read
558457677743915019,Dayton | Twenty,15,Brave New World
558457678448558081,kermitjoinsthekremlin,30,wuthering heights is p similar
558457683196248086,kermitjoinsthekremlin,5,facts
558457704096464906,kermitjoinsthekremlin,25,u like any contemporaries
558457717346271273,Dayton | Twenty,15,Grapes of Wrath
558457747612368924,JêÐïkïlLêr,11,1984 is lit
558457749290352640,Gamzee,29,ive read some of frankenstein
558457792701267968,Dayton | Twenty,36,I don't read a lot of contemporaries
558457837781516329,kermitjoinsthekremlin,34,i recomend this one called kindred
558457853569138711,kermitjoinsthekremlin,18,idk i really liked
558457853740843014,Dayton | Twenty,59,I read the shit out of the Warriors series in middle school
558457856400162836,JêÐïkïlLêr,40,Malreport rectify bb 1984 doubleplusgood
558457877191327754,kermitjoinsthekremlin,4,LMAO
558457894803341313,kermitjoinsthekremlin,12,who didnt???
558457919314591762,Dayton | Twenty,66,Septimus Heap series was amazing_ I read that in elementary school
558457956144775205,JêÐïkïlLêr,5,Yoooo
558457964147638272,Dayton | Twenty,52,I actually didn't mind the Twilight Series that much
558458027746000896,JêÐïkïlLêr,21,Septimus was the shit
558458074428342306,kermitjoinsthekremlin,27,yea the movies fucked it up
558458081508458517,Gamzee,20,dude warrior cats???
558458102316269624,Dayton | Twenty,68,Read the first three books the summer I was going into middle school
558458138874085380,Dayton | Twenty,50,Fell in love with that series_ devoured every book
558458162848595978,Gamzee,22,dude oh ym fucking god
558458197871165465,Gamzee,28,i loved that series to death
558458241731002378,kermitjoinsthekremlin,26,which series u talkin bout
558458245262475268,Gamzee,77,it made me so fucking obsessed with cats i used to roleplay that shit so much
558458263499178014,kermitjoinsthekremlin,18,kinda confused now
558458294293889024,kermitjoinsthekremlin,15,twilight right?
558458295657168918,Dayton | Twenty,90,Septimus Heap_ Warriors_ Leviathan_ and Incarceron are the series that shaped my childhood
558458310416793630,Dayton | Twenty,12,No_ Septimus
558458355052445717,kermitjoinsthekremlin,14,cool  i gotchu
558458472635695124,Dayton | Twenty,64,Leviathan actually was the trilogy that got me into Euro history
558458483171917834,kermitjoinsthekremlin,78,i really like the series of this book called where the mountain meets the moon
558458498489384971,kermitjoinsthekremlin,7,p basic
558458513702125578,Dayton | Twenty,33,its an alt history trilogy of WWI
558458562930671616,kermitjoinsthekremlin,64,but it got me interested in eastern culture n now im takin mando
558458586552991778,Gamzee,21,i liked wings of fire
558458679045783552,Gamzee,26,holes was my favorite book
558458681272958997,Dayton | Twenty,55,Oh another old book that I loved_ The Neverending Story
558458711274946570,Gamzee,22,god i loved that movie
558458713610911774,kermitjoinsthekremlin,12,I LOVE HOLES
558458724726079509,Dayton | Twenty,35,Wizard of Oz was also a decent book
558458734180040704,Dayton | Twenty,5,Weird
558458742090366996,Dayton | Twenty,8,but good
558458785736425473,Gamzee,32,ayeee holes was the fucking shit
558458788525506571,kermitjoinsthekremlin,69,also wings of fire is by a venezuelan dude n guess whos venezuelan me
558458827465424907,Gamzee,15,dude real shit?
558458872491278366,kermitjoinsthekremlin,16,real shit ñ word
558458968788303872,Gamzee,7,my dude
558459016704163851,Dayton | Twenty,44,A Clockwork Orange is another weird ass book
558459092306362390,Dayton | Twenty,12,JULES VERNE!
558459117111607316,Dayton | Twenty,45,Read the shit out of him in elementary school
558459356321021964,kermitjoinsthekremlin,17,oh yeah hes great
558459418681802783,Dayton | Twenty,63,Agatha Christie is really the closest to contemporary I get btw
558459469734871070,kermitjoinsthekremlin,4,yeah
558459488756039700,Dayton | Twenty,42,I've read basically everything she's wrote
558459504535142408,kermitjoinsthekremlin,35,shes the closest classical i get to
558459621325668382,kermitjoinsthekremlin,29,i read a  lot of john grisham
558459635062013964,Dayton | Twenty,47,Paradise Lost is one of the oldest books I read
558459654724780032,Dayton | Twenty,20,OH FUCK JOHN GRISHAM
558459660277907496,Dayton | Twenty,10,I love him
558459661582467087,kermitjoinsthekremlin,4,nice
558459666485608470,Dayton | Twenty,9,Nevermind
558459692175851532,Dayton | Twenty,33,he's the most contemporary I read
558459704934793217,Dayton | Twenty,13,because he is
558459739458109455,kermitjoinsthekremlin,5,ALIVE
558459796970405927,Dayton | Twenty,70,White Fang_ that was the first book my dad made me do a book report on
558459831967547408,Dayton | Twenty,42,Read that in the summer going to 7th grade
558459893300854785,kermitjoinsthekremlin,71,oh my mom did balto w me in like 4th grade but then the reports stopped
558459982434140181,kermitjoinsthekremlin,24,lol she was like fuck it
558460103649394690,kermitjoinsthekremlin,18,im reading aquinas
558460130723627018,kermitjoinsthekremlin,27,like starting the frick out
558460170821304320,kermitjoinsthekremlin,31,and confessions by st augustine
558460183240507402,kermitjoinsthekremlin,12,kinda boring
558460218728644608,Dayton | Twenty,41,I like Ayn Rand's work as well personally
558460219324104719,kermitjoinsthekremlin,44,but i like the philosophical value they hold
558460253704945676,kermitjoinsthekremlin,4,nice
558460264065007658,Dayton | Twenty,68,I'm aware Atlas Shrugged is considered horrible by literary scholars
558460275406405634,Dayton | Twenty,25,but idc_ i love that book
558460322323890176,kermitjoinsthekremlin,52,im not really familiar but i have like a vague sense
558460363553767462,kermitjoinsthekremlin,22,should read up on that
558460420206231578,Dayton | Twenty,27,Read up on her "philosophy"
558460501185527818,Dayton | Twenty,91,in quotations because most philosophers balk at the idea of calling her ideals a philosophy
558460536740904970,kermitjoinsthekremlin,3,rip
558460579874996235,Dayton | Twenty,22,I follow it personally
558460645402738709,Dayton | Twenty,56,But I'm aware its something I'll most likely grow out of
558460677581176832,kermitjoinsthekremlin,78,idk even if a scholar isnt agreed with i dont think they should get downplayed
558460705150337036,Dayton | Twenty,45,She gains a lot of her followers in teenagers
558460755020873738,kermitjoinsthekremlin,15,yeah i see that
558460771164749824,Dayton | Twenty,36,look up Objectivism (Rand) on google
558460803863281686,kermitjoinsthekremlin,31,ive never really had that phase
558460823534698506,Dayton | Twenty,57,It's an interesting read_ I think it makes a lot of sense
558460875879743488,kermitjoinsthekremlin,74,i kinda____ idk just figured it out on my own with snippets of what i read
558460906330259486,kermitjoinsthekremlin,6,gotchu
558460945471635456,Dayton | Twenty,79,My beliefs are the bastardization of Ayn Rand_ George Carlin_ and Thomas Hobbes
558461053042950162,Gamzee,16,nihilism is some
558461061263654923,Gamzee,16,interesting shit
558461181325606921,Dayton | Twenty,50,Would you say those three combined equal nihilism?
558461233104289803,Svod,4,guys
558461245678944256,Svod,20,my wallet is missing
558461275319828482,Svod,25,I made my mom cry over it
558461299038617620,Svod,27,I'm going absolutely insane
558461322216603659,Svod,19,I need it right now
558461326423359489,Dayton | Twenty,39,It's not like I have Nietzsche in there
558461332710621185,kermitjoinsthekremlin,39,so far i agreee with her shit on readon
558461375194595328,kermitjoinsthekremlin,9,RIPRIPRIP
558461376427982850,Gamzee,36,do you have any credit cards or shit
558461396757512194,kermitjoinsthekremlin,13,IM SORRY DUDE
558461411391700994,Svod,3,yes
558461425572380702,Svod,16,2 in that wallet
558461428583890956,Gamzee,30,call your bank and freeze them
558461435878047774,Svod,13,my debit card
558461457650548759,Svod,39,they havent been used since I lost them
558461465376325633,kermitjoinsthekremlin,15,freeze dat shit
558461487807594508,kermitjoinsthekremlin,10,just do it
558461489393041438,Gamzee,22,dude freeze it anyways
558461575720075269,Svod,17,I still have like
558461589842558996,Svod,18,$200 in cash in it
558461608905408542,Svod,27,and I dont know where it is
558461688878333972,kermitjoinsthekremlin,49,why tf would you hav 200$ and 2 cards in a wallet
558461728791199758,Metallum_,37,hey guys is now a good time to spill?
558461738396418069,kermitjoinsthekremlin,37,just know not to pull that shit again
558461754640826368,kermitjoinsthekremlin,8,go ahead
558461758021566486,Gamzee,10,dude spill
558461821682581534,kermitjoinsthekremlin,34,diarrhea ur secrets unto this chat
558461929283387393,Gamzee,13,again the pfp
558461938196283412,Svod,40,WHAT THE FUCK DO I DO ABOUT IT RIGHT NOW
558461962212737025,Gamzee,17,FREEZE YOUR CARDS
558461989194694676,Gamzee,26,do you have any id or shit
558461995217584157,Svod,15,I STILL NEED IT
558461998707245059,Svod,3,YES
558462017552252958,Gamzee,28,maybe someone will return it
558462034044518400,Gamzee,31,when's the last time you had it
558462034061164554,kermitjoinsthekremlin,1,^
558462038712778752,kermitjoinsthekremlin,4,hehe
558462041007063060,Svod,16,it isn't outside
558462065078173696,Svod,15,it's in my room
558462094752612382,Gamzee,23,then go to your room???
558462095218311198,kermitjoinsthekremlin,3,bro
558462115195781152,Svod,10,I AM IN IT
558462121617391617,Svod,8,SHITHEAD
558462142442111011,kermitjoinsthekremlin,12,CLEAN IT OUT
558462151304675330,kermitjoinsthekremlin,3,wTF
558462153724657679,Svod,2,NO
558462162033442837,Gamzee,35,then look harder tf you here for???
558462185337257984,kermitjoinsthekremlin,17,bruh sound effect
558462211467509760,ANuGgEt,3,Lol
558462273828421690,Gamzee,108,wtf do you want us to do_ emit high pitch noises that cause the molecules of the wallet to vibrate and rise?
558462324118257664,Dayton | Twenty,18,Retrace your steps
558462368603045888,Dayton | Twenty,76,It didn't grow legs and move_ but someone with legs could very easily moveit
558462381462781962,Svod,27,Il ast used it mid feburary
558462394729365514,Zelefant,92,So im moving this summer and i want a different reputation at my new school than i have here
558462407643627530,Svod,43,I dont fucking know how to retrace my steps
558462436534124546,Svod,41,I t was on my noighjtstand thenI got sick
558462445107150871,Svod,19,npow it isnht there
558462473909436420,kermitjoinsthekremlin,29,bruh sound effect intensifies
558462543065120769,kermitjoinsthekremlin,13,what the FUCK
558462569405218818,Zelefant,7,anyone?
558462627169435648,kermitjoinsthekremlin,24,yeah elaborate more dude
558462627668426783,Gamzee,42,well buzzfeed what kind of rep do you want
558462673482678294,kermitjoinsthekremlin,1,^
558462692743053332,kermitjoinsthekremlin,8,giv info
558462728658747392,Gamzee,110,you wanna be a cool kid or someone assholish or you wanna be known as the buzzfeed of your school?? hha gottem
558462780823568395,kermitjoinsthekremlin,11,*DABDABDAB*
558462801715265557,Zelefant,138,so at this school im a quiet kid who has a decently large group of friends but outside of my friend group nobody really likes me that much
558462813723557888,ANuGgEt,108,Quick question: I just broke up with my boyfriend but I don't care. I'm not upset or anything. I'm confused.
558462845864640514,ANuGgEt,11,Am I crazy?
558462858610999312,Dayton | Twenty,2,No
558462859487608836,kermitjoinsthekremlin,2,no
558462863799222272,Zelefant,69,and its really annoying this year because i know nobody in my classes
558462866873778177,Dayton | Twenty,12,Give it time
558462867192545281,Gamzee,2,no
558462888658993162,Dayton | Twenty,25,Even if time doesn't work
558462906380058627,Dayton | Twenty,38,Some people process things differently
558462923832295435,kermitjoinsthekremlin,1,^
558462924327485453,Gamzee,35,so you want more friends buzzfeed??
558462954941579264,Zelefant,5,Sorta
558462954983391262,Gamzee,16,intercepted kerm
558462983181697036,kermitjoinsthekremlin,4,damn
558462986138943532,Zelefant,32,i wanna reach out to more people
558463003989639169,Gamzee,2,hm
558463015591346196,Dayton | Twenty,5,Clubs
558463023107276812,ANuGgEt,32,Why are you doing it on discord?
558463029239480340,Gamzee,34,id say get more involved in things
558463036193636412,kermitjoinsthekremlin,23,aight what r ur hobbies
558463037753917461,Zelefant,55,and not be an introvert who stays in heir friend bubble
558463053457260546,kermitjoinsthekremlin,14,not only clubs
558463090245500949,kermitjoinsthekremlin,31,shit outside school like sports
558463105177354275,ANuGgEt,48,Just go to parties_ talk to kids in your classes
558463108432265226,Zelefant,20,Swimming and running
558463120201351198,Zelefant,11,videocgames
558463142141624322,Zelefant,25,im in these clubs already
558463149783777280,Gamzee,13,yo join track
558463158822502430,Dayton | Twenty,60,Clubs_ join drama_ do sports_ do anything that isn't discord
558463174249152534,Zelefant,10,no i do XC
558463176425865227,kermitjoinsthekremlin,40,aight join a swim team outside of school
558463182428045333,ANuGgEt,14,I second track
558463197204578314,Gamzee,20,be more approachable
558463201252081713,Zelefant,17,better than track
558463222500294676,Dayton | Twenty,43,I find Wrestling creates the best community
558463293807919126,kermitjoinsthekremlin,51,yeah wrestling is a small community so closer bonds
558463313839783937,Dayton | Twenty,99,Because you're all starving and pissed at the coach and angry and it creates a wonderful envronment
558463318457843734,Zelefant,28,im like 110 pounds and im 14
558463321817219083,ANuGgEt,67,Soccer is good too (club teams are intense but you really meet ppl)
558463331908976651,Kekvin,32,my grandfather just passed away.
558463353392201728,Zelefant,36,i wouldnt last a second in wrestling
558463384790630420,ANuGgEt,7,bulk up
558463414070935552,Dayton | Twenty,52,obv not for you lol_ was saying in response to track
558463433415196718,Zelefant,37,<@165924625929207808> Im so sorry man
558463445670821898,kermitjoinsthekremlin,12,SORRY KEKVIN
558463446480453633,Dayton | Twenty,38,I did wrestling so thats my experience
558463486473273381,Zelefant,43,I lost my grandfather a year and a half ago
558463498867441664,kermitjoinsthekremlin,12,HAVE MY LOVE
558463512637341719,Zelefant,12,it was tough
558463516064088076,ANuGgEt,41,Oh damn <@165924625929207808> . Sorry man
558463525585158164,kermitjoinsthekremlin,1,❤
558463565703675914,Gamzee,28,aw sorry to hear that kekvin
558463591301382204,Gamzee,15,u alright_ man?
558463595537629215,Kekvin,34,they said he was getting better...
558463603901202454,kermitjoinsthekremlin,35,i dont have anything quite to offer
558463617041956867,Gamzee,16,stupid question!
558463659890835467,kermitjoinsthekremlin,11,rip rip rip
558463750240337920,Zelefant,104,my grandfather passed away 1 hour after my dad left his house after going their for his birthday weekend
558463773367861268,kermitjoinsthekremlin,5,harsh
558463850631004160,Zelefant,84,it was tough on my dad and it was the only time in my life that i saw my dad crying.
558463875218145281,kermitjoinsthekremlin,78,my grandma passed away in front of my grandad cuz of respiratory complications
558463896919343114,Metallum_,1458,Okay_ so long story short_ my ex and I got back together secretly_ my parents don't like her because her mom is a legit liar. I don't have a car yet but she has her classes in town when I'm at home at that time so we decided on her way back from classes I would "take a walk" and we would meet up. We've been talking for about a month again I've known her for 4 years total. Anyway so we get to walking_ holding hands and talking to each other. I live near a river so we decided to walk down to it lots of houses but it's all in a forested area. We get there are relive the old times when we kayaked and what not_ sat down on the riverbank and just cuddle/held each other. We talked and talked and this went on for a half hour then my dad (who is at work) calls me and asks me where I'm at because my mom is freaking out on him because I took longer then my usual 20 minutes on a walk. I tell my dad I'm getting home_ we start walking up the stairs that lead up from the river and on one of the landings I take both her hands in mine and face her (context we've only ever kissed once like a year ago before we split up legit on the same day and it was rushed) so I ask her "Think I can make up for that kiss on that friday forever ago" and she legit says "I can't" and bolts up the stairs. I had to get home so I run back home and get on with life. I haven't contacted her yet_ I think I know what I'm going to say to her but I honestly don't know how I feel
558463917710639115,kermitjoinsthekremlin,36,hes a doctor n her tried to save her
558463935171395624,ANuGgEt,129,I mean_ I don't even have a biological paternal grandfather. Never met him_ my father hasn't talked to him since he was 10 or so.
558463993883131930,Kekvin,20,he was 90 years old.
558464078012743680,ANuGgEt,22,<@!397477144650973185>
558464092285829120,Dayton | Twenty,114,I'd rationalize it this way_ he lived to a really old age and thats something that not a lot of people can achieve
558464097449017394,ANuGgEt,2,Aw
558464098216706049,Gamzee,11,yo metallum
558464105535766528,Dayton | Twenty,27,He lived a long_ happy life
558464126712545320,Kekvin,7,He did.
558464128830668841,Gamzee,42,i dont think she can handle the pressure??
558464160019644424,Metallum_,268,she has since texted me "I am so so sorry I feel horrible about running I just got really scared and my head was getting to me so muchNLIm so.. so sorry..NLYou didn’t deserve thatNLYou were so sweet and I let my head get to meNLchloejeanneToday at 7:06 PMNL..Are you ok? 😕"
558464193913683969,kermitjoinsthekremlin,43,yeah kekvin thats a peaceful way to go dude
558464208732291083,Dayton | Twenty,64,There's nothing more you can do except keep him in your memories
558464220648308740,Kekvin,19,He has moved on now
558464252659367961,Kekvin,19,To another place...
558464320028278804,kermitjoinsthekremlin,15,*consoling pat*
558464324121919509,Kekvin,23,I don’t know what to do
558464355080077312,Kekvin,26,How am I gonna fall asleep
558464372712800256,Gamzee,11,live my dud
558464373660581908,Metallum_,73,<@548730525184032768> that could be it but honestly I don't freaking know
558464375808196608,Gamzee,1,e
558464398918680576,kermitjoinsthekremlin,20,its fine if you dont
558464399631974419,Metallum_,26,she acted like it was more
558464416140754944,kermitjoinsthekremlin,11,its natural
558464453125865513,Kekvin,30,How am I gonna go to school...
558464471908089886,Dayton | Twenty,11,You just go
558464505806585861,kermitjoinsthekremlin,59,<@!397477144650973185> idk anything about relationships sry
558464523586240532,Dayton | Twenty,31,Death is a natural part of life
558464527780544522,Gamzee,41,metallum can you possibly talk to her irl
558464553764126730,Gamzee,28,and just talk about you guys
558464571074150451,Zelefant,85,so as far as the new school goes how can i open up to people without being awkward ad
558464582490914817,Gamzee,36,sit down and decide if it's worth it
558464617085665280,Gamzee,52,or at least try to find out exactl what made her run
558464633283936272,Zelefant,65,because i think thats how i got the punching bag rep at my school
558464660194459651,Metallum_,89,we only get to see each other about once a month and never get to be alone at those times
558464668029681666,kermitjoinsthekremlin,99,look kekvin_ pushing past grief and numbness is the hardest part_ but otherwise you fall into a pit
558464704494829568,kermitjoinsthekremlin,10,keep going
558464766390304768,Metallum_,66,we've texted everyday for about a month since we got back together
558464778243276822,Kekvin,70,I knew this day was gonna come_ but I didn’t know it like be this soon
558464790641770496,kermitjoinsthekremlin,49,hold the knowledge that he died happy_ peacefully
558464876356567052,skysword2,33,i mean death is hard to deal with
558464884036206598,kermitjoinsthekremlin,79,no one is ever ready for death even if they have rationalized it or embraced it
558464892789719041,skysword2,26,thats the human experience
558464917162819605,kermitjoinsthekremlin,1,^
558464933822595087,skysword2,37,and it never gets easier to deal with
558464954232078356,skysword2,20,but it stops hurting
558464969717579806,skysword2,14,pretty quickly
558464994161983500,skysword2,17,life keeps moving
558465028089708604,skysword2,47,other things occupy the forefront of your brain
558465049434390538,skysword2,29,take the next month to grieve
558465122511618058,Kekvin,88,I’ll live on with hopefulness_ knowing that I will see him once again in the far future.
558465169357799427,kermitjoinsthekremlin,5,aight
558465198931968026,Gamzee,8,metallum
558465216317358092,skysword2,14,go for it mate
558465228027723816,Gamzee,39,she could be too pressured cause of the
558465284235591682,Gamzee,50,fact that it's kind forbidden your relationship???
558465300559953920,Gamzee,27,idk if that makes sense but
558465335884382208,Gamzee,42,I think you should just try talking to her
558465372798582794,Gamzee,54,try asking her if she wants to be in this relationship
558465389676462081,ANuGgEt,1,^
558465448463695911,Gamzee,24,ask her to be honest too
558465513571876874,ANuGgEt,86,And if she doesn't_ its best for both of you to just remain friends. And ONLY friends.
558465538620260361,Metallum_,114,shes repeated told me she has_ I will talk to her though at least over text of discord if meeting up might be hard
558465628365783052,ANuGgEt,45,I think its best to do these things in person
558465676570918952,ANuGgEt,28,Or at least video/voice call
558465693201465355,Metallum_,144,literally we got back together and said "this time we aren't going to worry about plans or the future_ or anything_ and be open with each other"
558465848377999371,Metallum_,131,I would rather do it in person but the only way to do that is if we meet up and that's pretty hard with my parents and her schedule
558465962693623821,Metallum_,111,I've kept this 100% hidden from them because they think she's really bad for me and her mom is an outright liar
558465993643655190,Gamzee,53,sometimes people say things in the heat of the moment
558466057208201226,Gamzee,64,can you tell your parents you're going to the store or some shit
558466187328225312,Metallum_,105,we live out of town and the only way for us to meet up is if she drives to me on her way back from places
558466334552358922,Metallum_,112,also my mom freaked out today because I took such a long walk and is threatening to not let me take them anymore
558466348854935554,Metallum_,22,things are such a mess
558466518640492545,Gamzee,9,dude lmao
558466538810900480,Gamzee,20,your mom sounds like
558466564370857985,Gamzee,4,well
558466588374728711,Gamzee,44,she's probably paranoid you're seeing the ex
558466589653991445,Metallum_,15,over bearing af
558466608515776524,Metallum_,9,she is...
558466617751765024,Metallum_,13,I know she is
558466732532957185,Metallum_,66,and I hate hiding it but it's either it's hidden or nothing at all
558466806520479744,ANuGgEt,129,Quick question: (I'm not saying this to be racist or anything_ but my mom is like this (Asian and overcontrolling) Are you Asian?
558466853081579520,ANuGgEt,34,Don't answer if you don't' want to
558466937970229248,ANuGgEt,69,Because I went through this same exact thing (parents and everything)
558467334734348289,Metallum_,307,it's fine_ am actually not asian but family is very religious (as am I) roman catholic. My parents literally told me they just don't want things to turn out badly for me the first time they found out about her_ and since my parents know her mom and her mom is psycho they don't want me to be with her at all
558467470827192340,Gamzee,15,ah yes catholic
558467498815520778,Metallum_,14,yea you get it
558467547779825665,ANuGgEt,2,Oh
558467578960281615,Gamzee,44,id ask her if she feels like she can hide it
558467596995919883,ANuGgEt,14,understandable
558467623361445907,Gamzee,70,it might be better for both of you mentally if you just break it apart
558467653858099221,ANuGgEt,1,^
558467690956849171,ANuGgEt,34,Note: my situation didn't end well
558467701429764128,Gamzee,68,she might be breaking under the pressure of having to keep it secret
558467734275358721,Metallum_,23,See I'd agree with that
558467769734135819,Metallum_,24,that's a very good point
558467775350308864,Gamzee,48,but she might not want to actually part with you
558467829989638164,Metallum_,38,dude that sounds exactly like the case
558467883093721088,ANuGgEt,79,But if you keep going back and forth_ its unhealthy and damaging to both of you
558467899728330752,Gamzee,104,i dont mean to sound like a bitch but you need to talk to her and find out if this is what she's feeling
558467962097631262,Gamzee,60,because if you hate keeping it a secret_ she probably is too
558467970800549898,Metallum_,101,like it hurt so much the first time it all fell apart but this time I don't think I'll be heartbroken
