ID,Author,Content Length,Content
558770499316875285,Proxy,57,live streaming come interact https://youtu.be/G1l-e_9ehgA
558770552890720297,toomfaceplay,28,https://youtu.be/sy3UJ-N5lyY
558770625536065562,AxntiSxcial,1,x
558770708407386113,A̳s̳t̳r̳i̳x̳x̳,12,1v1 EU DM me
558770742968188947,BAi7Er,7,1v1 NAE
558770805245345795,28sdcard,2,as
558770879878791189,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558771064071651329,Feg(ωοοιγ),13,1v1 naw dm me
558771120489234443,RapidLucas,59,im hosting zone wars add TTV RapidLucas if you want to join
558771209706274850,BAi7Er,13,1v1 NAE dm me
558771236348493852,Rini,28,is there any turtle wars eu?
558771597230604288,Pooty,7,1v1 naw
558771668625915914,Not Monxta,20,1v1 EU MUST HAVE MIC
558771722040377380,$cotty,29,anyone hosting zone wars naw?
558771766613377046,gottazachhaha,16,nae build fight?
558772043118805005,Outliner,170,🐢 Hosting moving storms ---EU---🐢 NL--Add: Autoliner NLjoin creative and enter >DonnySC's< riftNLBlue ak_ blue ar_ blue smg_ blue pump and mini shields + random weapon spawn
558772078183055361,Cortex Crazyy,13,1v1 dm me NAE
558772183967727616,28sdcard,6,sdasda
558772260723228672,RapidLucas,25,Im hosting Zond Wars (EU)
558772381657858083,28sdcard,15,ok good for you
558772497097555968,Sushi,28,Anybody wanna do turtle wars
558772544103120906,RapidLucas,100,Im hosting zone Wars (EU)NLAdd: TTV RapidLucas if you want to join.NLDont start the game and have Fun!
558772564906737690,InFaReD4E,12,1v1naw dm me
558772920101634069,TrySky,2,xd
558772948429701157,Just_8ight,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558773028864000016,Xorcest,29,1v1 NAE Username; TTV Xorcest
558773050925907984,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558773203208765451,Izu,6,1v1 EU
558777693408329738,Michaelя.,7,1V1 NAW
558777711598895137,DeniSs,7,1V1 EU?
558777824782057473,add me my user name is dub key,25,https://discord.gg/JdqJzC
558777841697816577,joendy806,18,1v1 nae message me
558777849272729613,Just_8ight,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558777885993861121,Seánado,301,Running a casual Free-For-All on a pretty good map that I made and spent ages on.NLMaximum 10 players.NLIf I get enough people I'll do some other fun deathmatches!NLPLEASE NOTE: Building is disabled - pure gun skill only!NLRunning on EU servers.NLNo Mic/Voice chat required.NLAdd my epic for invite: Seánado
558778164575207456,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778195214729231,SimonWin,6,1v1 eu
558778301855039498,V3X.SavageSkills,10,DM  if NAE
558778483581517824,TheBunnyPlays,25,1v1 eu IGN: TheBunnyPlays
558778579333283864,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778664469135382,Michaelя.,7,1v1 naw
558778774586654742,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558778822724681748,MicStand (EU),24,eu zone wars dm for info
558779082565746688,FPD_Add3r,6,1v1 EU
558779091038371861,The Red-Eye Jedi,159,Hosting Moving Zone Turtle Wars 🐢🐢NLNA-EastNLMax People : 16NLWeapons Are:NLPump NLAKNL SMGNL-------------------------NLName: "The Red-Eye Jedi"NLJoin me after i accept
558779248354263078,TheOGBlev,3,Ahh
558779366650413067,Ducky,14,1v1 na east???
558779396065067034,Seánado,301,Running a casual Free-For-All on a pretty good map that I made and spent ages on.NLMaximum 10 players.NLIf I get enough people I'll do some other fun deathmatches!NLPLEASE NOTE: Building is disabled - pure gun skill only!NLRunning on EU servers.NLNo Mic/Voice chat required.NLAdd my epic for invite: Seánado
558779399625768972,TTTTTadeas ( ´_ゝ`),1,💉
558779440239476766,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558779455343165440,TheOGBlev,25,Anyone looking to 1v1 EU?
558779509604614145,Max’ s PP,12,1v1 EU dm me
558779627741642752,RapidLucas,100,Im hosting zone Wars (EU)NLAdd: TTV RapidLucas if you want to join.NLDont start the game and have Fun!
558779728228777994,Izu,7,1v1 EU?
558779760214278165,V3X.SavageSkills,18,Hosting NAE 16 FFA
558779816439054363,lemon_eater,33,Rocket league in creative anyone?
558779940477075460,Max’ s PP,12,1v1 EU dm me
558779995619590155,tAIMED,92,**HOSTING END GAME/ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLDM me to join!
558780119104356392,Gifted,18,1v1 blue pump only
558780175232401409,CookieMaster360,25,Anyone want to 1v1 or duo
558780222283972608,Max’ s PP,14,I wanna 1v1 EU
558780237010173953,M A X,39,Hello_ please sub My Channel : ThiMaxFR
558780288453312512,JackH226,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558780314541883402,ItsNica,7,1v1 NAW
558780332120342529,Seánado,301,Running a casual Free-For-All on a pretty good map that I made and spent ages on.NLMaximum 10 players.NLIf I get enough people I'll do some other fun deathmatches!NLPLEASE NOTE: Building is disabled - pure gun skill only!NLRunning on EU servers.NLNo Mic/Voice chat required.NLAdd my epic for invite: Seánado
558780410608353282,SenseiDank,13,1v1 naw dm me
558780434356502558,M A X,47,Hello_ please sub My Channel YouTube : ThiMaxFR
558780473808125962,CookieMaster360,33,Add me at CookieMaster360 for 1v1
558780496687923201,Ducky,43,<#325741139988709377> <@226448570268516352>
558780513947484180,JackH226,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558780551717322770,Izu,7,1v1 EU?
558780568712773643,Max’ s PP,2,Me
558780593643454525,OlliePlays,29,<@453627250122948619> i guess
558780609040744449,Caleb - Dragiyn,7,1v1 naw
558780725504245781,JackH226,30,DM me if u would be interested
558780804176674837,Sushi,37,Anybody wanna play zone wars Ill host
558780852503314434,tAIMED,92,**HOSTING END GAME/ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLDM me to join!
558780912469278743,DeniSs,15,anybody 1v1 EU?
558780976650649613,Gifted,28,1v1 naw blue pump only dm me
558781089275969555,JackH226,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558781129805660180,DeniSs,9,1v1 me eu
558781177599754245,Sushi,44,Hosting Zone Wars Epic Games: TwitchTrifect4
558781484131942423,Symphur,66,who wants to do snipers vs. runners @ me if you do (already got 1)
558781504797540383,jac,27,anyone hostin NAE zone wars
558781534468046868,DeniSs,14,Anyone 1v1 EU?
558781615820767232,Sushi,37,Have 1 Zone wars Epic: TwitchTrifect4
558781623936483338,JackH226,66,Hi guys I'm looking to create a creative clan. DM me if interested
558781682132582420,Just_8ight,173,Now hosting Zone Wars Lobbies:NLAny PlatformNLFull LobbiesNLWe Do NAW & NAENLWe play different maps for scrims and tourneysNL!MESSAGE ME ON DISCORD FOR DETAILS! (FULL RESET 1MIN)
558781711866134528,DarkSkyNio,5,any1?
558781740873941022,ZappyIsKey,21,Anyone wanna 1v1 NAE?
558783523641884683,V3X.SavageSkills,10,16 FFA NAE
558783557657559042,Cou ツ,42,NAE 1v1 practice_ been with PS4's - FIX ME
558783631976300547,Dulle,6,1v1 eu
558783641690308612,jsh,6,1v1 eu
558783720098627594,ΓRC.Oppy,7,1v1 naw
558783788277039114,Gooseo.,20,1v1 nae add catgabjo
558783902416896035,Cou ツ,42,NAE 1v1 practice_ been with PS4's - FIX ME
558783963779301401,Michaelя.,7,1v1 naw
558784013297385472,Gooseo.,13,1v1 nae dm me
558784020738080768,Dulle,24,1v1 eu add me on discord
558784041185312769,RandomPuncher,77,Hosting Dust_2 CSGO map in fortnite creative! dm me if you want to try it out
558784044083707935,ItsNica,13,1v1 NAW dm me
558784207435071528,Cou ツ,84,NAE 1v1 practice_ been with PS4's - FIX MENAE 1v1 practice_ been with PS4's - FIX ME
558784224304431161,Nuxah,11,ZONE WAR DM
558784307284541443,Max’ s PP,12,1v1 EU dm me
558784387391422494,Senor JOE,7,1v1 nae
558784389002035206,LT. Future,13,1v4 EU DM  me
558784686852407307,Symphur,40,anyone snipers vs runners @ me if you do
558785100347867137,Dulle,25,1v1  EU add me on discord
558785143343546368,[Para] Hudson,22,DM 1v1 NA EAST OR WEST
558785152839450634,Manuk is Bad,17,na west 1v1 dm me
558785287627603988,Want some candy,27,nae  dm me if you wanna 1v1
558785317381996548,Dulle,25,1v1  EU add me on discord
558785367495409675,Izu,7,1v1 EU?
558785380631969810,arjarz,15,hey man 1v1 nae
558785502623432704,JackH226,80,Hi guys I'm thinking of making a creative clan plz DM me if you'd be interested.
558785553248813066,Dulle,29,<@400353518160052235>  yes EU
558785628830171149,Izu,43,<@277866138136870914> already found one sry
558785836829769728,Dulle,32,PLs 1v1 EU ADD ME ON DISCORD PLS
558786237805363210,Caleb - Dragiyn,7,1v1 naw
558786262895427585,Tevex,12,Naw Xbox 1v1
558786321091395597,Max’ s PP,34,ADD ignzix INSTARAM for turtles EU
558786353681137684,Sassy the sasquatch,7,1v1 nae
558786392474386435,[Para] Hudson,56,1v1 naw ps4 <@296293061242388480> <@!204331452798599168>
558786490382155806,pp RichTheRocker,44,anyone wanna do a 3v3? i got a squad with me
558786555179958285,Sassy the sasquatch,6,or naw
558786632892022784,Boyster,3,...
558786663917027339,Dulle,24,1v1 EU add me on discord
558786712470290467,Max’ s PP,55,ADD igzix INTARAM for turtles with cutting corners [EU]
558786774994911235,arjarz,13,1v1 nae dm me
558786793676210183,pp RichTheRocker,50,Anyone wanna 3v3 my squad? add me TtvRichTheRocker
558786907186921482,RomanUKR,14,algun español=
558787111130628097,RapidLucas,82,if you wanna play some more at somepoint you can join my disc but you dont need to
558787648442073098,Manuk is Bad,17,1v1 na west dm me
558787735645585409,AstralSyn,151,is anyone whilling to help me improve in fortnite_ I aint new i just do simple mistakes and wanna be that people with alot of kills dm if u can help me
558787800103649281,KINGdotsONE,98,1v1_ nae. I have a mic_ but I don't use it because it glitches my controller. Dm me_ I'm not toxic
558787820580503578,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558787840557711361,MicStand (EU),24,looking for eu zone wars
558787875152461824,BestAtDBD,56,<@299653356190695424> you still need someone or you good
558787918039220224,Ryan1ko,58,DM if u wanna help me make a rocket league map in creative
558787949987233792,Sahathefan,5,Bello
558787975341932545,swaggerdagger,2,oi
558788078286929940,Enocturnal,16,dm for 1v1 (NAW)
558788116077608960,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558788219651620864,BestAtDBD,21,i guess that's a no..
558788267659493386,AstralSyn,17,I am good for now
558788454465404938,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558788531133218826,Enocturnal,16,dm for 1v1 (NAW)
558788697680510989,joendy806,47,can someone plz help me get better at this game
558788699387723804,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558788738516385803,TCB_MR.NUGGET,7,1V1  EU
558788740303159316,This Girl Turned 18 cx,38,Who has a EU spot to play on creative?
558788939649908736,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558788991839633408,Pieter,7,Hey lil
558789124698406922,pp RichTheRocker,32,LOOKING FOR ANOTHER 3 MAN TO 3V3
558789235432226857,This Girl Turned 18 cx,25,<@245593689202622474> EU?
558789317934186497,ΓRC.Oppy,7,1v1 naw
558789331356090368,[OCTANE]kingggsniperrr,50,Anyone want to try my deathrun or do build battles
558789338528350208,Tilmann,6,eu 1v1
558789484787793950,Cou ツ,7,NAE 1v1
558789535278956551,VEZ1X,78,looking for someone to coach me on building and aiming lol just switched to pc
558789698886303755,[OCTANE]kingggsniperrr,50,Anyone want to try my deathrun or do build battles
558789746680266778,lil.,216,HOSTING MOVING ZONE !!!! na eastNLNLblue-ar   blue-ak   blue-pump   3 minis    1 slurp ( 1 random item gun/consumable)NLNL dm to be in dsicord serverNLNLthe world that we will play in is by DONNYSCNLNLMESSAGE TO JOIN DISCORD
558789913462702090,Scarlett Johansson,6,hi 1v1
558790006953738242,[OCTANE]kingggsniperrr,388,Anyone want to try my deathrun or do build battles<:numberone:503312832046039051> <:metal:357614540885590019> <:llama:327474651586494464> <:goldllama:327820163883859978> <:FN:332199960139530240> <:gg:469114977148731413> <:clinger:504282002938265650> <:cuddle:504284810752294952> <:bush:378265916418293761> <:brick:332200851261358110> <:gold:391060899802382359> <:ninja:401482196751482880>
558790089182937098,TCB_MR_NUGGET TVV,24,Scarlett Johansson eu???
558790134858776577,Elijah King0987,11,sup 1v1 nae
558790270708219905,Scarlett Johansson,2,EU
558790326483943461,ohhiark,7,1v1 naw
558790329164365834,Elijah King0987,17,dm if 1v1 nae pls
558790464761757696,Scarlett Johansson,27,add me: _I7PUBET_U3_POCCUU_
558790509716570122,Herbo,21,1v1 nae dm me  ur ign
558790765292290048,ツ Trash,807,⚡16 PLAYER  FFA StormWars⚡NL-------------------------------------------------------------------------------------------NLStorm ⚡Winners have a chance to play Storm⚡ togetherNL-------------------------------------------------------------------------------------------NLWeapons: Blue Pump_ Blue Smg_ & Purple ScarNLConsumables:  6 Mini Shields_2 SlurpsNLTraps: 5 traps_ 3 campfires NL-------------------------------------------------------------------------------------------NL⚡Rules:⚡NL1: No Teaming NL2: Don't be  toxic NL3: Games Last 1-4 MinsNL4: 1 Live onlyNL5: if you join once a game is in progress and spawn with no weapons_ please wait till next game. NL6: Last man standing winsNL7: Region NAWNL8: Do not go outside the map NL------------------------------------------NL⚡Good Luck and Have Fun⚡ P.S. Its on recovery!!
558790793863626762,pp RichTheRocker,31,Got a squad looking for 3v3! NA
558790832023404547,Assault,27,anyone doing zone wars? NaW
558791046885277696,ThatGuyOnCaffeine,22,EDIT DUELL ONE GUY !!!
558791120935583754,megaMasterTim,6,LF 1v1
558791216129507331,MicStand (EU),15,eu 1v1s anyone?
558791620661870602,Chaos Jpeg,17,Na-east 1v1 dm me
558791727595651083,jonazmp02,33,Looking for Europe console player
558791802380091392,Scarlett Johansson,12,1v1 DM me EU
558792017719590924,BestAtDBD,58,Help me get a little better plz i've been playing since s4
558792115237158912,Genuine_Finn,115,If anybody wanna hit up a turtle wars or build battle in NAW dm me. Have a great day everyone! (PS: My mic is loud)
558792353637203976,cashincp,29,anyone hosting nae zone wars?
558792415314706463,pp RichTheRocker,9,3v3 dm me
558792462056030218,ISPAMCONES!!!!,33,any one wanna have a edit duel eu
558792513125613569,GodlyJr.,9,3v3 dm me
558792515050930179,Scruff,13,1v1 nae dm me
558792680226947092,ISPAMCONES!!!!,39,any one wanna have a edit duel eu dm me
558792764998025217,Glitch,36,NAW puzzle maps_ DM me if interested
558792843162943530,ΓRC.Oppy,7,1v1 naw
558792915170754580,ItsDrew.MS,33,ItsDrew.MS build battle right now
558793209732661258,TheOGBlev,6,1v1 EU
558793265206394911,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558793289113796618,GodlyJr.,23,3v3 have squad na dm me
558793356893749258,ThinkThatThink,96,doin big ass creative lobby fun stuff. dont matter if ur shit or nah all memes. dm if interested
558793401693241344,Callmefxke,35,Hosting zone wars add me Syk_Crafty
558793445624381446,TheOGBlev,20,1v1 EU DM me to join
558793491791216653,ItsDrew.MS,26,Sorry but what’s Zone wars
558793508509581326,Tyson,32,Anyone want to 1v1 no PC players
558793536523337740,Ziege,7,1v1 nae
558793663812075522,ISPAMCONES!!!!,36,any one wanna have a edit duel eu dm
558793717960540185,ItsDrew.MS,39,<@394245401978470400> add me ItsDrew.MS
558793739452284929,jonazmp02,6,Dm 1v1
558793775615311874,dex,7,1v1 naw
558793775863037964,Ziege,3,yup
558793819295055882,TheOGBlev,25,<@518477108532740098> EU?
558793871706947595,Scruff,20,1v1 nae? anyone down
558793906322669568,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558793912035311627,Glitch,34,Hosting NAW Zone Wars add Glitch_ツ
558793918687215665,ISPAMCONES!!!!,21,wana  do a  edit race
558794077433364498,quaks btw,3,Mey
558794104658460702,TheBunnyPlays,25,me <@!527205730303082499>
558794276591370274,blackiechan202,8,1v1 nae?
558794299777482752,LostAim,60,i submitted my map for creative island code now what do i do
558794356018905128,jonazmp02,6,1v1 eu
558794412428361738,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558794467440721980,Elijah King0987,10,dm 1v1 nae
558794479234973725,pp RichTheRocker,11,3v3 nae msg
558794609027973154,dubis,24,anyone doing turtle wars
558794640875323392,Mange,12,1v1 eu dm me
558794893049200640,Assault,46,Hosting zone wars add Assault tf up for invite
558795016299085841,Mysterious,25,looking for zone wars nae
558795180023480330,Double A,7,1v1 Eu?
558795334114082816,Fawwfel,56,I'm hosting EU Turtle Wars.NLonly player with microphones
558795345455480852,TubbyLattice,193,need duo partner that i can play with must be 12+ age and good coms have 500+ wins playing gauntlet dont be toxic_be chill<and dont rage reached campion division(must be keyboard and mouse) NAE
558795492708974613,Nuxah,16,zone wars nae dm
558795533410369536,Fawwfel,51,<@403620907739774977> this is looking for creative.
558795579149254699,lol2fast,26,<@402117164246499338> Sure
558795807009144842,BAi7Er,7,1v1 NAE
558795856485285906,TS_Jonthatkid,80,anyone here wanna 1v1 a mobile playing since season 3 tomorrow around this time.
558795887451570193,tAIMED,106,**HOSTING END GAME/ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLDM me to join!NLNL6/16 PLAYERS
558795979067752464,BestAtDBD,34,Help me get better at the game plz
558796034457862164,Fawwfel,63,I'm hosting EU Turtle Wars.NLNLonly player with microphonesNLDm me
558796064728285204,lol2fast,49,<@505807137214300171> Sure_ what servers are you?
558796153819234305,TS_Jonthatkid,26,<@!449343735491330048> naw
558796363744280579,BAi7Er,9,NAE dm me
558796555952324619,oZ Grizz,51,Anyone wanna 1v1 I’m trash and trying to get better
558796616555954178,Knight1213,17,anyone wanna play
558796632724865026,BestAtDBD,29,<@553113457583587360>  sure 😄
558796686902689826,TragicBuda,43,Need someone to practice 1v1s with nae only
558796720167845908,eT camguy2805,24,Me <@543861726534434833>
558796760370118667,VonPanNo,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558796854104424448,Fawwfel,58,Does anybody want to play Turtel wars on EU servers?NLDM me
558796864963739668,Knight1213,13,whats ur user
558796872710488064,Pieter,81,Hey need a carry for a nice duo win on console (EU) add me on epic.    TTV_Pieter
558796923729870849,asian tech support,25,1v1? IGN: W: Asian Karate
558797015853826048,Nuxah,15,zone wars dm me
558797149979017216,Zynanity,14,1v1 NAE im bad
558797157692473373,BAi7Er,7,1v1 NAE
558797199086190606,Assault,42,HOSTING NAW MOVING ZONES ADD Assault tf up
558797241389809685,carlos suarez,3,1v1
558797310566334474,papamo_,12,1v1 eu dm me
558797335413522434,Knight1213,17,added you assault
558797339049852929,asian tech support,33,Messed up on IGN: WL Asian Karate
558797681036754944,GLoPE,96,Need a perm duo (playing guanlet) must be NLNa east pc preferred NLHave 3+ months scrim exp NLDm me
558797780643217418,Enocturnal,16,dm for 1v1 (NAW0
558797815686496268,Knight1213,21,glope whats your user
558797848326569984,tAIMED,106,**HOSTING END GAME/ROTATION PRACTICE**NLNLEU Server - First comes_ first serveNLNLDM me to join!NLNL6/16 PLAYERS
558798034423644171,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558798199356260372,HyperPixel,13,Eu storm wars
558798276057366539,MicStand (EU),25,1v1 eu? good players only
558798281959014401,lick,163,ffffffffffffffffffffffffffffffffffffffffffffyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
558798615066312704,TheBunnyPlays,38,1v1 eu add me my IGN is: TheBunnyPlays
558798644560789514,junhpark3,7,1v1 nae
558798765545357313,Fortnite Pro,60,can someone help me with creative_ its an important question
558798826446520347,JerkyFetish,7,1v1 oce
558798946827239429,TheBunnyPlays,30,<@288496205992820736>  ill try
558798961432068127,⚡ 𝓩𝓮𝓾𝓼 ⚡[EU],9,Lf 1v1 Eu
558799057703796738,lick,27,hosting zone wars dm me NAW
558799233340145676,ghost,24,Any girls want to 1v1 Eu
558799237152899074,McGee,13,1v1 nae dm me
558799450819002378,NoTLucKySpeeDy NAE,7,1v1 nae
558799451213529098,⚡ 𝓩𝓮𝓾𝓼 ⚡[EU],26,Looking For Zone Wars [EU]
558799488366673920,Aimb0t,17,NAW 1v1 on my map
558799755954880523,Enocturnal,16,dm for 1v1 (NAW)
558799780839424000,teban1215,7,nae 1v1
558799868764880896,Komi,7,1v1 oce
558799898879983622,GLoPE,22,Nae 1v1s add H2K_KARMA
558800007726366731,MicStand (EU),26,eu 1v1s? Only good players
558800080975691776,punchy?.?.?,24,anyone hosting zone wars
558800122213957637,LinAeris,7,1v1 naw
558800173246054410,brandon2255,20,im hosting zone wars
558800290296627210,punchy?.?.?,88,ok stop telling me to 1v1 you im not gonna do i'd clap yo_ im just looking for zone wars
558800371707936779,TTV_DopzZa,23,bruh u wont clap anyone
558800397813153792,teban1215,7,1v1 nae
558800413923475459,Komi,32,i clapped your mother last night
558800471104552960,Salix,7,1v1 naw
558800477047750664,Harry,4,lmao
558800497214095362,ShxbbaOG (nae),61,<@!228985243435008002> she told me to tell u thank u for that
558800597860614159,teban1215,7,1v1 nae
558800636624502784,TTV_DopzZa,87,k my epic is DopzZa and i mean u aint clapped no mother apart from ur own srry she left
558801008617324555,xXDarkYeetithXx,24,sub to reliable hardware
558801040087056396,Harry,2,no
558801136572825630,cgamer2018,23,https://es.pornhub.com/
558801159255490561,RapidLucas,100,Im hosting zone Wars (EU)NLAdd: TTV RapidLucas if you want to join.NLDont start the game and have Fun!
558801314726019088,lick,28,Hosting zone wars NAW msg me
558801379997515786,cgamer2018,23,https://es.pornhub.com/
558801383382581259,Coldflame,45,EU ZONE WARS. MOVIN ZONE WARS.  DM ME TO JOIN
558801477179801606,IGN=aPirateIsFree(NAE),7,1v1 NAE
558801795107913739,VonPanNo,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558801956681023508,WR_TD,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558802073244794890,XOXO,12,1v1 eu dm me
558802169495552020,𝓘𝓘𝓞𝓤𝓢𝓢𝓐𝓜 ❤,4,what
558802185077391363,IGN=aPirateIsFree(NAE),21,Anyone 1v1? NAE do me
558802198578987010,MicStand (EU),23,eu zone wars dm to join
558802221274365980,fortnite gamer0987,85,Any1 want to build battle me in on ps4 my user name is christopher12123 I play on nae
558802234905853952,Coldflame,45,EU ZONE WARS. MOVIN ZONE WARS.  DM ME TO JOIN
558802670169620510,DongMou_CN,16,Asia    solo 1v1
558802701966639124,MicStand (EU),19,dm for eu zone wars
558802890928554025,YoX,2,Ok
558803188967276555,Ludicolo,4,1v1?
558803206868697091,fortnite gamer0987,28,Any want to 1v1/build baffle
558803236753113110,Coldflame,45,EU ZONE WARS. MOVIN ZONE WARS.  DM ME TO JOIN
558803285834989568,DongMou_CN,13,Asia   have ?
558803340541034506,ShxbbaOG (nae),13,1v1 nae dm me
558803433076031499,Coldflame,58,EU ZONE WARS. MOVIN ZONE WARS.  DM ME TO JOIN. Need 2 more
558803461412487190,Michaelя.,7,1V1 NAW
558803560796520448,EternalNostalgia,28,Looking for a coach NAE 3+kd
558803653293506561,Bananaa,10,nae 1v1 pm
558803681265582089,Ich Bin Gott,18,Looking for 1v1 EU
558803849284943872,Caleb Heimiller,7,1v1 nae
558803849880797189,fYGn,24,<@352046561108426752> yo
558803850677583873,MicStand (EU),18,EU zone wars dm me
558804077325320206,DongMou_CN,46,Looking for 1v1 Asia  6KD+    really nothing ？
558804961895645214,Νezko,10,lf nae 1v1
558804967914471440,fYGn,44,LOOKING FOR NAW STORM WARS/ TURTLE WARS/ 1V1
558804969776742400,ghostbtw,35,Someone come to fire time 32 squads
558805141118124035,Alexthethug,30,anyone wanna 1v1_ im ok_ dm me
558805405447487488,Νezko,10,lf 1v1 nae
558805438624432128,EternalNostalgia,28,Looking for a coach NAE 3+kd
558805459591626780,fortnite gamer0987,42,1v1 NAE servers I decent and I play on ps4
558805592890671117,Noob404,9,-OCE 1v1?
558805858176335897,Coldflame,58,EU ZONE WARS. MOVIN ZONE WARS.  DM ME TO JOIN. Need 2 more
558805991039172610,Νezko,10,lf 1v1 nae
558806132551057423,Enocturnal,16,dm for 1v1 (NAW)
