ID,Author,Content Length,Content
559012805488148480,frederick thing,26,https://tenor.com/LLaA.gif
559022305058095142,Twitch damar246,51,Hosting turtle wars and Moving Zones just dm me/hmu
559022309227102208,Twitch damar246,19,1v1  Eu or Na dm me
559034471710588938,Soze,8,Hi guys.
559034536395276308,Soze,52,I need a coach_ aka someone to help me with fortnite
559034550450126848,Soze,17,i dont have a mic
559034555147878434,Soze,2,:/
559034922354999296,overscore.,2,uh
559035466960338960,FaRiD,25,Play creative id:faridcsp
559036077340622850,FaRiD,25,Play creative id:faridcsp
559039713760116747,nitrous oxide,49,do we have to build a map for the LTM submission?
559039738267566080,24SmallFry,2,NO
559039760308502530,nitrous oxide,2,ok
559039794647138319,nitrous oxide,50,so what do we put on the map that we're submitting
559044589160235008,IdiotNoobIsMyName,85,if ur on console press and hold b or circle until it says resize then use the bumpers
559048368060629042,xXAbdiXx,63,FRIEND ME I PLAY SOME SICK CREATIVE MY USER IS UNKIND_ATREUS250
