ID,Author,Content Length,Content
558845966577565706,Night,32,https://www.twitch.tv/axeyblocky
558846018196865034,VLZ_Tapz,58,https://www.twitch.tv/vufs come watch him live! he's a god
558847411062177823,BaeLuna,29,https://www.twitch.tv/baeluna
558847515055620141,lhixs,28,https://youtu.be/U6jd5-NQBRg
558847608127225873,Raptor Games,36,https://youtu.be/frgmar5spJENLPls sub
558847866412466178,TwitchEliasballz,103,Fortnite Solos | Come support me! I stream Fortnite or Apex EVERYDAY @ https://www.twitch.tv/eliasballz
558847980741066757,Hoax,90,@everyone  https://www.twitch.tv/twitchtv_zodiac come check me out 7 followrs away from 50
558848393884073984,YaBoyJxnYT,28,https://youtu.be/LmnpfPGrCl0
558848451513810958,khuza,28,https://youtu.be/U6jd5-NQBRg
558848872651423765,tie pod boi,75,https://www.youtube.com/channel/UCdU-gP2LdC_IKWMSErPtpTA?view_as=subscriber
558848994076393503,Ahmed Yt-LightInOut_,29,Sub to my channel LightInOut_
558849127660912661,Zigoir,28,https://youtu.be/0R700oCPRQo
558849389758644254,[T9] Official.Hazzard,839,⚠️ Hazzard Scrims ⚠️ NL————————————NLWhat scrims are hosted?NL*Turtle wars NL*SnipesNL*Sniper VS RunnerNL*Personalized Creative Scrims NL*Solo-Duo-Squad Que up scrimsNL*EndGame NL*StormBoxNL————————————NLWho can participate in the scrims?NL -Anyone who plays fortnite!NL -All consoles NL -PCNL -MobileNL—————————————NLHow do you join these scrims?NLStep 1: Join the discord NLStep 2: Add my epic (T9 Hazzard YT)NLStep 3: Have notifications on NLStep 4: Be active in discordNL ————————————NLA announcement will go out once scrims start so you wanna make sure your active! All you gotta do is join a vc or join a creative world once they start!NL————————————NLCome join this discord server to participate in the best scrims around and interact with other fortnite community members from your region and platform!NL————————————NLDM me for a link NL————————————NL@everyone
558850254162886670,Dark Favremyceide,4,yeet
558850816660733953,TEK_Tricky,28,https://youtu.be/TaRA-4HRiBg
558851367528300544,Gooddoogy54322,33,Anyone got  a victory royale hear
558851368249720861,H1ghL1ghtZ YT,37,https://www.twitch.tv/killzh1ghl1ghtz
558851655924318210,Geko,25,https://twitch.tv/gekillo
558852189297311746,David Pelaez,24,Plz check out my new vid
558853620452556811,Aqibo,3,...
558853633072955419,Reventions on YouTube,28,https://youtu.be/nX8TUGTXBfg
558854051677077535,vicodin,33,https://www.twitch.tv/yvngvicodin
558854338156560384,kvyces,48,https://www.youtube.com/watch?v=_UAAqh1o2yI&t=1s
558854720077168660,Preston Bartlett,28,https://youtu.be/cPCOlyxsEXk
558854801912365086,ZxrTy_02,62,https://www.twitch.tv/j80n Go check the stream out. We live!!!
558854978224259112,ZeroDash,28,https://youtu.be/B53tBq_ktOQ
558855371821678612,HectonicJinx,48,we going live https://www.twitch.tv/hectonicjinx
558855598658027563,Koziana,24,https://twitch.tv/qtKozi
558856390706331658,Noble Ziful,62,https://www.youtube.com/watch?v=cfszb8BBLuA&t=24s New Montage!
558856624874323998,Dicksuck McFuck,34,https://www.twitch.tv/roseyroxanne
558857743679881217,BoaTheGoddess,150,~A Wild Boa Has Appeared!~NL♔ Third emote for T1 is now live! :boatheLurk:NL♔ Streaming #Fortnite_ come say hello! 💗NLhttps://www.twitch.tv/boathegoddess
558858074736033833,TG Vxrtex-,56,Live on twitch doing tryouts NLTwitch: ggvxrtex come join
558858398372855808,Im2Ezzy,15,twitch.tv/kuhcs
558858457692897290,Quitta,43,https://www.youtube.com/watch?v=ljsDqS_-Sp4
558858981754404884,Jenio Jeniau,1,v
558859448597086239,EntranceDodge,28,https://youtu.be/yvGsWdy1BvE
558861137412751380,YouTube Bossboy241,43,https://www.youtube.com/watch?v=CjzBhiZSUcE
558861319844003857,Jay creed,28,https://youtu.be/zOywEM1_iD0
558862388997128193,tameretbkk,116,Hey guys new highlight from this week !NLLet me know what u think :) NLSub4sub send a dm🙏✌https://youtu.be/8YT1MFeXxNs
558862756451844096,Cerebral,47,https://www.twitch.tv/p_r_i_m_0 come come come!
558862765415202854,Elitemoonminer,29,https://www.twitch.tv/v3nombb
558863121180262404,BLEUS,15,Twitch.tv/bleus
558865843765641227,Incohesion,28,https://youtu.be/585z0mn6qco
558866057490726922,Gamerwolf22,149,Happy Fortnite Friday. I'll be playing Save the World mode tonight and a few rounds of Battle Royal. NLCome say hi! https://www.twitch.tv/gamerwolfe22
558866642570969109,Closings,48,https://www.youtube.com/watch?v=Xf3rJ4adHR8&t=1s
558866778424344579,Vexas leader,25,https://discord.gg/TfFYNZ
558866815992856586,vomr,28,https://youtu.be/r6kjGzPHipw
558867792523165716,TTV Titan_au 0.007k,39,Im Live! https://www.twitch.tv/titan_au
558869104749051911,TTV_mikesch2006,28,https://youtu.be/7ABUGYwYE8Y
558869610775052290,Londoツ,111,https://www.twitch.tv/1tzlondo WE ARE LIVE BOISSS JOIN  THE STREAM FOLLOW IF YOU ARE NEW! ROAD TO 100 FOLLOWERS
558870881590312960,Plectrons,49,BEST FORTNITE CLAN 💔 https://youtu.be/OqF33Q-cOZc
558870882097954831,Reginald,43,https://www.youtube.com/watch?v=bt3z4-3MUpw
558872263345176586,พี่ธนาธรสุดหล่อ,50,https://www.youtube.com/watch?v=0ORG714ddKM&t=199s
558992827636252702,3xire,52,https://www.twitch.tv/3xire Hope you check it out! 😃
558993222001754123,Oroszi Marcell,70,https://m.twitch.tv/zmparkour/profile?desktop-redirect=offline_channel
558993231744860161,parallel frog,61,https://www.youtube.com/channel/UCq2b86YxrZKQ7x4v1pLN8Fg/live
558993235880574976,⇝ ◦ Pᴀʙʟᴏ ◦,66,https://twitter.com/StatsLess_/status/1109434145757937664 darle rt
558994246196002826,creator code Uriartee_,26,use creator code uriartee_
558994561867972638,Racten RX,30,https://www.twitch.tv/ractenrx
558995129684459531,gameknight682 Fortnite,2,ok
558995309817102367,ItZ-Marcoツ,38,https://youtu.be/NHN2Ru8UAB8 IN STREAM
558996243922157568,norcal krab,43,https://www.youtube.com/watch?v=0M_pKbMufKg
558997284961124362,xCookieDoh,98,https://www.youtube.com/watch?v=9hmhPwFkHQI&feature=youtu.be TRAPS ARE FRICKING BROKEN!! **PROOF**
559001776586620948,Doruk ツ,39,https://www.instagram.com/fortnitefand/
559002151930691587,USE CODE yt_eclipsy,28,https://youtu.be/9-fGfqMk-LI
559002322286673941,D4rkAngel,49,https://www.youtube.com/watch?v=clIkO-4aFvc&t=64s
559002335804784640,xeryz,43,https://www.youtube.com/watch?v=jpIjdgF0s6Q
559002403743989765,CrazyGamer,51,thats such a nice thumb nail  <@305383215080800256>
559002575060336661,YaBoyJxnYT,28,https://youtu.be/LmnpfPGrCl0
559003041513340939,Toom,45,https://www.youtube.com/watch?v=7mQKjUf7HDA&t
