ID,Author,Content Length,Content
558763033162285057,adamm19_99_,27,<@221682244895375361> dm me
558763061993930752,Bluejayrae,65,Anyone wanna play I’m Xbox NAE msg or @me must have a mic in game
558763351304306698,DMI64,91,looking for  two more for squads | should have 200+ wins and a mic | NA WEST  or EAST | DM!
558763371432771586,Chainz,59,Looking for duo. Ps4 naw and 120+ wins only.  Must have mic
558763417096159254,shannon,17,Lfs Eu message me
558763464101724162,Federal Pancake of Investigation,41,looking for one sweat to complete a squad
558763508657815582,Mummified ¯\_(ツ)_/¯,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558763641290096641,VonPanNo,39,Need a new XBOX ONE S controller? DM me
558763648974061570,[LTK] IqflameX,76,Duo.NAE. I have 400 plus wins and a 3.0 kd I will play with anybody only PS4
558763744050544675,thyno,56,<@340994012699820032> JUST HACKED MY PLAYSTATION ACCOUNT
558763824446963715,Habib,28,Why ?  <@305305210329235457>
558763880881455174,thyno,17,IDK HE SCAMMED ME
558763901383344128,[LTK] IqflameX,76,Duo.NAE. I have 400 plus wins and a 3.0 kd I will play with anybody only PS4
558763915316559923,parham,53,<@257135211207196672> I could play if u need a fourth
558764022862839857,thyno,34,<@340994012699820032> UR DUMB FUCK
558764080203300904,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558764113946476556,Jose,31,<@448529650139004931> check dms
558764178580439041,Mummified ¯\_(ツ)_/¯,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558764282712686602,TPG_Gh0st3d,57,No rage duos on NAE and in game mic DM me if you can play
558764294506807322,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558764637437558784,m-alessio97,15,Anybody 1v1 eu?
558764762411040787,Tega,46,lf last player for squad. sweaty_ eu 150+ wins
558764792517623819,MyNewName,159,Lf duo squad teammate just be chill and sweaty NAW wins and all that dong matter as long as you are getting kills I don't talk so don't expect me to be talking
558764821240086533,Muggin B (Epic)  Dont Be a Bot,46,Can I get NAE players with real fucking mics ?
558764822829858836,-Kappa-(NAE),35,Need one for squad NAE don't be bad
558764878555381780,TPG_Gh0st3d,21,<@509058872267505675>
558764904983691274,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558764957383262240,Muggin B (Epic)  Dont Be a Bot,40,<@509058872267505675> I’m bad but add me
558764975922085916,Reece I 1992,24,Anyone on Xbox wanna 1v1
558765173981052957,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558765498238500901,Reece I 1992,29,<@554071143901036544> you pc?
558765634628878336,Mummified ¯\_(ツ)_/¯,100,looking for someone to 1v1 to get better na servers i play on pc with controller (please have a mic)
558765701653856257,Reece I 1992,28,<@244628050644303882> I will
558766131247054859,!♨ZenFul♨!,29,LFS/D EU or NAE_ no squeakers
558766224251551774,w1gga_joe,20,NAE duo up for grabs
558766406792118273,w1gga_joe,10,DM me epic
558766482985582621,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558766509263159296,slith_3rr (NAE Bot),46,grinding on team rumble dm if you want to join
558766606763819095,Eastsidegunzz121 OVer 800 wins,16,need 1 more 2kd+
558766687856361493,MoNsTeR RoAr(2.8 kd),18,Need a duo partner
558766831515467796,w1gga_joe,29,<@534154332745105411> Dm epic
558766930220285953,тι∂αℓ zυк (XBOX OCE?,89,Just some 1v1NLOceania requiredNLAny platform NLMic optionalNLDM or @ me for more information
558767003347845150,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558767122004574236,!♨ZenFul♨!,34,LFS/D EU or NAE_ no squeakers @ mr
558767438565474326,xd_SlayhZ,51,LFD|Alt account|Beast|Aggressive| EU|PSN: xd_SlayhZ
558767619411410999,Shxdzy-PSN(1.6k+EU),133,LFS EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558767700726382592,Eastsidegunzz121 OVer 800 wins,16,need 2 more 2kd=
558767868586491905,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558767981417463808,!♨ZenFul♨!,29,LFS/D EU or NAE_ no squeakers
558768103350337548,Jose,21,<@391458059567759370>
558768114863702046,UnderDog1,37,Na east players tryna play message me
558768328106049537,UnderDog1,20,Need players na east
558768347299184699,0NEBRAVE23,72,Any girls trying to play after school? I have 500 wins 20_000 kills! NAE
558768366618148869,xd_SlayhZ,51,LFD|Alt account|Beast|Aggressive| EU|PSN: xd_SlayhZ
558768465230561302,quantum rick,18,Looking for duo eu
558768482779660298,0NEBRAVE23,69,Any girls trying to play right now? I have 500 wins 20_000 kills! NAE
558768542162485250,PakZ n1nj4,25,Looking for team eu dm me
558768554996924446,Nxrdin Spams L2,15,“Any girls” smh
558768600752848956,PS4 EU Bot,5,hahah
558768709661884436,xd_SlayhZ,51,LFD|Alt account|Beast|Aggressive| EU|PSN: xd_SlayhZ
558768720365748264,0NEBRAVE23,69,Any girls trying to play right now? I have 500 wins 20_000 kills! NAE
558768731929444392,PS4 EU Bot,50,sup noordin <@!248086996046577664> you tryna play?
558768836632117271,Nxrdin Spams L2,50,<@479808148526596096> can you please shoo u virgin
558768881993383938,PakZ n1nj4,48,Anyone wanna do teams on eu servers dm me of yes
558769033747365888,Reaper Bank,20,I made it to 10 wins
558769048620630047,Nxrdin Spams L2,56,<@508619386106675210> I might be on in a bit yes_ add me
558769093331648512,0NEBRAVE23,20,Shut the fuck up pud
558769131781095426,󠀀󠀀iCLaRiTy ツ,1,.
558769144971919370,xd_SlayhZ,38,<@248086996046577664> ya play na or eu
558769176366546946,Eastsidegunzz121 OVer 800 wins,16,need 1 more 2kd+
558769287276396544,Nxrdin Spams L2,24,<@556508969603039244> EU
558769423310389261,0NEBRAVE23,94,Any girls trying to play right now? I have 500 wins 20_000 kills! NAE Add me ONEBRAVE23 On ps4
558769465060360195,void grapefruit,7,1v1 nae
558769492709081118,Z0RK,71,Anybody wanna I’m good don’t mind the sever as long as it isn’t Oceania
558769570395979806,Sneezedip123,52,Can you support me as creator? Use The tag Sneezedip
558769737056649280,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558769812919287808,Sneezedip123,37,Anyone wanna play some duos or squad?
558769859937304577,OF-Chaser,5,Yesir
558769899275681792,ttv xdfatality,46,duos or squads anyone? chill nae must have mic
558769905026072576,Jackie Boy 400+,9,Lfg EU dm
558769939905773568,Sneezedip123,5,Dm me
558769965256409089,Nxrdin Spams L2,61,<@479808148526596096> 20k kill in 10k games.... signature pls
558770086299828227,w1gga_joe,36,<@435241076194803723> you still open
558770087457456128,Sneezedip123,33,<@248086996046577664> wanna playm
558770247956692996,DFNTsavagepotato,13,Any Xbox kids
558770250267623445,Nxrdin Spams L2,38,You can add me yes_ I might be on soon
558770385508630530,Sneezedip123,25,What's your name on epic?
558770429385506846,0NEBRAVE23,90,<@!248086996046577664> oh sorry I kinda have a life and I’m not a dick so shut the fuck up
558770461278863371,Eastsidegunzz121 OVer 800 wins,16,need 1 more 2kd+
558770492857647117,strafelock,14,any eu squads?
558770505419849728,!♨ZenFul♨!,34,LFS/D EU or NAE_ no squeakers @ me
558770521450348546,Shxdzy-PSN(1.6k+EU),133,LFS EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558770571169497103,Sneezedip123,27,6 <@156739877776523264> mee
558770691516923914,strafelock,18,add me: strafelock
558770708528889866,RaptoyGames,28,Hey I am looking for someone
558770720314753034,Jackie Boy 400+,6,Lfg eu
558770853467127836,Asad888,16,Lf2 eu 700+ wuns
558770900267302914,28sdcard,6,asdasd
558770948363518016,Sneezedip123,46,<@156739877776523264> accept it _ im Sneezedip
558770955388846092,Eastsidegunzz121 OVer 800 wins,16,need 1 more 2kd+
558770966264807476,UnderDog1,68,Na east who tryna play i hate these randoms 150 wins season 7 player
558770974992891925,LeiSkule,21,Looking for duo/squad
558771020652085250,nitay,33,Looking for chill duo or squad eu
558771104077053982,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558771124691795991,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558771150323187713,MedellinCoca 3.2KD_500W (EU),9,2 last eu
558771224931729408,Soundcloud DJ,38,Need 1 more for Xbox eu squads. 16% wr
558771225694961664,UnderDog1,34,Na east players @ me or message me
558771274000629761,stephanie231,63,if anyone wants to play squads Nae/mic/18+   Epic: stephanie_86
558771288814911500,Jackie Boy 400+,30,<@!542835021107691522> im down
558771304371585035,kate 🌻,21,Need 1 for nae squads
558771505744314393,FishNugget,21,Lf one more NaE dm me
558771613210771456,Soundcloud DJ,38,Need 1 more for Xbox eu squads. 16% wr
558771636761919500,Jackie Boy 400+,6,Lfg eu
558771674288488449,Eastsidegunzz121 OVer 800 wins,20,need 1 more 2kd+ nae
558771696417636353,Casa,25,Creative title wars pm me
558771697210097664,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558771715250061322,Federal Pancake of Investigation,69,looking for 1 sweat to get wins with in squad i already have 2 others
558771743276400646,void grapefruit,7,1v1 nae
558771781914329089,-Kappa-(NAE),24,<@331161073002479616> me
558771786741973019,TPG_Gh0st3d,21,<@548242887226425344>
558771821629931526,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558771833844006923,UnderDog1,26,Na east players tryna play
558771866400063495,FishNugget,28,<@509058872267505675> epic ?
558771919348957204,-Kappa-(NAE),57,Need one for squad NAE don't be bad must have in game mic
558771921987174401,Eastsidegunzz121 OVer 800 wins,20,need 1 more 2kd+ nae
558771933110337536,Soundcloud DJ,38,Need 1 more for Xbox eu squads. 16% wr
558771967516213248,!♨ZenFul♨!,29,LFS/D EU or NAE_ no squeakers
558772076832489472,DIRTYMARSHMELLOW,46,Yo who wants to run squads? Must have a mic!!!
558772091567210496,Electricc,21,Hosting turtles dm me
558772145145249803,Jackie Boy 400+,33,<@467683033475186700> EU I’m down
558772146965315609,0NEBRAVE23,69,Any girls trying to play right now? I have 500 wins 20_000 kills! NAE
558772215798300706,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558772226598502403,RaptoyGames,69,I am looking for people to play mic optional must at least be average
558772239517089810,FishNugget,37,<@479808148526596096> what about boys
558772264657616896,shadow playz yt,61,<@479808148526596096>  no one cares u got booted for a reason
558772325911101440,-Kappa-(NAE),57,Need one for squad NAE don't be bad must have in game mic
558772415468011520,DIRTYMARSHMELLOW,30,<@509058872267505675> I'm down
558772465094885378,kate 🌻,35,<@479808148526596096> is a squeaker
558772466588057600,Soundcloud DJ,38,Need 1 more for Xbox eu squads. 16% wr
558772473345212472,-Kappa-(NAE),27,Epic  <@439148831729254401>
558772521936224267,0NEBRAVE23,15,Lol no I’m not😂
558772528936386611,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558772543859720204,DIRTYMARSHMELLOW,39,XLAUGHINGKILLERX  <@509058872267505675>
558772545181057025,Sir_BoW2Me 400+🎖,12,lfs nae 2kd+
558772554735681546,RaptoyGames,19,Anyone want to play
558772679683866655,TPG_Gh0st3d,46,1V1 on NAE with a in game mic DM me if you can
558772777490972672,Adhi,35,zone wars/NAE/ add:YouTube-Maxiadhi
558772804711874601,Soundcloud DJ,34,!report <@479808148526596096> spam
558772828057501716,0NEBRAVE23,21,Lol who wants to 1v1?
558772836639047708,EL1T3_Tense,28,LOOKING FOR CONTENT CREATORS
558772854460645381,ChrisJoswickGaming,225,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNL'
558772887092461602,!♨ZenFul♨!,34,LFS/D EU or NAE_ 18+:GWgoaThinken:
558772922949304320,Adhi,35,zone wars/NAE/ add:YouTube-Maxiadhi
558773024044744704,RaptoyGames,33,Anyone up for some duos or squads
558773044030603294,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558773048355061760,Soundcloud DJ,38,Need 1 more for Xbox eu squads. 16% wr
558773059624894465,TPG_Gh0st3d,46,1V1 on NAE with a in game mic DM me if you can
558773061709594659,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558773107230507039,kate 🌻,27,NEED 2 for squads nae or eu
558773135592390666,VonPanNo,39,Need a new XBOX ONE S controller? DM me
558773208506040324,m.ardrae,37,Need a permanent duo partner +1.5 I’d
558773210573963266,Sacred,33,<@257135211207196672>  i can join
558773213576953856,Jackie Boy 400+,41,<@257135211207196672> If it’s eu I’m down
558773220321525775,plusfourfour,15,I’ll join @kate
558773254697910292,PencilBox,82,Does anyone have a rare skin? Im trying to make an og squad NAE. Im a purple skull
558773266278252575,TPG_Gh0st3d,46,1V1 on NAE with a in game mic DM me if you can
558777833808199710,Cobra Den,246,<@508619386106675210> talking about no life while trash talking a stranger on discord...interesting. Do you feel better now? I mean if that's what it takes for you to get a little bit of fake self esteem then so be it. Have a good night_ cupcake.
558778032278732810,Eastsidegunzz121 OVer 800 wins,16,need 2 more 2ld+
558778100142440461,PS4 EU Bot,50,youd only make that big a response if it were true
558778265444024335,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558778420331282452,xd_SlayhZ,51,LFD|Alt account|Beast|Aggressive| EU|PSN: xd_SlayhZ
558778619653259279,xd_SlayhZ,50,LFD|Alt account|Beast|Aggressive| EU|Epic: SWAGA69
558778714377289728,Rapid Fire Flamey,87,Anyone wanna play? I'm just playing for fun and doing challenges :) dm me if interested
558778845528981530,Tondog520,6,Lfs Eu
558779183925428232,Rapid Fire Flamey,39,If anyone wants to play for fun dm me:)
558779197729013761,shadow playz yt,12,lf3 eu or na
558779247293104138,Eastsidegunzz121 OVer 800 wins,23,need 2 more 2kd+ dm nae
558779270177226777,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558779307560927242,Brax ツ,20,any1 wanna 1v1 a bot
558779454042931200,Shxdzy-PSN(1.6k+EU),133,LF2 EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558779458119794688,Jackie Boy 400+,7,Lfg eu.
558779578043203599,WMiNi,69,LF Duo or Squad | EU | 600+ Wins | Aggressive | No Kids | PS4 | DM Me
558779846654689281,Sir_BoW2Me 400+🎖,12,lfs nae 2kd+
558779871900336142,ChrisJoswickGaming,223,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILS
558779990892740609,Shxdzy-PSN(1.6k+EU),133,LF1 EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558780107397922827,FishNugget,30,Looking for one more NaE dm me
558780114050088991,visions_chaserYT,65,Any1 got a soccer skin account I’ll give back night account dm me
558780153442992129,-Kappa-(NAE),24,<@331161073002479616> me
558780200301756437,M A X,39,Hello_ please sub My Channel : ThiMaxFR
558780342732062730,SignMe,66,EU Duo Squads Late Game Rotation and Callouts God's Only Age 12-14
558780404266696759,Bankersville7,11,Need a clan
558780459384045568,AJ47,13,Bankers ville
558780459941888041,M A X,47,Hello_ please sub My Channel YouTube : ThiMaxFR
558780613780570133,Eastsidegunzz121 OVer 800 wins,16,need  2more 2kd+
558780633300860938,shadow playz yt,3,hey
558780679232684045,TTV Bro3dside,12,Lfs Eu dm me
558780706948382725,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558780862519443456,?Ƙƴɩɇɽ¿,13,Duos somebody
558781068220563476,sF Vera,14,Lf2 nae sweaty
558781076265238530,Jackie Boy 400+,6,Lfg eu
558781264069656587,Jackie Boy 400+,87,I’m streaming btw. I got 14 viewers. Play with me if you want some clout. EU girls only
558781345661452309,Moh,17,Lfg EU in 30 mins
558781488351543310,bunnyhoodie,41,need 2 for squads_ playing with daddy 😩😩💕
558781664424361996,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558781688012865546,Hanzo_Ep,13,1v1 me anyone
558781714298699811,bunnyhoodie,15,18+ squads only
558781729213513730,parham,40,<@340994012699820032> stop scamming kids
558781739460460577,Lilly,2,hi
558783547465400340,Shxdzy-PSN(1.6k+EU),133,LF1 EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558783559813562409,Sahathefan,9,What's up
558783599227437069,Jackie Boy 400+,30,<@!340235565527990275> Region?
558783756375425054,Shxdzy-PSN(1.6k+EU),134,LFS  EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558784310165897226,Sir_BoW2Me 400+🎖,12,lfs nae 2kd+
558784616018870287,LowkeGamer_YT,71,Check out Squads With SammysungRED   https://www.twitch.tv/mullinsjay09
558784756704346123,parham,7,LF2 NAE
558784908642746372,parham,5,Dm me
558784910765064192,jepto 1000+🏆,175,Playing squads with viewers_ I have 1000+ wins_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558785014825746442,secret_Harrison[Eu console],59,Looking for a chill guy have mic and good at the game dm me
558785121184907284,Nuxah,12,zone wars dm
558785125303844875,mmsuperstar,27,anyone duos pop up cup nae?
558785239443439616,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785365561966592,Flexje,17,Lf 1 more EU 2kd+
558785426186436634,bunnyhoodie,24,<@556234573995048980> eu
558785448554659850,FishNugget,21,Lf one more NaE dm me
558785556562182154,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785603769204738,DG DIGITAL,7,1v1 eu?
558785627349319699,NinjaOffortnite,3,yes
558785801819914283,R̲i̲v̲a̲l̲s̲T̲e̲x̲h̲,153,LFD. Playing competitive. Got around 40 total wins this season_ and just started spring break_ so im grinding. @ me with epic if your looking to run. NAE
558785838411022357,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558785865074081812,bunnyhoodie,30,who wants to join eu squads 😩💕
558785890697216002,ÐRAGON Ð,2,Me
558785984502956033,iiibxiley,54,europe squads message me going for a highhhh kill game
558786042371637268,ÐRAGON Ð,7,@Ashley
558786176526581800,ÐRAGON Ð,24,<@556633250370420767> me
558786209137164288,iiibxiley,14,aight u on ps?
558786346320396328,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558786516134920212,savior,26,<@379016919530995712> stfu
558786521231130657,R̲i̲v̲a̲l̲s̲T̲e̲x̲h̲,153,LFD. Playing competitive. Got around 40 total wins this season_ and just started spring break_ so im grinding. @ me with epic if your looking to run. NAE
558786580077215764,Stygian,25,<@!296248149696315392> nu
558786896776396839,Scooby,46,Need 1 for squads I have 1300+ wins message me
558786935187832867,-{caliber}-,63,win farming NAE checking stats have at least a 3kd and 300 wins
558786976569098270,Stygian,77,Hey_ Is there anyone who wants to compete in a "Fortnite Tournament"?! DM me!
558787185638113280,animefan12,72,anyone up fer fortnite? dm me. have to have mic fer discord nt game chat
558787328642908160,autisim,45,My epic is icarry_for_wins add me I’m na east
558787633376002051,Amity,39,Anyone nae wanna play? Ill duo or squad
558787636890959882,jepto 1000+🏆,175,Playing squads with viewers_ I have 1000+ wins_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558787662144602153,Eastsidegunzz121 OVer 800 wins,17,need 2 more 2kdd+
558787717560008704,Pool,30,españoles que quieras un 1vs1?
558787854353039384,Shxdzy-PSN(1.6k+EU),134,LFS  EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558787861822832641,Amity,11,Nae anyone?
558787962264092672,UnderDog1,34,Na east players message me no bots
558788292628185121,Sir_BoW2Me 400+🎖,12,lfs nae 2kd+
558788312522031105,Twitch Yoyoarmy,21,NEED A PERM DUO DM ME
558788385196736522,ÐRAGON Ð,20,EU server message me
558788489290842112,UnderDog1,37,Na east players tryba play message me
558788628847788072,BuffaloBillsSB,47,LF squad or duo. im on pc if that doesnt matter
558788739619487806,Ttv.Ayzense,25,Anyone wanna do duos? NaW
558788747580276741,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558788847992045589,Moh,6,Lfs EU
558788862630166528,secret_Harrison[Eu console],19,Looking for a squad
558788929671921664,ÐRAGON Ð,9,I am here
558789150245912578,acid,36,<@425373097252880385> got to PC chat
558789285265014819,Ttv.Ayzense,14,NaW duos Dm me
558789359550332938,Moh,20,Lf3 EU squads 1.5kd+
558789495613423629,Harmony,101,I need a DUO or Squad to play with on Xbox servers.. NAE just dm me ur xhbox live or add me xXx Silky
558789574487310336,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558789575925825551,TheZenithPlayer,20,Ps4 add atomicdog078
558789790431051776,ox,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558789799910178858,Haru,27,Everyone in here is nae wtf
558789827764420637,iFlank,25,Lfs NAE no kids be decent
558789830390054913,jazzyc19,16,Lfd  or squad eu
558790421330001920,LeiSkule,23,Na Lookin for duo/squad
558790642877071394,ching chong,78,Look for two people who play in Asia from any platform we need to fill a squad
558790773261205545,jazzyc19,20,Xbox EU lfd or squad
558790816936624170,-{caliber}-,63,win farming NAE checking stats have at least a 3kd and 300 wins
558790951880097823,Eastsidegunzz121 OVer 800 wins,16,need 2 more 2kd+
558790978610135061,acid,40,lfs chill naW idc about stats. 2.5kd naW
558791104284327947,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558791289173311503,Freaky,87,Anybody wanna play duos or 1v1 or play around or something I have no mic though.... NAE
558791419561508894,Ttv.Ayzense,15,1v1 anyone? NaW
558791427581149207,TheZenithPlayer,31,<@381898808621268992> me if ps4
558791451505459235,Freaky,2,Ok
558791484623683584,Epic//Moh-07,6,LF1 eu
558791539359350854,Posh,51,Anybody trying to grind battle pass on team rumble?
558791593075671043,LeiSkule,25,<@414583793245093907> yes
558791603049988098,Freaky,42,<@407682562211971072> yes I'm ps4 I dmed u
558791637275246592,parham,7,LF2 NAE
558791684364697610,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558791722159702016,SizzGhostツ,59,Looking for a duo partner for the Gauntlet around 24 points
558792088028708864,parham,11,Lf2 nae 18+
558792097751105536,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792252122595346,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792386705358849,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792455034634273,Zedz,30,Anyone wanna do some duos? Eu?
558792520755183630,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792594939707402,ox,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558792669216636931,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792795901394946,ÐRAGON Ð,10,I had sent
558792821918924811,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558792932564402176,Eastsidegunzz121 OVer 800 wins,16,need 2 more 2kd+
558793131529732106,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558793267983155225,Wascy,30,lf duos m8 .NLEu.NLNot that good
558793272496226304,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558793402133774354,AngryIceCream,56,Need two good players 100+ wins my psn is Aloneodin88106
558793522753306648,Wascy,39,<@!350957826207907841> wanna play duos?
558793851725152274,Wascy,25,Lf duos eu.NLNot that good
558793864085897217,Merc,19,Anyone above 3 k/d?
558793885300686861,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558794063382577153,Shxdzy-PSN(1.6k+EU),132,LF EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
558794085788418049,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558794212460593152,ox,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558794239400738866,iiibxiley,126,DUPPYSLAYAS7 is my psn add me if u wanna join_ we need couple players on europe going for 60 kills and helping people get wins
558794440958017547,kalan,22,Anyone wanna play duos
558794458724958218,YashSekhon,61,Lf a duo eu. Passive going for wins streaks mic not required!
558794603898208298,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558794771523567636,bunnyhoodie,52,looking for brits to play with_ hmu to join squads 💕
558794824917188630,shadow playz yt,30,<@!340235565527990275> im brit
558794954160472066,Twitch Sreys / nr 1 Swiss,57,heyo i'm looking for some chill duo or squad mates_ dm me
558795088952819747,Wascy,79,<@277585895916437505> royale bomber good enough hahahah.NLI am not that good tho
558795277079674916,ÐRAGON Ð,36,Accept the friend request @iiibxiley
558795375381708810,-{caliber}-,63,win farming NAE checking stats have at least a 3kd and 300 wins
558795547570339841,PencilBox,35,<@353224811910266881>  Not rlly lol
558795570982944806,i am ur father,26,is anyone pro teach me plz
558795741829660683,PencilBox,70,still looking for rare skin duo/squad partners NAE. I got purple skull
558795933589045248,visions_chaserYT,20,Dous? Add me thynoYT
558795992976326656,ÐRAGON Ð,31,What console are you playing on
