ID,Author,Content Length,Content
558822742250618880,YeetMaster,199,I got the Eon skin bundle and it came with STW (not founders edition) and it says i need to do the tutorial. But_ I can't figure out how to get to the tutorial. Can someone help me? DM me if you know
558822879299502083,Upimppi,35,go to the quest page and do the tut
558822880696205322,Nưt,38,just load up stw and launch the rocket
558822895078604812,Jack Wilebane,61,[H] 300-400 blast powder. [W] 200-300 fiberous herbs. [P] PS4
558822957326270464,Nưt,33,thats fantastic but wrong channe;
558823018684743711,akfas,138,Jack WilebaneToday at 3:20 AMNLi followed the format for the <#483629575654604800> channel and yet it deleted my post_ what did i do wrong?
558823089379475458,akfas,76,"@ Jack Wilebane  Depends_ can you post here exactly what you posted there?"
558823112469118976,akfas,20,not wrong channel_ k
558823269848055828,Alex,108,<@!137010064195059712> It isn't wrong channel_ I asked what he posted in the trade channel that got deleted.
558823363758391306,Alex,68,<@257356780361744394> Maybe with the "." after each entry? Not sure.
558823368766259201,Nưt,11,ight my bad
558823455366053888,Jack Wilebane,2,ok
558823523066314762,Alex,41,If that doesn't work_ then I am not sure.
558823542746251275,Jack Wilebane,62,now it won't even let me post messages in that channel anymore
558823553143799808,Jack Wilebane,17,i feel ripped off
558823590250938383,Alex,35,It is limited to one post per hour.
558823599822077953,Upimppi,15,its probs the .
558823621779390484,Jack Wilebane,2,oh
558823628280430592,Alex,45,Regardless of whether it gets deleted or not.
558827511103094804,Aurora,28,hour? - isnt it 15 minutes ?
558827561518497802,Alex,28,The pinned post says hour :/
558827675742109726,Alex,12,Under how to
558828066021834752,Red1110823 ⚡60⚡,84,Is a Reaper Scythe With Water Element Rare Btw the Element was in the 5th or 4th Row
558828093108912128,Aurora,156,yeah - maybe one of the bot messages arent updated then? - i know i saw 15 minutes somewhere here at least... maybe its one of the other channels... oh well
558828213002829839,Alex,92,I didn't think it was hourly_ but am not sure personally so only got pinned post to go from.
558828414723817507,Aurora,108,pinned post says 1 hour - but if you click on the text at the top in the trade channel it says 15 minutes hm
558828725471543296,Alex,65,That's kinda stupid. They should fix whichever of those is wrong.
558828978031427585,FoxAwoo,47,What’s better_ elegant scythe or reaper scythe?
558829070977073182,Alex,9,Drumroll.
558829079764140032,Alex,1,😄
558829093207146506,FoxAwoo,1,?
558829193991815168,Alex,30,Prob Masamune or Spectral tbh.
558829312430571551,FoxAwoo,54,I know those are good_ I just want to try out a scythe
558829378876866593,Alex,41,Ohh_ no clue. Sorry_ I don't use those :/
558829438553423933,FoxAwoo,9,It’s fine
558830348352618527,Aurora,131,<@!304044033225785345>  according to Whitesushis sheet thingy the Reaper has higher DPS - a little less impact but more crit chance
558830653999677452,Aurora,175,the Neon Scythe has the same DPS as the reaper though - higher attack speed and for some reason only uses 0.4 durability per attack vs the 0.52 ... so it lasts a little longer
558830885382783000,FoxAwoo,29,So the neon scythe is better?
558831008041140260,FoxAwoo,50,Wait does the neon scythe have the same perks btw?
558831050675978240,Aurora,60,has about 1% less dps - and lasts insignificantly longer lol
558831119726805002,Aurora,69,personally id prefer it though as it has slightly higher attack speed
558831447176380426,Aurora,22,that i cant answer atm
558834649254854706,akfas,274,I had a friend say to me when_ we helped someone do SSD10 CV_ that if you hit the wall with trap it will give back materials for traps too_ is that true? Tried to make do that but can't 1 hit any structure because i have done all the SSD.. Or did they remove the 1hit thing?
558834796948619264,Bully Hunter 77,45,<@155684685022887936> they removed it for now
558834910811652096,Nưt,48,due to some soyboys using a du pe glitch with it
558835150633435136,akfas,98,but did it give materials for traps too_ i only remember giving it materials for building only.. ?
558835299732684809,Bully Hunter 77,32,Yes it was like recycling a trap
558835397405179905,Bully Hunter 77,87,It didn't show up on the left side thoughNLThe materials went straight to your inventory
558835541223669771,akfas,50,oh_ really_ Thanks for info. I didn't notice that.
558835877506449409,FoxAwoo,32,Best perks for silenced specter?
558836836500504626,Aurora,29,you can do 2 cd on it right ?
558836926178918402,FoxAwoo,12,I’m not sure
558836951839408158,FoxAwoo,29,I’ll check after this mission
558838086784647187,Aurora,136,Well its either CR CD CD Mag if possible_ or you replace one CD with a Fire Rate - reason being Sledgehammers support or commander skill
558838335427313664,Quasar,16,It can have 2 CD
558838699383717898,Upimppi,30,but fire rate makes it so nice
558839477460664320,majcus,52,can any 1 help me defend cany valley storm sheild 2?
558839809104412673,akfas,43,<#322852071051231242> <@168436365464305664>
558840256149979157,FoxAwoo,61,CR CD CD Mag would have more DPS than CR CD Mag FR tho right?
558841006024294411,FoxAwoo,47,Wait silenced specter can only have one CD oops
558841298191253514,FoxAwoo,56,Well you can have two CD but you’d have to remove the CR
558841870109769750,Upimppi,58,i wouldnt think so fire rate alone adds quite a bit of dps
558846940419457027,olic38,255,I got a problem whit my account please help me on my epic account i got a email that its not exist and because of that i cant verifie my account so i try every think help me pleaseNLso i cn not change my name or just change my email to one that i had acces
558847719830061068,HaiL | EthyanRye,4,okay
558847748858970139,Bully Hunter 77,8,!support
558847749446041610,TEDDY,639,**Discord is not the place to get game support.** Neither Discord Moderators or Epic Games Staff in here are able to assist you with game or account related problems.NLYou may ask other people if they're able to help getting a solution_ but if your problem is only solvable by Epic_ __please contact the Player Support:__NLNL**Epic's Player Support / Tech Support page can be found at <http://epic.gm/fnhelp>.** Please see if any of the issues listed on the page apply to you_ if not_ use the *"Contact Us"* button to the right of the search bar at the top. Please do not send multiple tickets for the same issue_ as it will slow the process.
558847930048446476,olic38,33,no epic game dont want to help me
558848040190869505,Upimppi,40,are you perhaps using the wrong account?
558848369112514580,Upimppi,75,alot of people have more than 1 email make sure you are using the right one
558848523030888460,olic38,86,no i use the right one its just that he dont exit in google but i can log in epic game
558848690949849098,Upimppi,37,so make a google so you can access it
558848709220237325,olic38,109,so i just want to change my email but i need the verification of the email but i dont had acces to that email
558848910412742667,Upimppi,49,i almost feel like your trying to hack an account
558849027945529365,Nưt,52,or just insanely screwed up when creating an account
558849119729221653,Upimppi,68,i dont understand why you would put an email you dont have access to
558849188645830656,olic38,95,and when i try to create an email whit that name they say that its alredy use i dont understand
558849273538805770,Upimppi,95,chances of that heppening is kinda super low theres a screen you check over before you click ok
558849378861973535,Upimppi,23,so log in to the email?
558849496168005634,olic38,41,im not capable its say that its not exist
558849620940423214,Upimppi,88,if it say it already exsist you probably made one try logging in with all your passwords
558849701802409995,DiabeticDOTexe,125,The only idea I got is log in through your xbox or ps account_ unlink the email_ like the right email_ and see if that works.
558849815752998932,olic38,18,ok i will try that
558849904722575390,Upimppi,139,i dont understand if it dont exsist make one with that name if it matching then complete the email if theres one already exsist log into it
558850245224693780,DiabeticDOTexe,117,Look_ either the person is a hacker_ linked and email they don't have access to_ or had no clue what they were doing.
558850302351114241,olic38,130,bro stop my email on epic game its not exist on google and when i try to creat one whit the same name they say that its alredy use
558850326732603402,Upimppi,23,what seems more likely?
558850455892131861,Upimppi,21,so log into the email
558850483440058368,Upimppi,14,whats so hard?
558850604194332683,DiabeticDOTexe,33,Did you lose access to the email?
558850719109742607,olic38,42,yes  im not capable to enter in that email
558850759869857793,Upimppi,8,why not?
558850946289893376,olic38,94,i dont no google say that its not exist but when i go on epic game my account is on that email
558850981442355211,Adventure Hunter >9000⚡,38,How did you lose access to your email?
558851093061435433,olic38,41,i don't no  stop asking the same question
558851254873227281,Upimppi,52,you dont know how you last access to your own email?
558851272577515540,Adventure Hunter >9000⚡,115,That's the most important question. You could have stole the epic games account but the email password is different
558851371739119626,Adventure Hunter >9000⚡,50,Hence trying to change the email address attrached
558851462009192498,olic38,49,stop whit the password its not that its the email
558851502752530443,Upimppi,71,this is why i thought your were trying to hack an account to begin with
558851590530924557,olic38,24,what i dont want to hack
558851722328539167,Upimppi,110,were you buying accounts off websites and then after you paid and got the account you want to change/ trasfer?
558851738019430408,olic38,80,im just not capable to enter into my email because google say that its not exist
558851838661754880,olic38,38,and i want to change my epic game name
558851915426037791,DiabeticDOTexe,66,If it doesn't exist_ then why not create the email with that name.
558851984363487233,Upimppi,28,i said that like 3 times not
558851998540103691,Adventure Hunter >9000⚡,29,Because Google says it exists
558852032317095948,Adventure Hunter >9000⚡,24,But he claims it doesn't
558852055096098816,DiabeticDOTexe,44,We are people. We aren't exact tech support.
558852160255950859,Upimppi,41,hes already been refered to the help desk
558852227423272967,Adventure Hunter >9000⚡,74,Either way it's impossible to make an epic account without verifying first
558852274273648640,Adventure Hunter >9000⚡,24,So. He us lying for sure
558852320671039489,Upimppi,116,if its really and truely your email im sure you could do a pw reset on the email to get access back but imo just imo
558852329063972885,olic38,143,yes tanks you when i try to login they say that its not exist but when i try to creat one whit that name they say that this email already exits
558852469036154908,olic38,12,what is a pw
558852524195446794,chopper⚡ 12.9,35,<:kyleconcerned:503312835674243083>
558852531237945346,Upimppi,54,thats simply not possible it either exsists or it dont
558852621893369866,Upimppi,35,the website knows if it does or not
558852752940335114,Upimppi,96,it canot simply tell you it dont exsist and when you go to create one all of a sudden it exsists
558852781314932736,olic38,83,ok guys bye i will continue to contact epic game beacause they can help me i thinks
558853591566385152,DiabeticDOTexe,79,They won't. If you can't verify your account_ like you stated_ you are screwed.
558853666334048275,Nưt,3,lol
558854643439108097,Upimppi,417,you dont have to leave we just dont understand how this issue of yours how is it possible that "your account dont exsist" if you can log into it we also dont understand why you would use an email that you dont have acess to or why when you go to log in to the email it says it dont exsist but when you go to create an account it says it already exsists this is simply not possible unless your using the internet wrong
558855195816230942,Upimppi,150,i could totally see a 9 year old typing the _____@hotmail.com part of the email alone when trying to log in but thats totally using the internet wrong
558857460639858719,xd piano,22,your moms gay dont @me
558859307446435844,Bully Hunter 77,26,<@271083611351023616>🤔 🤔 🤔
558859506940116993,DiabeticDOTexe,38,What's the command for a report again?
558859718819315714,Upimppi,7,!report
558859820543770634,DiabeticDOTexe,67,Yeah_ but I do that_ ping the user and then type the reason_ right?
558859915683299329,Upimppi,11,i belive so
558859922582929415,Bully Hunter 77,20,!report @user reason
558859971065020427,Bully Hunter 77,34,The format is !report @user reason
558860078221099009,DiabeticDOTexe,76,!report <@!271083611351023616> Spamed your mom gay don't @ me in 4 channels.
558860148937064455,DiabeticDOTexe,12,There we go.
558860174270398471,DiabeticDOTexe,20,Thanks for the help.
558861072724000792,Balisticbrine21,19,How to farm planks?
558861140122402818,DiabeticDOTexe,37,Planks are gained from farming trees.
558866279168213022,du,111,kinda noob question_ if i upgrade the rest of my hero's does that make my main hero have more health and shield
558866464266780676,Upimppi,26,the ones in your squad yes
558866582273654797,du,92,thanks <@!257038066177277952> I was wondering why my ninja set had a low health and shield 😃
558866647046291456,Upimppi,2,np
558868034748678147,TheOne-Rebeard,51,anyone here experienced no reset on the research???
558868143154397235,Upimppi,17,what do you neeD?
558870033279746049,iTzDani ⚡110 ᚦᛖ᛫ᛒᛖᛊᛏ,20,*wingardium leviosa*
558990796020514846,Lite Chikenツ,14,Cool thank you
558991074756919306,Owen,45,Is sunbeam really good I’m new to twine peaks
558992682966581268,tHE gOd bIG MOIsT3eR,3,yes
558994005225111605,Adventure Hunter >9000⚡,2,??
558994047667142679,Adventure Hunter >9000⚡,23,Canny 3 doesn't need 65
558994599616577536,bunMEATbun,41,how many sunbeam is 130 legacy jackoworth
558994887249362959,noraa,5,20 sb
558994944677773334,SSpazzle,1,^
558995103314608170,noraa,135,Just so yk this guy <@496991460173021202> is trying to sell his for 80 sb and he's calling me a scammer for wanting to buy it for 20 sb
558995139373170689,bunMEATbun,30,you called me a scammer retard
558995164010381332,SSpazzle,5,is he
558995173250695169,bunMEATbun,34,you called me a scammer re!!!t##rd
558995221422145547,SSpazzle,25,o and why did u dm me bun
558995243769266195,noraa,51,Cuz you are a scammer if you want to sell it for 80
558995301038555136,bunMEATbun,79,retard learn what scammer means you indiankid need to learn definition of words
558995331237412865,bunMEATbun,36,indian kid learn definition of words
558995427521855509,noraa,82,So you're scamming little kids into buying it for 80 sb_ and you're not a scammer?
558995486858674176,SSpazzle,23,bun stop trying to scam
558995670556475422,bunMEATbun,81,kids go play minecraft your trash at battle royale so you play stw trash cans kid
558995690660036609,noraa,25,+ bun_ you told me to kys
558995695550464001,strone,107,bun. seriously some people sell bulk lega jackos for 15 sun. please stop trying to finesse kids with 80 sun
558995779516366911,Matt ✨,22,man someomes angry lol
558995812823334912,bunMEATbun,98,your graphic card is cheap so i dont think you're allowed to speak to me... <@!314100327379107852>
558995869681319946,Matt ✨,34,MAN SAID YOUR GRAPHC CARD IS CHEAP
558995876039884800,Matt ✨,7,IM WEAK
558995876098473985,Nưt,6,Damnnn
558995905420984330,noraa,14,What an insult
558995940812521482,strone,56,i never thought rtx 2060 was cheap <@496991460173021202>
558995958235529248,pieswithattitude,27,someones obviously from br.
558995967429574679,GDGypsy,65,lol_ "I'm not gonna refute I'm a scammer so I'll just insult you"
558995972852678676,Nưt,3,OOF
558995974362497024,SSpazzle,29,oi <@!264128513987051521> dms
558995994109411358,Matt ✨,35,300 dollars is cheap now apparently
558996102821707777,Matt ✨,50,bun_ my dude_ just admit you fucked up and move on
558996140654067724,Matt ✨,41,no need to make yourself look like a tard
558996208883073024,SSpazzle,2,xd
558996270551924737,SSpazzle,29,move to <#362186647640604674>
558996294614515727,noraa,35,Are you hating on my gpu from wish?
558996540648194058,bunMEATbun,3,Yes
558996559573024818,strone,78,Talking about battle royale. check <#476453616899719180> <@496991460173021202>
558996705983463424,strone,41,basically what i think about you is there
559003335072677888,Balisticbrine21,5,LMFAO
559008164805083146,akfas,43,<@378535208451833857> <#322852071051231242>
559009359703703562,noraa,19,sb to planks ratio?
559010321713594371,joshie pro,92,does anyone the best zone to do relay the survivor missions other than rescue the survivors?
559011333991825429,Traven™,38,where is the best place to grind coal?
559012640072925193,Balisticbrine21,53,<@!379341362706907136> Probably forest or desert maps
559012861326917633,Traven™,1,k
559012918075850772,Balisticbrine21,63,<@!264128513987051521> !sb : 999999999999999999999999999 planks
559021726433017857,AetherAeolus,114,well the survivor relays usually have 2 in rescue the survivors. in other mission most of the time there is only 1
559021784880513075,Balisticbrine21,16,no "best *zone*"
559021843894239252,AetherAeolus,21,there is no best zone
559021845744058394,Balisticbrine21,44,in low canny theres like 2-4 per mission tho
559021974270115841,AetherAeolus,65,im in twine and i have never once seen 3 or 4 relays in 1 mission
559022030587166764,AetherAeolus,19,it only been 1 or 2
559022775667261440,BoysDK,49,How should I perk my Hemlock? (Water element atm)
559022837931966474,noraa,5,Don't
559022849789263942,noraa,8,It sucks
559022891975573505,BoysDK,28,Everyone else says its good.
559022934623256586,noraa,17,Cuz they all bots
559023079456636928,Genesis,90,Just not everyone likes it. I max perked it and tried for a while but not using it anymore
559026889809985576,Genesis,26,Encampments/radar/sc/survs
559027331897884682,UwU,51,sorry but just waiting for my friend to get back on
559033504483246080,christian2.0,57,Why do ppl cry about others being a bit low lvl for twine
559034308891770881,christian2.0,25,Unless it’s game breaking
559034458871955466,Zeday2kツ,42,should i upgrade the cycle to the monsoon?
559034843305082920,Da Earth Ain't Flat,89,<@501782701297238027> went to report player and he didn't show up. It was in his homebase
559035596257886208,sws,82,<@400421935986769920> No_ monsoon isnt very good compared to other machine pistols
559035992011440159,Zeday2kツ,11,vindertech*
559038166141632514,Jack Wilebane,125,are we allowed to make suggestions for features in **this** chat_ or are we supposed to use the Feedback feature in the menu?
559038849863647253,Akatsuki,46,Which zones are best to farm mechanical parts?
559039007510757377,2U,6,Cities
559039135315263508,UwU,46,some encampments also give you like 60 at once
559039154323980288,Nưt,36,best non-scoped hard hitting sniper?
559039188452769802,Zeday2kツ,36,how do i check how much bacon i have
559039240001028096,Zeday2kツ,3,nvm
559039245420068869,2U,16,Backpack/Storage
559039295877545984,Bully Hunter 77,41,Ol' Betsy <:justright:327528247900372994>
559039333798248469,UwU,38,the yeoman is a great alternative also
559039524517183498,Nưt,46,im gonna try to use it for storm king grinding
559039534533443594,マーケリ| ーケージ,28,whats a good way to get baon
559039667107004416,UwU,10,ghost town
559039686061064203,Ark,24,How much copper = silver
559039753090105351,Nưt,74,ghost town has these patches of crops_ that if you search_ youll get bacon
559040573051371531,May,57,how do you get core llama pinatas? ping me with an answer
559041489167188009,UwU,5,yikes
559041941619081237,May,36,<@244852295530053632> not the vbucks
559041951601524740,May,9,the llama
559044728952324106,May,2,oh
559045945212272650,Isychia_,59,How do you distribute love potions in the love storm quests
559046161000824875,Akatsuki,58,Run random missions_ then on map you will see random boxes
559046217980706837,Akatsuki,22,Go to them and press E
559046262775611416,Isychia_,22,can it be any mission?
559049693573808139,May,38,how do you get the hero voucher coins?
559049748338704416,Tim "Gafai" Chan,31,It was a reimbursement from 8.0
559049778353143890,Tim "Gafai" Chan,26,Idk if you unlock any more
559050468379066379,Nưt,38,you cant get anymore hero vouchers atm
559051052331040772,Czullo,37,I can give you mine i have every hero
559051169096531998,LiqFlurry|Evil,34,you cant give vouchers to somebody
559054018022998028,Lenny,79,Is hydra a good weapon for Plankerton/Canny valley? im power level 41 right now
559054202794541059,NHgi,20,Hydra is really good
559054210549809152,UwU,54,It's good with first shot rio but there's other things
559054272956858397,NHgi,28,And not only with first shot
559057366360915969,drunkie,52,does the perks in the wood floor spikes even matter?
559057390885142555,Genesis,2,No
559058103476289566,FXK_TV,42,Everyone can play save the world for free?
559060390957416468,Akatsuki,39,Like really stw on sale is pretty cheap
559060463263154187,Akatsuki,24,And it's worth money tho
559060492732071946,Xuky,16,Epic : Sprm_Xuky
559062184437743627,NHgi,1,^
559062260090404874,Krazyone13,33,Is there a best constructor hero?
559062756179968010,isak,16,Megabase is good
559062787347841035,isak,21,but there are no best
559062791135166472,foopydoop,89,What neon items should I get out of the collection book? Like from most priority to least
559062873096192000,DiabeticDOTexe,221,It all depends on the situation. Base Kyle can make your walls face tank smashers. Powerbase can make your walls heal an insane amount and just take care of themselves. Megabase can give you the biggest base in game_ ect.
559063082328915988,NHgi,46,<@558324102746603580> mercury lmg_ néon sniper
559063194350518412,isak,21,noble launcher aswell
559063270145654838,foopydoop,38,Mercury lmg is better than my hemlock?
559063297698299924,UwU,8,dmg wise
559063304845262863,UwU,3,yep
559063319948820483,foopydoop,6,Ok thx
559063345257250818,Hope,40,yeah but gl keeping ammo for that fucker
559063382792339507,Hope,34,it takes bacon to make energy ammo
559063397694570546,Hope,14,and its an lmg
559063415746854922,UwU,3,ikr
559063495925170207,UwU,35,argons cool but bacon just ruins it
559063501679624201,DiabeticDOTexe,207,Mercury LMG is said to be the one of the highest if not highest DPS in the game. The difference that makes it hard to use is the expensive ammo. You will probably use the Hemlock more often for regular mobs.
559065289657155584,foopydoop,66,Kill and collect was super useful for kill 300 husk as (ex. Char.)
559065437833527310,Lenny,71,Oh_ i thought it was like normal missions but with the storm closing in
559065763214786606,DiabeticDOTexe,224,Beta storms are experimental modes_ hence the name_ Beta Storm. Those are kinda speculative changes to current mode_ I.E retrieve the data being able to drop ASAP_ or a feedback on a possible new storm_ I.E. test the limits.
559070111281971272,DiabeticDOTexe,5,!free
559070113769324550,TEDDY,525,We decided to move the free-to-play launch of Save the World **out of 2018.** NLWe’re working on a broad set of features_ reworks_ and backend system scaling we believe are needed to go free-to-play. NLIf you want to preorder Save the World (PvE) to gain access to the Early Access Beta_ head over here: <https://www.epicgames.com/fortnite/en-US/buy-now/standard>NLYou can already play Fortnite: Battle Royale (PvP) completely for free on supported platforms like PC_ Xbox One_ PlayStation 4_ Mobile Devices and Nintendo Switch!
559070217175826453,DiabeticDOTexe,78,<@530001019271118880> Beyond this_ we know nothing about when it will be free.
559070484218773505,Ildzana,87,Can someone max level guy (or max combat) set picture max perks Crit build Mercury LMG?
559070489792741378,HaHaGetR3kt xD,1,.
559077680222568449,ken,26,i couldnt get the yeoman 😭
559078115649781787,Czullo,64,Ok guys how about universal AR like for constructor or defender?
559078487239950366,UwU,43,Wraith_ Paintrain_ spectre and other things
559088375651500042,foopydoop,73,Any good YouTube video that can show me how to build my ssd plankerton 5?
559089049558712330,DiabeticDOTexe,128,Well_ David Dean has done playthroughs of it. If you wanna get better at building trap tunnels_ Rounded TikTac has vids on that.
559090318813822997,Czullo,71,Do you guys still use 3 guns with other elements or just go for energy?
559096855494131732,foopydoop,41,I don’t own her and I only have 3 tickets
559097053775396906,UwU,13,maybe july dk
559099561319202836,RPG ARMY,38,I got scammed but I can’t report help?
559099841657962497,NHgi,8,!trading
559099844237721616,TEDDY,1049,<:atlas:332200669165518849> Trading in Save the World <:atlas:332200669165518849> NLTrading is not officially supported nor endorsed by Epic Games or the Fortnite team_ meaning trading any items within Save the World is done at your own risk and you take 100% responsibility for any actions that yourself or the opposing trading party makes. Epic Games cannot and will not compensate any items lost due to trading_ nor can any action be taken against said parties_ either in-game or on Discord.NLNLAny trade requests posted outside of <#483629575654604800> will be immediately removed_ and said poster will face possible moderation action.NL<#483629575654604800> is for trading of in-game resources/weapons only.  Any begging or request for codes will result in moderation action.  Any violations of Epic’s ToS (account trading/etc) will result in an immediate ban.NLNLFor more information_ please check out our post on the forums: <https://www.epicgames.com/fortnite/forums/community/play-together/trading/64037-guidelines-warning-trade-at-your-own-risk>
559100893451124736,petergoplay,34,best perks for the super shredder?
559100969523085312,NHgi,10,Crit build
559101037005242429,マーケリ| ーケージ,31,best perks for the neon sniper?
559101086867259392,petergoplay,37,full crit damage or some crit rating?
559101108979761157,UwU,50,dmg/ms/elementofyourchoice/hd/dependsonyour6thperk
559101195252269094,UwU,70,crit dmg on the shredder isn't the best choice lol considering it's fr
559101272847024138,UwU,46,so what's your 6th perk <@!339167424228360192>
559102574603665450,Aurora,215,<@!339167424228360192>  You never go Crit Damage on something if it doesnt have any Crit rating - the only exceptions are in build specific cases - like how the perk Anatomy Lessons give Crit Rating to melee weapons
559104822155149322,NHgi,32,<@182561656864374785> crit build
