ID,Author,Content Length,Content
558820395344592901,Matt444,182,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558820429502873615,5654ggt,6,Россия
558820564924628995,Astrovian,37,so why am i suppresed in java realms?
558820633409224730,IvyWolf,196,Wana join a rp build gorup_ that has its own java  modded server? then you came to the right place!! dm me to join the group and apply for such roles as builder_redstoner_decorator and many more!!
558820751789129749,Enymus,45,anyone wants to join us were playing survival
558820798735843355,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558820823767449601,teddybear,130,hey_ can someone join me in a java sever ??  i just want someone to help me in my nation. i would be very happy if u dm me. (1.12)
558820860773924895,Funny Valentine,37,I'm looking to join people on bedrock
558821009046765605,TEA,68,does anyone have a onelife kinda realm if so pls add me dm me if yes
558821164693323807,thedman2k,26,https://discord.gg/B67Fb59
558821165276332044,Dyno,38,<@527172179964592191> No invite links.
558821185790672916,Matt444,182,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558821271090233354,chipotle,9,"!_" lmao
558821320574369803,DarthBridges,594,Xen Realms is looking for friendly mature adults to join our recently started Minecraft (1.12.2) server that uses the “Roguelike Adventures & Dungeons” modpack. We are looking for new members to come join our growing community and help us flourish! We are working on the community spawn area now that includes a vegetable garden and an Inn with some starter supplies to get you going. You will have to download the "Roguelike Adventures and Dungeons" modpack through Twitch. I do have a discord set up for chat. Please DM me if interested or would like more info. We look forward to seeing you!
558821324714147846,۞Anxiety.exe۞,1,^
558821347812442114,teddybear,130,hey_ can someone join me in a java sever ??  i just want someone to help me in my nation. i would be very happy if u dm me. (1.12)
558821403307147279,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558821924705402880,teddybear,130,hey_ can someone join me in a java sever ??  i just want someone to help me in my nation. i would be very happy if u dm me. (1.12)
558821946956185600,FairButNotReally,299,Anyone wanna join a new Modpack called Troll Craft? We have our own Discord Channel and haven't started the world yet so itll be brand new! The mod is easy to install and if there is any lag i can help with that. We will be using LogMeIn Hamachi to connect to eachother. DM For questions or to join!
558822155542855680,cat,340,Dear Minecrafters!NLWant to be part of a wonderful community and a wonderful server? Want to be a part of a tight knit community with wonderful friendly faces? Want to be a part of a towny server full of fun people great builds and wonderful challenges? Then your in LUCK!!NLNLDm for more info and for the address this is a java Edition server
558822170940145675,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558822181598003201,『  CassetteTapes  』,77,Hosting a vanilla minecraft server in realms 1.13.2 dm me if you want to join
558822356479377419,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558822401018822676,Nksss,84,DM me if youre looking to join a HermitCraft style server with shops and data packs.
558822526109876244,teddybear,130,hey_ can someone join me in a java sever ??  i just want someone to help me in my nation. i would be very happy if u dm me. (1.12)
558822598016892981,Heather,132,Do YOU want to join a active_friendly_mature_ 1.13.2 Jave Edtion_ 100% VANILLA_ HARD mode SURVIVAL? Message me for details! AGES 18+
558823077916442655,teddybear,76,hello_ would anyone want to join a java server (1.12) dm me if u want to !!!
558823101090234368,Loc II,57,looking for just someone to start a vanilla survival with
558823128156078102,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558823360927367168,Procraft236,24,Does anyone have a realm
558823405361561611,Enymus,50,Does anyone want to join our small survival server
558823472206315520,Ontumuyer,24,<@111191912228098048> me
558823670240247820,UltimaWoofLord,109,Hello! we are a PE server looking for more players. we have PvP_ Parkour_ survival_ and More! DM me for info.
558823739152924686,Pivotmaster425,74,Anyone wanna join me in a modded minecraft? it can be any modpack you want
558823754554277908,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558823888872538122,『  CassetteTapes  』,77,Hosting a vanilla 1.13.2 minecraft server in realms dm me if you want to join
558824137536045079,curly.head.nina,36,who wants to do a survival no realms
558824140665126927,nicothevegan,29,i will joI would love to join
558824305392353283,Pivotmaster425,48,DM me if you wanna join me in a modded minecraft
558824404264550430,cat,340,Dear Minecrafters!NLWant to be part of a wonderful community and a wonderful server? Want to be a part of a tight knit community with wonderful friendly faces? Want to be a part of a towny server full of fun people great builds and wonderful challenges? Then your in LUCK!!NLNLDm for more info and for the address this is a java Edition server
558824414037409812,dfsek,73,Vanilla 1.13.2 Towny server_ DM me (<@378350362236682240>) for more info.
558824724122304523,UltimaWoofLord,109,Hello! we are a PE server looking for more players. we have PvP_ Parkour_ survival_ and More! DM me for info.
558824753364729883,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558824995355361311,Ontumuyer,69,Anyone want to play some creative on bedrock edition. DM ME IF U WANT
558825516291981313,Pivotmaster425,39,DM me if you wanna join me in a modpack
558825771217453088,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558826155105452035,UltimaWoofLord,109,Hello! we are a PE server looking for more players. we have PvP_ Parkour_ survival_ and More! DM me for info.
558826834939084800,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558826863179595786,Spooky Claus,25,Deadbolts Survivle Server
558827379724779541,GOLDEYEFOX,35,im bored someone pls join my server
558827395117875220,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558827684767989792,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558827915807031316,dfsek,73,Vanilla 1.13.2 Towny server_ DM me (<@378350362236682240>) for more info.
558828069251710991,Procraft236,93,Anyone want to join a discord server that shows small Minecraft servers and Realms then DM me
558828217826410498,Heather,132,Do YOU want to join a active_friendly_mature_ 1.13.2 Jave Edtion_ 100% VANILLA_ HARD mode SURVIVAL? Message me for details! AGES 18+
558828258553102356,Its Bliss,64,lookin for a few players for a 1.13.2 smp dm me if ur interested
558828403579420674,Enymus,13,im closing it
558828506264502320,GOLDEYEFOX,37,pls join my server  bb32408.apexmc.co
558829034721509377,GOLDEYEFOX,40,join my server code is bb32408.apexmc.co
558829320965980171,definitelynotElijah,209,Do you want a new_ anarchy server? One with ultra realistic terrain in Vanilla Minecraft 1.12.2? Then join my server! No Rules_ No Restrictions_ No Bans! It's a free for all! DM me for details and get started!
558829940670332929,Hex,298,⭐ **HyteraMC** ⭐ NLNL✨ HyteraMC is a server that prides itself on being unique and fun for all types of players!NL    🔹 FactionsNL    🔹 Custom EnchantsNL    🔹 Hourly EnvoysNL    🔹 Playerbased EconomyNL    🔹 Crazy PVP/RaidingNLNLNo matter who you are_ we got you covered!NL**Join Today!**NL*DM me for details.*
558829976690884610,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558830164985905163,ProfessorValko,10,?purge 200
558830499758473266,Darkace,44,i want play minecraft message send please me
558830577571069966,Hex,299,⭐ **HyteraMC** ⭐NL NL✨ HyteraMC is a server that prides itself on being unique and fun for all types of players!NL    🔹 FactionsNL    🔹 Custom EnchantsNL    🔹 Hourly EnvoysNL    🔹 Playerbased EconomyNL    🔹 Crazy PVP/RaidingNL NLNo matter who you are_ we got you covered!NL**Join Today!**NL*DM me for details.*
558830624547274753,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558831060667072514,[-Oblivion Rifter-],33,Does anybody wanna play TNT Wars?
558831107395682315,Ontumuyer,34,anybody wanna play bedrock edition
558831364410048516,jackr3id,430,Hi guys I've got a really hard question. This is for anyone who played in 2012. I remember this really good PVP server I played on where there were huge teams (red and blue i think) and there were tons of maps with some objective i don't really remember. I just remember it was really well organized and the maps were super fun. Tried everything to look it up online but couldn't find any results and figured I'd try here@everyone
558831365198577674,Dyno,42,<@314813794171879425> Watch your language.
558831785203597332,Catmaniac9,40,anyone have a realm or server I can join
558831813141725225,Ontumuyer,41,Looking to play. Username is OHNOKNUCKLEX
558831837477339156,Enymus,3,yea
558832038329974796,IcySkeleton,40,a legit survival server/realm for 1.13.2
558832074254057472,TigerBoy,2,hi
558832156512878592,Micah6yopro,20,Hypixel any1?NLdm me!
558832158995906561,Clanky,99,Looking to join someone on bedrock (world). I'm available almost any time_ so feel free to message.
558832346632159253,Enymus,58,msg me if you want to join our very active survival server
558832352588070962,Catmaniac9,17,eny you have one?
558832576564035585,Hex,160,Us here at HyteraMC would love to have some new members for our community. We are a Java Edition Factions server_ and would love to have you! DM me for details!
558832915107151874,Ontumuyer,32,<@385626248849915920> i can join
558832947944488973,Spooky Claus,82,DeadBolts Survival server 1/9999 online dm for ip looking for co owners and admins
558833122502901764,Hex,11,Wanna play?
558833161782689792,Glitch,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558833658257997834,jackr3id,456,Hi guys I've got a really hard question. This is for anyone who played in 2012. I remember this really good PVP server I played on where there were huge teams (red and blue i think) and there were tons of maps with some objective i don't really remember. I just remember it was really well organized and the maps were super fun. Tried everything to look it up online but couldn't find any results and figured I'd try here. Let me know if this rings a bell?
558833663337562121,chloe,257,i have a survival server in need of more active players. it is mostly vanilla aside from a few land claiming commands you have the ability to use if you'd like. we also have an active discord server with several voice chat channels. dm me for ip and discord
558833702679871509,cjane88,6,server
558833750381690880,Spooky Claus,82,DeadBolts Survival server 1/9999 online dm for ip looking for co owners and admins
558833825686224907,Đ3aĐ_Bundax,21,why cant i join voice
558833899778867232,Enymus,36,Come join our jewish survival server
558834168734416897,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558834384703062021,Đ3aĐ_Bundax,3,yea
558834570493952021,cjane88,6,server
558835066038648852,FairButNotReally,560,```cssNLDo YOU want to play a Fun Modpack on PC? Well how about Troll Craft? I am looking for Java Players all around to play some fun on Troll Craft. You will need 8GB of Ram to run Troll Craft and its really easy to install! I am hosting a world which you can join using LogMeHamachi and a Discord Server which can also help you to join. We have Teams so people can team up and verse each other! Create your own Team or Join a Friends! Either way its fun for all! Message me in DMs for more info or How to Install/Join LogMeIn Hamachi or Troll Craft. Bye!NL```
558835184791977986,GOLDEYEFOX,6,hiiiii
558835378141003786,ThenamezRichie,3,Hii
558835848712552458,cjane88,6,Server
558836949423620118,DaddyElon,46,DM me for a 100% vanilla server NO PLUGINS!!!!
558836957946576897,Glitch,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558837096421523496,maxtaxman,111,I have a surival sever no greifing. We are nice and easy to get to know message me if you want yo get more info
558837560433180686,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558837643316690945,FairButNotReally,555,`Do YOU want to play a Fun Modpack on PC? Well how about Troll Craft? I am looking for Java Players all around to play some fun on Troll Craft. You will need 8GB of Ram to run Troll Craft and its really easy to install! I am hosting a world which you can join using LogMeIn Hamachi and a Discord Server which can also help you to join. We have Teams so people can team up and verse each other! Create your own Team or Join a Friend's! Either way its fun for all! Message me in DMs for more info or How to Install/Join LogMeIn Hamachi or Troll Craft. Bye!`
558837971378372619,Glitch,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558838170964459521,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558838478222262278,Glitch,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558838589383770124,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558838680144576523,dillon09555,41,anyone have a pixelmon generation server?
558838681755189268,ProfessorValko,65,<@231943925051555840> No recruiting staff. See the pinned message
558838722573893632,Founderplot1037,42,DM me if anyone wants to play Minecraft PE
558839468229132300,Donzo Gamer,44,any one wanna play with me on my new  server
558839583186485259,𝕋𝕣𝕚𝕒𝕤𝕤𝕚𝕔,2,me
558839615029641216,snuggieman,47,who has a small server/realm with mature people
558839693219987457,Funny Valentine,51,Anyone playing bedrock right now? I want to join in
558839727479062541,maxtaxman,111,I have a surival sever no greifing. We are nice and easy to get to know message me if you want yo get more info
558839769023381540,pirufe,2,oi
558839817887023104,[YT]Vanitas Gaming,240,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side of the server (under maintenance) and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558839893694873621,Atom,76,im interested in anything that is just vanilla survival without faction shit
558840025026920458,ModaFire,79,anyone wanna join my friends survival server Java editon? dm me if u wanna join
558840048532062231,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558840090110066700,IcySkeleton,48,<@362758897418895370>  i am looking for that too
558840253960683531,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558840281550815252,Funny Valentine,98,I have a bedrock realm for anyone who wants to play_ but right now I'm looking for someone to join
558840303914582037,Spooky Claus,82,DeadBolts Survival server 1/9999 online dm for ip looking for co owners and admins
558840369303912456,atruegamerboris,87,whoever wants an anarchy server with no rules (even hacks are allowed). Join my server:
558840414367645717,snuggieman,96,im looking for a smaller group of people who are at least 16ish to play survival realm or server
558840601097797650,[YT]Vanitas Gaming,240,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side of the server (under maintenance) and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558840987481276429,atruegamerboris,48,join my anarchy server AverageAnarchy.aternos.me
558841024529825803,maxtaxman,111,I have a surival sever no greifing. We are nice and easy to get to know message me if you want yo get more info
558841045492957205,Spooky Claus,82,DeadBolts Survival server 1/9999 online dm for ip looking for co owners and admins
558841775335145472,Spooky Claus,82,DeadBolts Survival server 1/9999 online dm for ip looking for co owners and admins
558841910756638720,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558841944839815172,Donzo Gamer,70,anyone wanna play on my survival server i just open today if yes DM me
558841948044001291,atruegamerboris,51,who wants to join my anarchy survival server 1.13.2
558842107096334337,unicorncyuite,2,ME
558842137974669322,Matt444,389,i!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558842223047999489,Heather,132,Do YOU want to join a active_friendly_mature_ 1.13.2 Jave Edtion_ 100% VANILLA_ HARD mode SURVIVAL? Message me for details! AGES 18+
558842241544749067,Talli,116,Infinityxgaming is looking for staff! If your over 16  and English speaking. Then please dm me for more information!
558842385833132048,Scup,93,https://tenor.com/view/family-guy-crying-peter-griffin-walk-by-what-did-ijust-see-gif-3478274
558842641328898049,atruegamerboris,53,whoever wants to join my anarchy server_ dm me for IP
558842898708430861,Matt444,390,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLAlso we are doing something where if you join the discord and you invite 25 people to the server you will get a $25 voucher for the Buycraft store for my server!!NLPM me for ip!!
558843168309903370,Jaden,27,someone please play with me
558843300681875467,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558843448426364948,Matt444,118,This Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558843803465940992,Jaden,19,Please play with me
558843831139696640,Funny Valentine,94,if <@384699940733059073> asks to join your minecraft realm be warned that he is just a cheater
558843912291221514,connoredmo,104,we have a server for mc 1.13.2 up 100% of the time! please dm if you want the ip (plugins being added!!)
558843916645040138,R e m T i m e,76,Anyone wanna play Project Ozone 3 with me? Just message me if you wanna join
558843972873617410,Matt444,118,This Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558844110975270913,maxtaxman,111,I have a surival sever no greifing. We are nice and easy to get to know message me if you want yo get more info
558844224234323981,Glitch,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558844285429088266,dillon09555,41,anyone have a pixelmon generation server?
558844305721131010,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558844396741853194,Jaden,232,i am scared of endermen and there is an endermen in my minecraft village trying to kill me. I am terrified to play alone on my Java Realm 1.13.2 😦 The enderman is in my village stealing blocks too near the ocean  and I want him gone
558844434968608774,GamerGodTyler,26,if u wanna call then dm me
558844622260928513,connoredmo,104,we have a server for mc 1.13.2 up 100% of the time! please dm if you want the ip (plugins being added!!)
558844761591513088,Matt444,118,This Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558844934086590507,Logan,31,anybody wanna play some hypixel
558845156368056330,ytgamingmaster4ever,68,who has a realm i can join i  want to play spirits statigy and sheep
558845285825118208,Dawdzi,61,is there any vanilla/non play to win UHC server in the world?
558845325268484116,CyanClors,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558845342687428619,Matt444,118,This Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558845343182225408,AccordionEater,36,Anybody got a 1.12.2 Anarchy server?
558845675341611041,Snowbush,26,<@247887575933517826> 2b2t
558845688788680714,manuvaz735,7,someone
558845795198173185,[YT]Vanitas Gaming,240,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side of the server (under maintenance) and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558845862000984124,Jaden,29,SOMEONE PLEASE PLAY WITH MEEE
558846104574361641,Funny Valentine,31,<@119326982935674880> calm down
558846127177465886,ytgamingmaster4ever,93,who has a realm i can join i  want to play spirits statigy and sheep and it needs to be clean
558846164401913861,BlackLotus,54,DM me if you're looking foe a Hermitcraft-like server!
558846370996289536,Jaden,35,im scared to play on my realm alone
558846669928661015,CrissCrossYeti,76,Custom Enchants Factions server - DM for more info -LOTS OF PAYPAL$$$$$$$$$)
558846981108138001,أنت مثبط مثلي الجنس,44,please someone play minecraft with me please
558847151749333003,TheRealDinDin20,15,anybody bedrock
558847267289694231,FIREWOLFXD12,355,Join this server to get the most out of H y t a l e! This server includes tweets directly from H y t a l e and it’s lead developers. Also_ when the game comes out a H y t a l e server will be created where all of us will explore the depths of H y t a l e adventure mode. NLIf you are interested DM ME TO JOIN.  This server is running out of slots quickly!!
558847275342757889,dfsek,187,Hello_ I run a server called Ryan's Playground. It is a Vanilla Towny server on 1.13.2 with custom terrain generation and custom enchantments. DM me (<@378350362236682240>) for more info.
558847409640308766,Matt444,118,This Server is a NEW Factions server and we need active players.NLWe are a 24/7 _ Java 1.8.8+ Server.NLNLPM me For IP!!!!
558847621557518339,PoogieBumz,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
558847708102787102,dillon09555,41,anyone have a pixelmon generation server?
558847720740093954,Spicybuffalowrings06_ya,111,Looking for bedrock server or realm. DM me if you are looking for peopleNLNLInfo:NLBedrock NLNLAny realms or servers
558847817737568258,أنت مثبط مثلي الجنس,89,anyone with ***java*** edition want to play ***minecraft survival mode*** with ***mods***
558847846187532288,Maxx,119,Need active players on my realm and on the realm based discord server. The realm is on windows 10 edition of minecraft.
558848216444043309,Melonlord,30,who want to play a online game
558848461349584907,Matt444,290,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLNLNLThis Server is a NEW Factions server and we need active players.NLNLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLWE would like to get atleast 10 active players at once!!NLPM ME FOR IP!!!!!
558848681596682256,Captain_Amazing,6,hi all
558848716425920522,PoogieBumz,73,- "&8[&eTips&8] &6You are able to dual wield &5ANYTHING &6in our server!"
558848724626046987,Melonlord,194,if so dm me really want to play with some one plzplzplz and really want to play game so if you want to play dm me and i will play with you hope yall have a wonder full day or night or evenying 😃
558848734444912641,PandBoy,5,Hello
558848872818933770,Gwyn107,134,hiya!_ I need some more people on my **modded** Survival minecraft server i made!_ I have over 80 mods in it. DM me for Modpack and IP
558848952020107264,dfsek,187,Hello_ I run a server called Ryan's Playground. It is a Vanilla Towny server on 1.13.2 with custom terrain generation and custom enchantments. DM me (<@378350362236682240>) for more info.
558849059096625162,dillon09555,30,anyone have a pixelmon server?
558849107364544515,Snowbush,39,Looking for SMP servers im bored. Dm me
558849193863806997,Captain_Amazing,41,anyone know how to use enjin or buycraft?
558849362516508672,PoogieBumz,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
558850122965057566,patogamerdonayre,25,one person speak spanixh?
558850173782982656,dfsek,12,I sort of do
558850457364332554,bobcraft,22,enery one want to play
558850763816697857,Matt444,290,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLNLNLThis Server is a NEW Factions server and we need active players.NLNLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLWE would like to get atleast 10 active players at once!!NLPM ME FOR IP!!!!!
558850820892786706,Gwyn107,3,wat
558850938727694347,kenta,21,anyone wanto to 2b2t?
558850998240804864,Donzo Gamer,45,any one want to join my new server jav 1.13.2
558851017752576030,Captain_Amazing,61,please dm me i need someone to make my buycraft or enjin site
558851162132971579,Username,27,anybody have a good server?
558851210862395433,dfsek,180,I run a server called Ryan's Playground. It is a Vanilla Towny server on 1.13.2 with custom terrain generation and custom enchantments. DM me (<@378350362236682240>) for more info.
558851329993342976,Gwyn107,50,i wish i had more peeps to play modded mc with ;w;
558851448461328414,Heather,132,Do YOU want to join a active_friendly_mature_ 1.13.2 Jave Edtion_ 100% VANILLA_ HARD mode SURVIVAL? Message me for details! AGES 18+
558851757946437642,PoogieBumz,169,If your are looking for a 24/7 JAVA server with MMO/PVP/Bosses/Magic/DualWielding/Guilds/Guns/CustomItems/GriefPrevention/Leveling/RareDrops/DailyLootCrates_ message me!
558851874359345172,The Wither,37,Any redstone experts here if so DM me
558851930647167006,dale33 yt,54,Anyone want to play something on bedrockNLMust have mic
558851951656304650,Gwyn107,70,I have a Modded MC server with plenty of mods. DM me if ya wanna join.
558852416594771979,dillon09555,41,anyone have a pixelmon generation server?
558853193577267230,atruegamerboris,75,we need more players in our anarchy server_ IP is AverageAnarchy.aternos.me
558854452350812172,ytgamingmaster4ever,93,who has a realm i can join i  want to play spirits statigy and sheep and it needs to be clean
558854796413632512,atruegamerboris,57,AverageAnarchy.aternos.me join for survival with NO RULES
558855199230394368,dfsek,180,I run a server called Ryan's Playground. It is a Vanilla Towny server on 1.13.2 with custom terrain generation and custom enchantments. DM me (<@378350362236682240>) for more info.
558855614957092885,Matt444,285,Hi!_ You are invited to join Fexton Factions Minecraft server_NLNLThis Server is a NEW Factions server and we need active players.NLNLWe are a 24/7 _ Java 1.8.8+ Server. We Need a little bit of staff. But not to much.NLWE would like to get atleast 10 active players at once!!NLPM me for ip!!
