ID,Author,Content Length,Content
558788973309460482,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558788976287154203,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558788979563036702,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558788981404336131,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558788984633950208,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558788987100332033,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558789001486532642,MAFIA Priest,70,<@&302100744587182082> WE WANT LIBERTY OF SPEECH AND SPRITE!!!!!!!!!!!
558789003654987800,Dyno,34,<@303990739195527168> No spamming.
558789011662176288,Stranded At Sea,46,<@345293769408512000> We've got a spammer here
558789060101931015,lazycouchpotato,40,?mute <@303990739195527168> 1440 spammer
558789062685753369,Dyno,67,<:dynoSuccess:314691591484866560> ***MAFIA Priest#1725 was muted***
558789088640106507,MoonbootMurphy,32,<:peepingtim:359197300754612237>
558789103592931329,ProfessorValko,24,lol i muted them already
558789114380681217,ProfessorValko,12,double mute?
558789348959453214,lazycouchpotato,5,Alts.
558791961016926208,lolo sim,64,salut a tous jaimerais un modpack minecraft avec moin de 250 mod
558795471108309012,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,78,why does the launcher open on my second display_ when i have no second display
558795471758557185,MEE6,63,Hey <@!409751224187879434>_ you just advanced to **level 12** !
558795493111627796,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,78,why does the launcher open on my second display_ when i have no second display
558795595972608010,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,10,*connected
558796158445813781,Red_Bones,29,did you have one at one time?
558796207757983766,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,17,what do you mean?
558796281481527297,Red_Bones,42,did you have a second monitor at one time?
558796359302643722,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,33,no I only use my built in display
558796563208732712,Red_Bones,65,than why would it try to launch on something you never had? weird
558796681982771200,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,145,and when i use my second monitor the preformance goes to 0% and when i move the window back to my built in display and restart_ it just goes back
558796791072686091,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,30,is there anyway i can fix this
558796803617718272,Red_Bones,63,so you have had one connected at one time! thats what im asking
558796868205805568,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,3,yes
558796911381970956,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,30,is there anyway i can fix this
558796927911854100,Red_Bones,40,okay do you have it connected right now?
558796981187641345,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,25,Also i tried reinstalling
558796992403210264,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,2,no
558797044433682442,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,39,like i said it corrupts the preformance
558797127455866890,Red_Bones,20,what gpu do you use?
558797352769683456,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,24,my laptop's built in one
558797420360761365,Red_Bones,25,okay what OS do you have?
558797475205349376,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,19,W I N D O W S   1 0
558797570357329932,Red_Bones,26,okay go to settings/system
558797612145180677,Red_Bones,35,first option is going to be display
558797656978096176,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,4,okay
558797685688238080,Red_Bones,42,does it show more then one or just default
558797803544117279,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,16,it shows default
558798039414734886,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,18,welp im ||fucked||
558799026124750868,Red_Bones,252,well i would say_ the next time you connect the second monitor _ update drivers for monitor and then make sure you have the default one as your primary #1 monitor_ than disconnect it. updating drivers for that monitor should fix your proformance issue.
558799204504436736,ɮǟʀʀʏϩ⊘ ₁९⍰⍰⍰⍰,49,I have to restart my pc to get normal preformance
558799375766257669,Sub2Pewds,63,how do i get the new textures? i have java and windows editions
558799621275648012,{ᏝᏬᏒᏦᏕ},40,first change name before i help u at all
558799989363441694,qwertyllea,1,l
558799995017494528,Red_Bones,159,<@!409751224187879434>  restart after you have monitor installed or after you unplugged monitor? have you tried to look for updated driver while it not in use?
558800128333578291,Cosmo,25,https://discord.gg/jWVGFj
558800129339949066,Dyno,38,<@470004660825227294> No invite links.
558800664667619339,Sprinkles,429,<@517443822578302977> Steps:NL1. Boot up the latest snapshotNL2. Navigate to your minecraft directory. `%appdata% > .minecraft > versions > 19w12b > 19w12b.jar`NL3. Open that with an explorer program like WinRAR or 7Zip_ and navigate further to `assets > minecraft > textures`NL4. Copy that folder.NLNow you'll need to make a resource pack_ and put those textures into it. There's plenty of tutorials online for making resource packs.
558800802269888517,Sub2Pewds,14,ok Thanl You 😃
558800945182539777,Sprinkles,1,👍
558801263215771689,Sub2Pewds,87,i cant find 19w12b i went to versions and its not there i even tried updating minecraft
558801589662515215,Sprinkles,116,It's a snapshot version_ you can enable snapshots in the launcher. (I'm trying to remember exactly how to enable it)
558801702485098498,Sub2Pewds,2,ok
558801815592894464,Sprinkles,0,
558801887164629003,Sprinkles,43,(That's a slightly outdated screenshot heh)
558801921343881227,Sub2Pewds,43,i know its all enabled i still cant find it
558805276233564160,Sub2Pewds,34,ok im dumb i forgoot something lol
558805304251383808,MEE6,62,Hey <@!517443822578302977>_ you just advanced to **level 1** !
558805333053800450,Sub2Pewds,3,YAY
558806351472492544,TheLonelyZach,28,<:zombie:302439627992858624>
558814481132683284,! xdemistar !,15,i have question
558814742752526337,{ᏝᏬᏒᏦᏕ},18,here's your answer
558814899619364912,! xdemistar !,48,how can ai friend join me in a game of minecraft
558814900978188328,MEE6,62,Hey <@!215854073063276544>_ you just advanced to **level 1** !
558814916274946073,! xdemistar !,4,nice
558815144373649428,{ᏝᏬᏒᏦᏕ},26,open a LAN/server or realm
558815185142284309,Baseball_Gopher,24,am i on java or bedrock?
558815514747469864,Meepco,96,running spigot 1.13.2_ how can i block commands or certain plugins from wrking in certain worlds
558815515955429397,MEE6,62,Hey <@!325804203354357772>_ you just advanced to **level 2** !
558815629784645632,Baseball_Gopher,39,how do i do minecraft coding and stuff?
558815855681470474,{ᏝᏬᏒᏦᏕ},25,learn java/c++/c# & so on
558816554075029506,Baseball_Gopher,1,?
558818417897897994,Daïlan,105,If you want to do "minecraft coding and stuff"_ yeah the first step is to learn the basics of programming
558818522143260703,Daïlan,63,If you want to mod the java version you should learn about java
558829373558358056,joey,49,how do i get those textures inside to not render?
558830836925857803,{ᏝᏬᏒᏦᏕ},45,find nether_portal texture & change it? maybe
558830889782476811,Zach,36,How can I set a block under a player
558830907101020160,Zach,18,Whenever they move
558830932094746634,Zach,23,and Whereever they move
558831769554518018,Red_Bones,158,`execute at @a run setblock ~ ~-1 ~ <name of block>_` then run that in a command_block on always active and repeating or datapack using the tick function file
558832195519774725,lonely bear,70,<@306938348361220097> /execute [player] ~ ~ ~ /setblock ~ ~-1 ~ [block
558832537175326721,Red_Bones,36,what version you on? not even close!
558837279695831040,Sprinkles,98,Both are essentially the same thing. One's 1.12-style and the other's 1.13-style (arguably better)
558839332652187649,joey,53,ok i have no idea what i did but i got it working????
558842892014321684,HalfOfAKebab,133,is there a way to block players on my server from seeing coordinates in f3 in 1.14 without mods (i'm open to using datapacks though)?
558843480537956393,Daïlan,31,/gamerule reducedDebugInfo true
558843534657191946,HalfOfAKebab,29,oh that's a gamerule? perfect
558843537186226177,HalfOfAKebab,6,thanks
558843538830393347,Daïlan,36,Im not sure if it blocks coordinates
558843559521026060,Daïlan,33,But it does block a lot of things
558843682447556609,joey,31,/gamerule reducedDebugInfo true
558843689913417728,joey,2,oh
558843747685761052,joey,52,<@108682507163041792> the wiki says it blocks coords
558843833593626624,Daïlan,4,Nice
558843854766342144,Daïlan,20,I was checking it ^^
558843999054462996,{ᏝᏬᏒᏦᏕ},61,is it truly true... wait for report back from halfofakebab...
558844178755354625,Daïlan,64,Hey does anybody know how much ram do i need for a java server ?
558844224603291658,Daïlan,30,Max 5 players at the same time
558844433831821334,Kaniko_Salad,5,Hello
558844439296999434,Daïlan,104,I currently have 3 Go_ im worried it will lag when we are exploring the world a few thousands from spawn
558844440177803265,MEE6,62,Hey <@!108682507163041792>_ you just advanced to **level 2** !
558844506976550962,Kaniko_Salad,72,https://tenor.com/view/bts-jungkook-kpop-bts-meme-jungshook-gif-12768818
558844651864457247,{ᏝᏬᏒᏦᏕ},31,ram isn't the only thing u need
558845292728942602,YiFireFox,52,Anyone here could make me a custom IP for my server?
558847493874515973,Gamelet Wolf,10,Hi I’m new
558847730374410251,{ᏝᏬᏒᏦᏕ},6,hi new
558847771193376778,Gamelet Wolf,6,Me too
558850719176720384,Gaster Blaster,130,I was playing 1.7 1 mod_ recording using game bar_ and I started getting MASSIVE lag spikes.But when im not recording_ all is well
558856636177973281,dolfin,31,does anyone wanna play bedwars?
558858300104638484,󠂪󠂪󠂪󠂪󠂪󠂪,51,Guys have they stopped updating Java after aquatic?
558858405251514388,{ᏝᏬᏒᏦᏕ},18,no_ 1.14 is coming
558858431646400514,󠂪󠂪󠂪󠂪󠂪󠂪,1,o
558864397662158858,Snowy,249,(this is in 1.13.2 and i have no mods loaded) whenever i try to go into a realm server for minecraft it either doesnt let me in an says 'disconnected' or lets me in for like 3 seconds and then says 'disconnected' anyone got ideas on how to fix this?
558864700608217090,{ᏝᏬᏒᏦᏕ},26,have u tried other server?
558864804345806848,Snowy,103,i dont have any other realm servers but yes i have tried other multiplayer servers and they have worked
558864846150565908,Snowy,46,also i was able to play on the realm yesterday
558864868187570177,Snowy,28,but today it stopped working
558864921669140480,Snowy,52,and my friends can join the realm aswell just not me
558864941881491463,{ᏝᏬᏒᏦᏕ},27,is the payment still going?
558864973879574561,{ᏝᏬᏒᏦᏕ},18,oh forget that bit
558865102879850527,Snowy,112,i also have pretty bad internet (20kb a second) and ive restarted the router twice and my computer and minecraft
558865286493896714,{ᏝᏬᏒᏦᏕ},64,oh god that is awful speed_ not sure what the minimum require is
558865371998978048,Snowy,70,it was the same as that yesterday though_ its just really confusing me
558865716321714206,{ᏝᏬᏒᏦᏕ},93,head over to <#302987265229979649> _ wonder if valko can help u too_ not sure what to suggest
558865856910852105,Snowy,11,okay thanks
558865857443266561,MEE6,62,Hey <@!311749909160132608>_ you just advanced to **level 1** !
558868329784279040,connoredmo,139,i need help setting up permisions for my server_ ive triead super hard toget it working to get /home and /warp and silk spawners on a group
558868366987624449,connoredmo,36,if anyone can help please lemme know
558868387242180608,1hn,12,what version
558868391042089000,1hn,5,is it
558868404140769281,connoredmo,6,1.13.2
558868428841025547,1hn,2,oh
558868440564367390,1hn,18,i work with 1.12.2
558868450064334859,1hn,27,but i might be able to help
558868517496291329,connoredmo,30,were using permisionsX or pex.
558868536823644162,1hn,2,ok
558868545971290172,1hn,18,whats the problem?
558868844425379842,connoredmo,301,basically we are trying to set it up so everyone can break a spawner with a silk pic and get the /warp spawn and /sethome setup. we put in the pex but now only opped people can do anything :/ im trying to add them to a group we made called member but it isnt working /pex group <group> user add (name)
558868922359873545,1hn,2,ok
558868944648273930,1hn,25,so you said 1.13.2 right?
558868956237004810,connoredmo,3,yea
558869014441492502,1hn,68,so do you have the plugin where u can break spawners with silk pics?
558869052613722125,connoredmo,3,yea
558869100999475231,1hn,40,also did u make the member rank default?
558869181655941174,1hn,94,if its not default_ then if a new player joins_ staff will manually have to give them the rank
558869275092320267,1hn,121,also when you're adding permissions_ dont do pex group member add /warp.NLinstead_ do pex group member add essentials.warp
558869321351168021,1hn,40,you need to know the name of the command
558869333875359746,1hn,25,so that pex can recognize
558869374618828800,1hn,64,so for /warp you need to do pex group member add essentials.warp
558869439362367489,connoredmo,84,idk how to make it default im new to this but for the past few weeks ive been trying
558869440410943498,MEE6,62,Hey <@!293544780011667457>_ you just advanced to **level 1** !
558869445422874624,1hn,86,and for sethome you should add essentials.sethome_ essentials.home_ essentials_delhome
558869468214984705,1hn,2,ok
558869488569810944,1hn,21,so ru in your server?
558869515815878705,connoredmo,3,YEA
558869525471297572,connoredmo,10,woops caps
558869538071117824,connoredmo,14,sorry yea i am
558869573500272650,1hn,2,ok
558869574897106945,1hn,5,1 sec
558869656677646341,1hn,36,do pex set default group member true
558869758246780949,1hn,73,if you do that_ when a new player joins_ they should have the member rank
558869758922194956,MEE6,62,Hey <@!330549925215731722>_ you just advanced to **level 1** !
558869844678803459,connoredmo,45,huh...its saying group member dosnt excist...
558869866640048138,1hn,5,what?
558869876287209473,1hn,13,do /pex group
558869897934012427,1hn,35,and tell me all the groups you have
558869917835722753,1hn,31,you said you made a member rank
558869942456287232,connoredmo,6,we did
558869982377672714,1hn,4,yera
558869991429111809,1hn,12,do /pexgroup
558870003558907926,1hn,10,/pex group
558870053521588254,1hn,21,what ranks do you see
558870089080897557,connoredmo,77,alright quick question. im opped but its saying i dont have enough permisions
558870129983881268,1hn,3,ahh
558870137315262481,1hn,15,go into console
558870178591670292,connoredmo,2,ok
558870180566925332,1hn,37,and do pex user (your username) add *
558870246031622155,1hn,29,where is your server located?
558870256769171469,1hn,22,i can come on and help
558870259147210762,1hn,5,maybe
558870279179468821,connoredmo,12,mcprohosting
558870303833456650,1hn,1,o
558870464789741586,connoredmo,82,alright i did the  pex user (your username) add in consol (with my name of course)
558870484893171716,1hn,2,ok
558870530326003761,1hn,36,did you do pex user (username) add *
558870532913889280,1hn,1,?
558870545572167691,1hn,14,you need the *
558870563595223041,1hn,27,it means u get all commands
558870621761568780,connoredmo,1,O
558870686152654888,connoredmo,4,done
558870688308396052,1hn,56,can you change your server version to 1.12.2 real quick?
558870704515448843,1hn,30,I can come on and help if u do
558870722056028170,1hn,25,then u can change it back
558870742960308234,connoredmo,11,oh uhh sure
558870994719211549,1hn,12,dm me the IP
558871000226201613,connoredmo,32,ok server is being set to 1.12.2
558871008740769803,connoredmo,2,ok
558871012263985172,1hn,2,ok
559002237859397634,twynics,204,Hey_ does anybody know how I could modify the packets I send so that the second and third hit I land on someone is delayed? So for example: Hit 1: Not delayed Hit 2: Delayed by 30ms Hit 3: Delayed by 70ms
559002304871661584,twynics,90,This would allow for some interesting combos. I'd like to leaern if there's a way to do it
559002450283986944,Greymagic27,83,<@!344770126077231105> You still there? If so move to <#302987265229979649> with me
559011325481844749,alan2394,2,HI
559013192295120906,Sub2Pewds,122,Can anyone here help me with the new texture pack? I got some advice yesterday_ but I still can't figure out how to do it.
559028242489540610,foxotic,27,<@517443822578302977> 1.14?
559031158923591731,skztr,179,<@229242820827938817> I know nothing about the protocol_ but I'd be surprised if the hit success of the "hit" (as opposed to the attempt) is part of the packet. What is your goal?
559034899491848202,twynics,40,To delay the 2nd and 3rd hit on a player
559049951309725707,Notorious RS,362,So I have this issue where I get high fps (80-130) however_ it feels like im constantly in the 40s and 50s. Ive tried increasing the amount of RAM MC uses_ didnt work_ installed mods like optifine_ fastcraft etc_ didnt work_ checked refresh rate_ drivers are up to date_ V sync is off etc. Ive tried most things that Ive found on google_ anyone know how to help?
559050042191642629,Notorious RS,53,I got a Ryzen 7 1700_ GTX 1060 6GB & 16GB RAM 3200Mhz
559050301659807744,Notorious RS,63,This stuttering happens everywhere_ be it a server or solo game
559050611044122654,Johnathon,12,Try vsync on
559050772491403264,Notorious RS,8,did that
559050840594186255,Johnathon,3,Hmm
559051295227510794,Notorious RS,91,its not screen tearing_ it feels like im in the 50s despite my actual fps showing otherwise
559061022229397505,Grubeis,46,How do I change the trades with the villagers?
559062105123455006,Sprinkles,334,You can specify their trades in each one's NBT_ Grubeis. I think that's called `Offers`_ this example *should* summon a villager that trades a stick for a diamond. I'll test it in a sec:NLNL```/summon villager ~ ~ ~ {Offers:{Recipes:[{maxUses:2147000000_buy:{id:"minecraft:stick"_Count:1b}_sell:{id:"minecraft:diamond"_Count:1b"}}]}}```
559062723690889232,Grubeis,46,<@!209861974102638592>  It didn't seem to work
559062873796509711,Sprinkles,127,I'm gonna test it! 😅 I might need to look at their NBT_ I was basing this off of the information from the article on villagers.
559062940452388911,Grubeis,47,<@!209861974102638592>  Thanks for the help btw
559062982705807380,Sprinkles,11,No problem.
559063238290178048,Sprinkles,60,I had an extra quotation mark... `...Count:1b"`*`<--[HERE]`*
559063283492192258,Sprinkles,15,I'm such a dork
559063341667057684,Grubeis,94,<@!209861974102638592>  Is it possible to change the output of light of say a glowstone block?
559063427079864341,Sprinkles,61,I don't think so_ no. Not without modifying the game somehow.
559065326545797120,Yaiton,18,I have a problem..
559065376995016722,Yaiton,54,Lately_ I've been trying to play mods with my friends_
559065438391238657,Yaiton,58,My limit was somehow 2GB_ but my actual ram can go up to 8
559065463402004480,Yaiton,2,oh
559065470167285762,Yaiton,4,wait
559065484830572554,Yaiton,13,wrong channel
559065639181090817,Deoxys_0,678,Okay..... Can someone help me out here please? I'm considering going back to my java version of Minecraft due to annoying limitations with other versions_ but if I'm going to do that_ I'm going to mod it like crazy. What are the best mods_ if any_ that are still kept up to date that meet the following things?NL-Multiple dimensions.NL-New mobs.NL-New bosses.NL-Automation.NL-Storage.NL-'Sciencey' type stuff.NL-More biomes.NL-More randomly generated structures.NL-Technical stuff_ like advanced redstone.NLI have some mods in mind_ but I'm worried that they may not be compatible with each other or may cause a "clown vomit" world generation due to too many things being present at once.
559065668780163073,Grubeis,37,How do I make a block that is hollow?
559067869044801557,Darkslayer,201,hey guys i have a question_ i downloaded a server for 1.2.5 because i want to play these maps called super hostile. i portfowaded the server and my friends can connect_ how can i change the server map?
