ID,Author,Content Length,Content
558787167346884628,Galaxy_2Alex,277,<@304757722786562048> Unfortunately_ due to understaffing and unexpected sickness_ the wait time for account support requests is currently longer than normal. Please refer to this page for an approximate wait time: https://help.mojang.com/customer/portal/articles/359446-when-w
558787336607891467,WilliamBac,34,holy. Welp. Thanks anyways I guess
558788848004497449,YourAverageSlime,224,I'm hoping that this applies to here_ but i play on xbox and me and my friend cannot join_ whenever we invite each other it says we're on windows 10 edition but we're not_ Our NAT types are open but we cannot join_ Any help?
558790844086353930,panda123,407,somebody help i get this error NLlauncherNLmainNLinfoNLPreparing to launch minecraft client for 1.12.2-forge1.12.2-14.23.5.2768NLlauncherNLmainNLwarnNLCouldn't get hash for org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar from http://files.minecraftforge.net/maven/org/scala-lang/scala-actors-migration_2.11/1.1.0/scala-actors-migration_2.11-1.1.0.jar.sha1: HTTP 404: Not Found
558790999221075998,panda123,264,Couldn't get hash for org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar from http://files.minecraftforge.net/maven/org/scala-lang/scala-actors-migration_2.11/1.1.0/scala-actors-migration_2.11-1.1.0.jar.sha1: HTTP 404: Not Found
558791767345070091,Galaxy_2Alex,283,<@414054901971419139> " To resolve the problem_ 1. you must DELETE all the current items in your mods directory (AppData --> .minecraft --> mods)NLand 2. You must download all the mods you wish to run_ then simply DRAG them over to the mods directory. Do NOT extract your jar files. "
558792104013332498,panda123,37,it wont let me get rid off forgewurst
558792265129263125,Galaxy_2Alex,110,<@414054901971419139> Forgewurst? Isn't that what you use to play the game without having to pay for the game?
558792296192147467,panda123,2,no
558792367444852736,panda123,19,its a hacked client
558792368724377643,MEE6,62,Hey <@!414054901971419139>_ you just advanced to **level 2** !
558792438437773334,Galaxy_2Alex,73,<@414054901971419139> Forge does not support Wurst_ please do not use it.
558792527893757956,Galaxy_2Alex,79,<@414054901971419139> Instead_ only use Forge via the official launcher please.
558792584072396838,panda123,22,is that mc wont work??
558792629148581898,Galaxy_2Alex,53,<@414054901971419139> It is probably the reason_ yes.
558792808224260111,panda123,40,i cant get riid off the forgewurst thing
558793057152008192,Galaxy_2Alex,69,<@414054901971419139> Just delete everything_ and start from scratch.
558793122314715166,panda123,36,so unistall mc then install it again
558793128623210518,panda123,1,?
558793172726054912,Galaxy_2Alex,26,<@414054901971419139> Yes.
558793205122990110,Galaxy_2Alex,33,And that's me for today_ goodbye.
558793298165104670,panda123,3,cya
558800018350407702,qwertyllea,1,l
558800187401830424,Cosmo,25,https://discord.gg/jWVGFj
558802644798537729,Dаrk,99,So I uploaded a texture pack to my realm but my Xbox friend doesn't see the texture (I'm on Mobile)
558802855772028939,Σ𝓩ッ | Vᴇʀɪғɪᴇᴅ,22,<@!281556800828997634>
558802876017934357,Σ𝓩ッ | Vᴇʀɪғɪᴇᴅ,19,Take down the realm
558802912688603146,Σ𝓩ッ | Vᴇʀɪғɪᴇᴅ,30,Go to the settings of the game
558802931357581317,Dаrk,2,Ok
558802970729381888,Σ𝓩ッ | Vᴇʀɪғɪᴇᴅ,5,1 sec
558803191085400066,The Bean,43,can i ask for help about my house/bed here?
558803226661486603,The Bean,46,i keep spawning in the floor/wall when i sleep
558803236606181377,The Bean,17,causing me to die
558803543755063337,Dаrk,29,<@313384310315155464> move it
558803784609038336,The Bean,7,i tried
558803805693804554,{ᏝᏬᏒᏦᏕ},35,<@313384310315155464> which system?
558803816728887317,The Bean,2,pc
558803860605632513,The Bean,37,i can send u pics of where its places
558804242173919242,{ᏝᏬᏒᏦᏕ},111,use this https://imgur.com/upload or some other way to link it since around here u need level 5 to do it direct
558804278966353935,The Bean,11,i meant dms
558804310373433345,{ᏝᏬᏒᏦᏕ},5,oh ok
558809296758898728,Epic_Gamer,2,Hu
558820875890065423,fil5hy,2,uh
558820900980391936,fil5hy,50,i made a realm to transfer a world from xbox to pc
558820933926780935,fil5hy,51,i cancelled reccuring subscription and closed realm
558820975525756928,fil5hy,72,does this mean it will still charge me. or is it going to stay the trial
558821017552814090,fil5hy,80,i just needed to use it for 3 seconds and was wondering if i screwed myself here
558822311839399938,xXweirdoXx,34,hey guys and gals just got discord
558826457111986192,saltyham,30,good job <@558808591860236308>
558826601194979350,Luna "Lechuga",53,is there a reason my friend and I can't play together
558826602377510933,MEE6,62,Hey <@!339883917530365953>_ you just advanced to **level 4** !
558826624368377878,Luna "Lechuga",21,we both have switches
558826661135646730,Luna "Lechuga",37,but the connection just isn't working
558826736230596618,saltyham,45,are yall on wifi or lan <@339883917530365953>
558826760897036323,Luna "Lechuga",4,wifi
558826772599144450,Luna "Lechuga",10,both of us
558826787283402752,saltyham,4,yah'
558826798050443274,saltyham,2,ok
558826916799447050,saltyham,54,idk but do u have to sign in on xbox live or something
558826971316879381,Luna "Lechuga",18,on we're on switch
558826988203147294,saltyham,39,cause i use mcpe and we have to do that
558827013343805470,saltyham,14,so just asking
558827111289454620,Luna "Lechuga",3,idk
558827280567238688,TheFlameGuy,156,Failed to login "We tried to sign you into your Xbox Live account but something went wrong."NLTried waiting a while but it still won't login a few days later
558827581466607645,saltyham,62,<@339883917530365953>  try going over to <#305834249913892864>
558827619672391712,saltyham,26,thay might be able to help
558829659534393345,{ᏝᏬᏒᏦᏕ},76,<@255055568182444040> not idea_ u'll have to contact mojang about cash issue
558829735120207873,fil5hy,17,im just wondering
558829757052223498,fil5hy,23,im sure it will be fine
558829773153894400,{ᏝᏬᏒᏦᏕ},65,<@339883917530365953> any message pop up? helps abit to pin point
558830082978873346,{ᏝᏬᏒᏦᏕ},86,<@304679379504463872> not sure how to help u with that_ contact microsoft/xbox support
558830646299197455,FreddyBearSniper,179,On Nintendo Switch_ There's an issue about adding a guest account on a Minecraft Multiplayer World. It says "Nintendo Switch Online Required" Is Nintendo or Mojang gonna fix this?
558834381272252427,lapineony,118,is it possible to crossplay pe and pc when the people playing aren't physically near each other (on the same network)?
558834799427584010,{ᏝᏬᏒᏦᏕ},87,lapineony_ realm or bedrock server_ 2 options_ i believe pe is uses bedrock version too
558835355420459010,lapineony,145,i have bedrock vers downloaded (im on pc) and ive played with a switch user before but cant seem to figure out how to connect with pals on mobile
558837509958664202,ProfessorValko,79,<@!224569318535331841> Disable multiplayer in world settings to use splitscreen
558837636328980484,FreddyBearSniper,52,But_ it's in a world that being hosted on my tablet.
558837759653969935,ProfessorValko,133,Oh. Then you have to be online/cross-play. That requires all accounts trying to play on the Switch to have a Switch Online membership
558838140689973258,FreddyBearSniper,36,But the player 2 is a guest account.
558838410924523528,ProfessorValko,60,All accounts need a Switch Online membership to play online.
558846186916806676,󠀀󠀀,25,http://chng.it/C6QZWHm2ZG
558847085974126613,Luna "Lechuga",39,how do I know if I have bedrock edition
558847144698707978,Kaniko_Salad,21,How do I see my rank?
558847192983666690,Kaniko_Salad,10,byeeeeeeee
558847237493489674,Kaniko_Salad,54,https://tenor.com/view/bts-jungkook-funny-gif-11039047
558847577064341515,ProfessorValko,151,<@339883917530365953> What device do you play on? and what does the logo on the main menu say (just "Minecraft" or does it have an "edition" subtitle)?
558847731829964800,C_cat Videogames🐸,84,anyone know how i can fix this problem with a custom texture pack im trying to load?
558847905591590912,ProfessorValko,89,The `manifest.json` file isn't formatted correctly. Did you make the pack or download it?
558847940056317953,C_cat Videogames🐸,7,make it
558848005340528640,C_cat Videogames🐸,8,made it*
558848018472763395,ProfessorValko,76,Try <#305834249913892864> and post a screenshot or the text of your manifest
558848040606105600,C_cat Videogames🐸,1,k
558848060097036288,Meow Cat,29,Pack id <@316356707913826305>
558848214405611540,Gaster Blaster,124,I was playing 1.7_ recording using game bar_ and I started getting MASSIVE lag spikes.But when im not recording_ all is well
558848236085968906,C_cat Videogames🐸,5,oh ok
558848266431758336,Meow Cat,33,And version <@316356707913826305>
558848345490325504,Meow Cat,43,Dm me the screenshot of the `manifest.json`
558848358018580512,C_cat Videogames🐸,1,k
558848453053120514,Meow Cat,37,Its not vanilla <@492411406885453834>
558848488012513284,Gaster Blaster,2,IK
558848565070266379,Gaster Blaster,22,forge was I believe 10
558848641410793473,Gaster Blaster,33,But I dont have probleoms usually
558848837977112596,Gaster Blaster,22,<@!380913844610007042>
558848838853722132,MEE6,62,Hey <@!492411406885453834>_ you just advanced to **level 4** !
558849796773904384,Destiney-_PixelPlayzYT,28,is this for questions or nah
558849857322876928,{ᏝᏬᏒᏦᏕ},23,mostly for tech support
558849915850326047,Destiney-_PixelPlayzYT,7,oh ok 👌
558849945361317919,Gaster Blaster,8,help me?
558850036457537546,Gaster Blaster,78,(if anyone knows underpants_ they should get this now that im pointing it out)
558850164685799424,Destiney-_PixelPlayzYT,32,uh were can i ask questions? lel
558850194695782415,{ᏝᏬᏒᏦᏕ},63,i dont use either of the things_ i have no idea ghaster blaster
558850400321798150,{ᏝᏬᏒᏦᏕ},167,if it's minecraft question <#302099229755834370> if it's version of minecraft <#305834249913892864> or <#385167853919141889> if it's texture/skin <#406487507270631425>
558850452993605663,Destiney-_PixelPlayzYT,2,ok
558850466990260294,Destiney-_PixelPlayzYT,3,thx
558850781638295562,Memes_Alabama,60,Why isn't the bedrock edition up to date with the pc edition
558850998999973913,{ᏝᏬᏒᏦᏕ},24,java? pc has bedrock too
558851032013209601,frantichope,62,Does playing Java vs Bedrock depend on what you're playing on?
558851269767331852,Memes_Alabama,69,Windows 10 edition =bedrock. Java= not windows 10 and is more updated
558851336481931288,frantichope,27,so if I'm on an iMac_ Java?
558851375518318604,frantichope,38,Just clarifying. I normally play MCPE.
558851380169801731,frantichope,1,😄
558851597514440704,{ᏝᏬᏒᏦᏕ},94,either side still have bugs stamping out & configuring codes_ they both use different language
558852785706106891,frantichope,72,I thought I had sound turned off. Apparently it's just not working. Hmm.
558857944985370624,yes.,21,guys I need some help
558858117459476480,{ᏝᏬᏒᏦᏕ},418,here's the out of beta guide_ if you're in itNLXbox One_ Windows 10NL1. Xbox Insider Hub → Insider Content → Minecraft → Manage → UnenrollNL2. Uninstall MinecraftNL3. Wait for the system to process the unenrollment (approx. 20 minutes_ up to several hours)NL4. Restart deviceNL- Windows 10: Restart PCNL- Xbox One: Power cycle console https://support.xbox.com/en-US/xbox-one/console/power-cycle-consoleNL5. Reinstall Minecraft
558858204814114857,yes.,2,ok
558862738517000202,Not I.R.A.,29,Hey I need help with my realm
558862961385668637,Not I.R.A.,129,I bought it yesterday night and it still says that its not available and they will make it when they can but it's been over a day
558863647108235264,{ᏝᏬᏒᏦᏕ},81,don't think we can really do much to make it work_ you'll have to contact mojang😬
558863821117325322,Not I.R.A.,37,I tried to but they haven't responded
558864963607986176,ProfessorValko,85,<@558857592982601728> Are the iPad on the same Wi-Fi or connecting over the internet?
558865016066146327,1NKLING,3,Yes
558865042498519040,ProfessorValko,17,Yes to which one?
558865066087415823,1NKLING,1,?
558865101336084481,ProfessorValko,43,same Wi-Fi OR connecting over the internet?
558865134563360783,1NKLING,9,Same WiFi
558865167161622560,1NKLING,6,Is LAN
558865272765808663,ProfessorValko,92,Does the host player have LAN enabled? World Settings → Multiplayer → Visible to LAN Players
558865274863091732,1NKLING,33,Since update aquatic I can’t play
558865275332722716,MEE6,62,Hey <@!558857592982601728>_ you just advanced to **level 2** !
558865296769941504,1NKLING,3,Yes
558865336955306012,1NKLING,26,Friends of friends is also
558865537476853772,ProfessorValko,188,Friends of Friends is for XBL over the internet. Hmm… So it seems like it's actually trying to connect over Xbox Live instead of LAN. See if it works if you both sign out of your accounts.
558865595332821013,1NKLING,2,Ok
558865614157119520,1NKLING,13,Wait a minute
558865884446457857,1NKLING,42,It doesn’t appear friends connected in LAN
558865987504570405,1NKLING,44,I think that the iOS version haves something
558866010145292289,Snowy,262,(this is in 1.13.2 java version and i have no mods loaded) whenever i try to go into a realm server for minecraft it either doesnt let me in an says 'disconnected' or lets me in for like 3 seconds and then says 'disconnected' anyone got ideas on how to fix this?
558866191129509888,ProfessorValko,99,<@558857592982601728> Are you both using the same version and sure the host player has LAN enabled?
558866320020733973,Snowy,121,we are both using the same version and im pretty sure he has LAN enabled also it was working yesterday but just not today
558866387209027598,1NKLING,8,1.1.0.0?
558866553525764122,Snowy,6,1.13.2
558866636631834655,1NKLING,24,The bedrock says 1.1.0.0
558866834586337281,Snowy,149,just for some more information the host is my brother (we are on the same wifi) he also cant connect to the realm and he is on the same version as me
558866900264681474,Snowy,39,but my friends can connect to the realm
558867099267760138,ProfessorValko,314,Well_ usually when you are signed into an XBL account_ the game tries to connect that way. So you might need to port forward in your router for XBL. Ports to open: <https://support.xbox.com/en-US/xbox-one/networking/network-ports-used-xbox-live>NLNLI'm not sure why it's not working over LAN even when not signed in.
558867236845256714,1NKLING,12,Sorry but...
558867292998467594,1NKLING,45,I think it would be the Latin-America website
558867330709454858,1NKLING,23,Or some stuff like that
558867623782252555,1NKLING,2,Oh
558867657806446592,1NKLING,5,I see
558867693092995075,1NKLING,23,I’m checking that stuff
558867750047449090,1NKLING,29,<:mcsheep:302439127322722314>
558867973838864395,1NKLING,9,Is mobile
558868018197692420,1NKLING,15,Not console btw
558868264533360641,ProfessorValko,175,There should be an option at the bottom of the site to switch the site to your region/language. The ports are the same though for console and mobile (they both use Xbox Live).
558868352920059905,1NKLING,2,Ok
558868448244138005,1NKLING,45,What you think is the error in here basically
558870357038071826,dust,225,hello im looking for support every time i join a multiplayer server minecraft crashes and ive tried reinstalling minecraft_ using the fix launcher option thing_ getting the current java but nothing has worked. im using 1.13.2
558870538865475594,dust,24,mention me if u can help
558990350535098378,Bluefire_7662,20,look at what happens
558990976480182282,Bluefire_7662,18,can you check mine
558990994855690241,Bluefire_7662,15,its not working
558991025532829704,Bluefire_7662,23,it says error bla hblah
558991252582825984,Bluefire_7662,7,of what
558991259956674561,Bluefire_7662,9,the error
558991698433277955,whoms,36,Yea sure DM it <@537580396259311641>
558991702497427456,XD GAMER 99,21,<@159985870458322944>
558991714925412353,whoms,26,Yea? <@537580396259311641>
559005984878624769,Nigelee77,40,How do you make realms? @minecraft staff
559006321245159424,Dessy The Duck,13,we need gfuel
559006357714370582,Dessy The Duck,12,in minecraft
559007541544353804,oki,194,My friend redeemed Minecraft for windows 10 with his code but when he starts the game it asks if he wantsto buy the full game_ and when he opens a singleplayer world it starts the 90 min demo???
559008012820545536,Greymagic27,24,Java or bedrock edition?
559009417194897408,oki,15,bedrock edition
559009520647536643,oki,99,it says he owns the game in the windows store and when he opens it he has to buy the 'full version'
559009633965047823,oki,67,when I redeemed it I just had to make an xbox account and thats all
559011312974430208,ZeusPlaysRoblox001,5,!rank
559011313938857984,MEE6,75,ZeusPlaysRoblox001_ this command is disabled in this channel. :SMILESWEAT6:
559011350953721858,Greymagic27,23,<#302219365372264448> 😛
