ID,Author,Content Length,Content
558995566936195084,Unix,179,Honestly of the updated texture pack fully covered all or most textures I don't know if I'd pick it or faithful. They both look like minecraft but their art direction is different
558995637522268160,Unix,22,We'll just have to see
559004300513247242,Dillon,89,Syntax error: unexpected "score_Wood1_min": at "execute @a[>>score_Wood1_min<<=100] ~ ~ "
559004301415022592,MEE6,62,Hey <@!275279457714044928>_ you just advanced to **level 5** !
559004323850485763,Dillon,5,help?
559004485494767618,demoman_tv,28,https://youtu.be/ddsnuSzL0U4
559004734606802974,Dillon,39,that has nothing to do with anything...
559006329843351552,Wither,33,change it to scores={Wood1=100..}
559006779330002944,Dillon,8,I'll try
559007408454893568,Dillon,45,now its saying that the /fill part is a error
559007810260566016,Dillon,13,oh I know why
559008005975441410,Dillon,18,nvm I lied idk why
559008481542275073,Dillon,75,execute @a [scores={Wood1=100..}]  /fill -21 3 67 -31 3 51 stripped_oak_log
559008509124149288,Dillon,19,why is fill a error
559008592779542529,Dillon,15,"/"is the error
559009277797203969,Drag0nD,43,<@275279457714044928> put ~ ~ ~ before fill
559009637219696662,Dillon,6,worked
559009643859542026,Dillon,5,ty ty
559010582745841667,Dillon,17,nice I created it
559010607643492363,Dillon,18,ty all for helping
559011048821227521,Dillon,54,how do I turn off commands from showing in chat again?
559012152745263111,Drag0nD,59,gamerule commandblockfeedback  false or something like this
559012746042015745,Dillon,5,lol k
559012896873381904,TTV.xVizelx,100,https://discord.gg/qZEsdBC if you get 5 invites you get a free fortnite account with over 25+ skins!
559012897309589534,Dyno,38,<@552267576076533790> No invite links.
559012906075947028,Dillon,2,ty
559013051765096470,Dillon,3,huh
559013086380425254,Dillon,40,when I set it to false it still shows up
559013095544979467,Dillon,10,intersting
559019525006163968,Epikkid109,32,Only for naturally spawned trees
559031355128807444,Rob Leyak,90,I really hope the next update comes soon_ so I can use some of the new crafting stations_.
559038242830417939,Cuteness,247,<@386517175999004673> If the NAT is still "too strict" while above the "DMZ" style_ set your router's DNS server settings to use Google's Public DNS servers. Some devices can allow you to do so on the device itself if you cannot change the router.
559040063254560821,𝙷𝙰𝚂𝙷,39,<@145954717841883137> still not working
559040567884120084,Cuteness,68,Try power cycling the modem_ any routers_ and all devices connected.
559050192373153802,fucking hersheys,61,If anyone cares_ the tnt issue is reported and being resolved
559050193660805131,MEE6,62,Hey <@!215845253339545600>_ you just advanced to **level 1** !
559051459526656000,Boateng_HD,17,Hey Guys! Wassup?
559055958966272001,Flashflower,26,Actually i have a question
559056379252441099,Gruva,35,more doors with blocks next to them
559061034074374144,Deoxys_0,306,If you have a world size that is restricted to 2016×2016 (126×126 chunks).... What is the chance_ if any at all_ of getting a world with at least one of each of the following?NL-Ocean MonumentNL-JungleNL-Pine TreesNL-SavannahNL-Ice/SnowNL-Dark ForestNL-MansionNL-VillageNL-Desert (either red or not; doesn't matter)
559061919445811213,Deoxys_0,180,On 3DS? probably not lol; I don't like playing games on my phone and I do not own a Switch_ so 3DS is the ONLY "mobile" Minecraft I have; I do the full Java version on my PC though
559061988664279040,Deoxys_0,76,that's why I mentioned I'm about to give up and just lug my laptop around x)
559062096650960917,Gruva,45,https://github.com/Earthcomputer/bedrockified
559062134554886144,QuinPlayzGamez,11,I need help
559062173674897458,Deoxys_0,90,The 3DS version is written in C++ though; it probably doesn't apply to any of those things
559062175914786821,Gruva,54,this is like an admist version that does bedrock seeds
559062230323167262,QuinPlayzGamez,95,I go to the store to try and update my game on windows 10 and it doesn't show the update at all
559062349256851486,Deoxys_0,112,the only reason I asked in bedrock was because it also has limited world sizes based on the version you're using
559062426058752021,Gruva,174,there will be a away to use it to automatically search for seeds with those structures in the range of spawn. But to be honest it's beyond my abilities to use that part of it
559062606799700001,Deoxys_0,277,I really wish for any version of Minecraft that has limited world sizes_ they would add a setting that you can enable if you wanted that basically said "one of every main biome type and structure will spawn"; it may result in a weird looking map_ but it would be really helpful
559062607437365250,Gruva,105,<@413840989120102411> are you logged into the store with the same username that you bought the game with?
559062608410312705,MEE6,62,Hey <@!286185815233527809>_ you just advanced to **level 4** !
559062634834427924,QuinPlayzGamez,3,Yes
559062635983929375,MEE6,62,Hey <@!413840989120102411>_ you just advanced to **level 1** !
559062711078748160,QuinPlayzGamez,60,It shows I own the game but doesn't show an update available
559062771551961130,Gruva,32,<:thinksteve:425381858121875459>
559062781358374942,Deoxys_0,87,maybe I should just buy a Switch_ although doesn't it also have limited world sizes? x)
559062833132732416,Gruva,9,¯\_(ツ)_/¯
559062966469787688,QuinPlayzGamez,95,<:alex:302438846283644930> <:pingvillager:427072148671168533> <:pingcreeper:425374026903584779>
559063071402754074,QuinPlayzGamez,33,Is there a way to fix my problem?
559063258598866945,Deoxys_0,194,<@!201035729692786698> I'll probably keep trying for a bit longer as I am willing to sack some things off_ such as red sand (which is rarer than regular sand) and a mansion_ as well as a village
559063402912284683,Deoxys_0,261,when it comes to tree types in regards to biomes like the savannah and dark woods_ honestly I'll be happy if I just get a piece of a biome (like on the edge) with like one tree spawned lol; I mainly want access to every tree type_ not necessarily the full biome
559063505211359232,Gruva,36,yeah_ shame there isn't a simple way
559063544625364994,QuinPlayzGamez,27,Wait when did 1.10 come out
559065359697838111,Gruva,20,these guys are magic
559065535292112896,Kapey,98,no one can join my world because my NAT type is on strict. how do i change it? ( im on PC bedrock)
559065928961228802,QuinPlayzGamez,24,Where are worlds saved T
559076921799868437,JSKrunner,28,how to get out to main world
559077449254567937,JSKrunner,128,basically from end city are we supposed to hit end pearl to that xyz block and then take the portal on which dragon ised to come
559077450873831436,MEE6,62,Hey <@!295193606325796867>_ you just advanced to **level 2** !
559077471958597652,JSKrunner,20,is that the only way
559077488165257241,Łøu {KLT} ♛ [HDMH],71,When kill the dragon there will be a portal going back to the overworld
559077516007178261,JSKrunner,4,okay
559077566699405332,JSKrunner,28,is that only way in aurvival
559077581329268754,JSKrunner,9,survival*
559077623796465665,Gruva,78,or put everything in a ender chest (I mean everything) then jump into the void
559077639889879040,Łøu {KLT} ♛ [HDMH],10,When you ^
559077687499685889,Łøu {KLT} ♛ [HDMH],1,^
559077753505447938,JSKrunner,80,can we take end portal blocks and rearrange to create it at our deaired location
559077874208997379,JSKrunner,36,wow thats cool <@201035729692786698>
559077980861890561,Gruva,130,yes and no_ basically you can get that sort of thing but it's not simple and takes a lot of work and you're not meant to have them
559077983176884234,JSKrunner,45,okay last silly one how to create end chest 😂
559078048532529153,JSKrunner,26,okay without cheats can we
559078068799668225,Gruva,61,so the easiest thing is to say is no you can't get the blocks
559078090819764235,JSKrunner,9,no right?
559078097207558186,JSKrunner,4,okay
559078118858424321,JSKrunner,11,end chest ?
559078138852671538,Gruva,50,ender chest is eye of ender surrounded by obsidian
559078386090377256,AliceGelz,4,Hi !
559078397838360589,AliceGelz,11,Hello there
559078407296516096,JSKrunner,11,oh wow okay
559078419099549717,JSKrunner,5,hello
559078439739719680,AliceGelz,17,I'm form Thailand
559078484740276246,AliceGelz,38,And I'm interested in Tekkit Minecraft
559078505594355876,AliceGelz,5,so...
559078521943883787,AliceGelz,11,I want help
559078563022897152,AliceGelz,23,I join to tekkit server
559078576218046489,JSKrunner,50,just heard samsung phones are really cheap there 😂
559078579015778326,AliceGelz,10,one server
559078614201794582,AliceGelz,16,yeah ! JSKrunner
559078688931577859,AliceGelz,33,but server I join has low players
559078715217281034,AliceGelz,32,I want to play with many players
559078720217022464,AliceGelz,5,So...
559078743986143245,AliceGelz,18,Can you  advice me
559078776022106113,AliceGelz,41,tekkit server or Minecraft economy server
559078794510598162,AliceGelz,21,that has many players
559078837754003466,AliceGelz,38,It will be good If it is tekkit server
559078863779397663,AliceGelz,13,or mod server
559078923992825857,Gruva,14,no clue_ sorry
559078951155138654,AliceGelz,9,Ok thanks
559097968720871434,Tech Bot 7,57,Why did the latest update change the textures on bedrock?
559100192205307914,TheDerpySupport,49,Because Mojang wants to update the games graphics
559100452747214859,TheDerpySupport,99,They're getting ready for that 4k graphics they promised years ago <:thinksteve:425381858121875459>
559111780023009330,sickomode,67,Do you guys know if they are adding banners on shields for bedrock?
559114331900346389,Gruva,27,mobs don't spawn on bedrock
560285654513221642,dgstowe,38,Anyone know what the integer limt is ?
560599247280406538,Kapey,49,because trash bedrock PG devs wont fix their game
560600275862290442,Sir Chaton,98,There’s so many bugs that someone’s been able to make a full series on bedrock bugs called bugrock
560600327741767721,Kapey,183,when online doesnt even work on bedrock because NAT is strict and u need a rocket science degree and computer science router portforwarding mechanical keyboard knowledge to changew it
560600331797397504,Kapey,5,trash
560600385874821150,Sir Chaton,4,Nat?
560600504984666112,Kapey,52,xbox thing that determines whether u can play online
560600554943021056,Sir Chaton,8,Ah I see
560600622852734976,Kapey,0,
560600700409610397,Sir Chaton,21,That’s on Xbox right?
560600718692843521,Kapey,8,im on PC
560600733653794839,Sir Chaton,38,I haven’t had that issue on windows 10
560600740758814720,Sir Chaton,6,Oh oof
560600741161730069,Kapey,33,but for online u use xbox account
560600780596314112,Kapey,36,that info is from the xbox app on PC
560600839031488522,Sir Chaton,4,Damn
560600934993100840,Sir Chaton,100,I’d honestly love a large fixing update where they go through all the bug reports and fix everything
560601042073419887,Sir Chaton,106,The spawning rates_ spawning issues_ the inconsistency with redstone_ crashes and performance issues_ etc.
560601170390024221,Kapey,61,im just gonna dupe the stuff i lost from losing shulker boxes
560601208407064596,SupremeMortal,46,The inconsistencies in Redstone won't be fixed
560601269866332181,Sir Chaton,8,Why not?
560601323850956811,SupremeMortal,22,Because it's by design
560601360266035201,Sir Chaton,15,The randomness?
560601395821019139,Sir Chaton,18,That’s on purpose?
560601532052144162,SupremeMortal,72,Yes_ it due to the way it's stored so the Redstone can be more efficient
560601769483436033,Sir Chaton,114,So redstone runs better performance and memory wise because of the inconsistency of whether something works or not
560601869580501044,Kapey,48,flying machines stopping isnt intentional is it?
560601990988693527,Sir Chaton,53,If the chunks don’t load then they would stop I think
560602035985186833,Kapey,29,i afk next to it and it stops
560602051508305940,Cherry_Pie,72,https://tenor.com/view/porn-miranda-sings-colleen-ballinger-gif-12343976
560602137726550016,Gruva,34,maybe not by design but a casualty
560602547858046987,Sir Chaton,93,Alright but I’d still prefer a massive fixing update first instead of the new features coming
560602717530226699,Sir Chaton,23,Or at least both in one
560603757935591424,MrPiedPiper,94,I just found out about it whilst experimenting with my furnace system_ and it boggled my mind.
560608155583643649,Gruva,1,👍
560609060467113987,Toy Builds,65,Guys I can’t upload any of my worlds to my realm any suggestions?
560609072022421507,Bomb'ata,53,Any ideas when we'll be getting so furnace batteries?
560609215186731028,Toy Builds,68,It says uploading 0mb out of 0mb then says failed I don’t understand
560609225991258123,𝓳𝓲𝓵𝓵𝓿46,107,Anyone here can help me find a good design for a compact Bedrock flying machine without the observer block?
560610131394691083,Kapey,29,observer is cheap just use it
560610179021013012,Kapey,39,and every flying machine i know uses it
560623538462261248,yoda gaming,34,<@409944731808694273> what is that
560623644397797376,yoda gaming,39,And how do you send pictures on discord
560623942705086464,Mello,133,ok bois so lets say i have this world i made on xbox one right_ then i buy minecraft on the switch will i have the world on there to?
560624470210117643,Salt Grapes,30,DO NOT but Minecraft on switch
560624503877795841,Salt Grapes,4,*buy
560624509321871370,Mello,3,why
560624668982116385,Salt Grapes,115,As of 1.9 Minecraft on switch has been unplayable. Frequent lag spikes. NLNLhttps://bugs.mojang.com/browse/MCPE-41479
560624670932729867,EigenBot,0,
560624791565107201,Salt Grapes,95,If you wanna buy bedrock on switch_ I would at least wait until they fix the performance issues
560624880949657610,Mello,7,ok well
560624930706817044,Mello,19,do u play on switch
560624932187275279,Mello,1,?
560624988655321088,Salt Grapes,3,Yes
560625041595826227,Salt Grapes,26,It's literally unplayable.
560625284584308748,Unexra,38,<@557187983841689620> the tnt launcher
560625310421483541,GuilloE15,10,Use energy
560625313030209554,yoda gaming,13,RICARDO MILOS
560625332948959254,GuilloE15,12,I know a fix
560625384685830154,yoda gaming,59,<@409944731808694273> you scout have made that much simpler
560625397348171797,yoda gaming,5,Could
560625446908329985,GuilloE15,20,I had the same issue
560625510682591232,GuilloE15,8,Trust me
560625523982598144,Unexra,52,i dont get the joke because of the typo/missing word
560625535726649366,Unexra,3,smh
560625572095459328,GuilloE15,21,It's kinda tricky tho
560625625514246174,Unexra,10,use energy
560625638373982228,Unexra,2,;)
560625664777125901,GuilloE15,25,<@409944731808694273> ???
560625697941356560,Unexra,13,you said that
560625718606954506,GuilloE15,4,Typo
560625758154784769,Salt Grapes,153,<@298966770382012427> I would wait until 1.11 or you could take the risk and buy the game as it is because the issue affects most people but not everyone
560625835552276490,GuilloE15,36,It affected me <@558683048141652009>
560625853978116096,Mello,35,Well when I do get it when its 1.11
560625864946090045,GuilloE15,26,But I know a way to fix it
560625865441148938,Mello,22,will it have my worlds
560625868351733761,Mello,4,from
560625873418452992,Mello,4,xbox
560625939697106975,GuilloE15,42,Wanna know how to fix the issue on switch?
560625983762464772,Mello,36,can i just have my question answerwd
560625989177311232,Salt Grapes,25,<@535043464438611969> yes
560626010240974848,GuilloE15,2,Ok
560626044458106882,GuilloE15,34,First you have to go into settings
560626082986852353,GuilloE15,21,On the switch console
560626104164155412,GuilloE15,6,Not mc
560626119187890197,Salt Grapes,12,Keep going..
560626222892187669,GuilloE15,75,You have to make sure there is enough memory wherever you have mc installed
560626338717892620,GuilloE15,77,If you have an SD card with mc you should look out if the card has free space
560626458612072448,GuilloE15,96,If it's installed into the console storage you should see if it has at least 20 GB of free space
560626666729242625,Salt Grapes,122,<@535043464438611969> I have a 64gb micro SD card_ but Minecraft is installed onto system memory which has 4.3gb remaining
560626667891064842,MEE6,62,Hey <@!558683048141652009>_ you just advanced to **level 3** !
560626810719830017,GuilloE15,38,<@558683048141652009> that's the issue
560626932321091585,Salt Grapes,136,I previously had Minecraft installed onto the SD card but I reinstalled it onto internal memory because I thought it would fix the issue
560626966986752011,GuilloE15,2,No
560627035723137024,GuilloE15,17,Only slightly tho
560627195756806145,GuilloE15,69,You gotta change some settings if your gonna keep it on system memory
560627268691689527,Salt Grapes,18,Ok_ what settings?
560627370655219760,GuilloE15,15,System settings
560627527828242454,GuilloE15,79,You should find the accessibility option somewhere and change the screen filter
560627675400503333,GuilloE15,92,I don't remember if it was on the accessibility tab but you have to change the screen filter
560627949011730432,Salt Grapes,37,I can't find "Accessibility Settings"
560628137210413057,GuilloE15,2,Ok
560628263530266624,GuilloE15,74,If you can't find them then you should inject your Switch with more energy
560628567403397140,GuilloE15,227,Basically_ you need to inject your Switch with enough energy that it will create a black hole. This will transport your mc version into the past_ meaning you'll be able to play an mc version before the lag issue like 1.2 or 1.6
560628655408283678,GuilloE15,21,<@558683048141652009>
560628666657275925,Salt Grapes,1,🤔
560628728783437824,GuilloE15,14,Can you do it?
560628745023520769,Salt Grapes,2,No
560628792880660481,GuilloE15,26,That's the only fox I know
560629109063942144,Salt Grapes,124,Well_ if you have an *actual* fix_ it wouldn't hurt to put it on the bug report 😂👌NLhttps://bugs.mojang.com/browse/MCPE-41479
560629110448193580,EigenBot,0,
560629193776300032,GuilloE15,23,I don't have an account
560629297950490644,GuilloE15,64,I would put my fix on the website but I don't have a way to post
560629349674516481,Salt Grapes,8,Make one
560629369517637632,GuilloE15,3,How
560629407811633152,Salt Grapes,3,Idk
560629436580364289,GuilloE15,7,Exactly
560629459200245781,GuilloE15,7,Welp gn
560629551546499102,Salt Grapes,53,https://bugs.mojang.com/secure/Signup!default.jspaNLNL😁
560636757922676737,SrThompson,109,<@241982874805469185> <@241982874805469185> <@241982874805469185> <@241982874805469185> <@241982874805469185>
560636944434987008,Toy Builds,68,Guys I can’t upload worlds onto my realm anyone having this problem?
560636990354358273,术樱,3,hi~
560637076857552906,术樱,62,My English is not good_ but I really want to exchange add-ons.
560637192398176266,SrThompson,53,So you can get the same amount as a little more time.
560637897754148898,术樱,21,I am learning English
560637898966171658,MEE6,62,Hey <@!560359987772260352>_ you just advanced to **level 1** !
560638151484506123,术樱,39,🤔 I have a lot of problems with add-ons
560638298113048576,✨faggot✨,2,你好
560639626855841803,Incredibili Vis,78,Anyone else have bug where opening the inventory freezes the game for a second
560639773148971009,Werm,75,On beta? That should be fixed in .8 but I don't know if that's quite right.
560641752567119882,术樱,38,"Spider_eye_fermented" Can't be traded
560642195951058976,术樱,14,I mean add-ons
560642454110470165,Sir Chaton,26,<@317080452777246740> yes#
560642856470183967,𝓕𝓲𝓻𝓮𝔀𝓸𝓻𝓴𝓼𝓽𝓪𝓻𝓼46,111,For the flying machine_ does it work any direction or is there a limit on it and only works certain directions?
560642966625189900,Sir Chaton,114,It can work in any direction as long as if there’s not blocks in the way that could increase the piston push limit
560643479877713921,𝓕𝓲𝓻𝓮𝔀𝓸𝓻𝓴𝓼𝓽𝓪𝓻𝓼46,148,Cause my brother’s trying to use the flying machine to push 1 block of packed ice and it’s not working. Also there’s nothing else in the way either.
560643546198310912,Sir Chaton,35,Can you take a picture and send it?
560644253429268489,𝓕𝓲𝓻𝓮𝔀𝓸𝓻𝓴𝓼𝓽𝓪𝓻𝓼46,50,Nvm. The problem was the 1 slime block was missing
560649483675762718,China025,107,sup so i got a question involving a super smelter and i was curious to see if any of you knew how to fix it
