ID,Author,Content Length,Content
560635764015366184,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635770940030986,PewDiePie,0,
560635798643277834,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635800191107082,PewDiePie,0,
560635825717772299,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635827135184911,PewDiePie,0,
560635854654013442,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635855870623765,PewDiePie,0,
560635880163770378,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635881095036930,PewDiePie,0,
560635900971974706,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635902129602571,PewDiePie,0,
560635928188551210,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635928926748674,PewDiePie,0,
560635953832525825,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635955329892353,PewDiePie,0,
560635978310746112,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560635979619237889,PewDiePie,0,
560636075186454548,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636076167790593,PewDiePie,0,
560636120203788322,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636121663668284,PewDiePie,0,
560636149576761354,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636151531044864,PewDiePie,0,
560636177057841162,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636178244567070,PewDiePie,0,
560636205281312775,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636206375763998,PewDiePie,0,
560636228643586058,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636231529267220,PewDiePie,0,
560636380254961674,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636381337223170,PewDiePie,0,
560636482667413515,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636483695017995,PewDiePie,0,
560636513562656768,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636514711765016,PewDiePie,0,
560636542301896724,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636543606456350,PewDiePie,0,
560636591996010497,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!suncount
560636621662322698,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636622849441792,PewDiePie,0,
560636653262077963,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636654629683221,PewDiePie,0,
560636697600065587,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560636699353546762,PewDiePie,0,
560637025191985182,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637029625626664,PewDiePie,0,
560637075985006608,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637077591687180,PewDiePie,0,
560637278494392400,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637280700858399,PewDiePie,0,
560637303156899900,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637304641945610,PewDiePie,0,
560637321997713408,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637323449204750,PewDiePie,0,
560637341446832139,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637342214520845,PewDiePie,0,
560637361877417995,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637364012318731,PewDiePie,0,
560637382425182218,ℝ𝕚𝕥𝕥 𝔻𝕦 𝕎𝕒𝕝𝕜𝕦𝕣𝕖𝕟,10,P.subcount
560637383687536681,PewDiePie,0,
560637392004972566,NightWatcher,3,sad
560637412485890061,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,1,F
560637446094585885,NightWatcher,24,Were we up at all today?
560637478915145753,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,4,Nope
560637511089520641,NightWatcher,4,ooof
560637581386055682,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637582673969163,PewDiePie,0,
560637660813590548,BiPolar Bear,19,**FUCKING T - GAY**
560637693747265539,Dankscape,2,:(
560637693831282688,Pσƚαƚσ,10,p!subcount
560637694728863755,PewDiePie,0,
560637735438647301,Pσƚαƚσ,13,noooooooooooo
560637736449736705,BiPolar Bear,8,**NEIN**
560637883304771585,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637884558868510,PewDiePie,0,
560637909695201283,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!sibcount
560637939671891971,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560637940988903465,PewDiePie,0,
560638095142420510,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638096220225552,PewDiePie,0,
560638123357372426,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638125911834635,PewDiePie,0,
560638153363292175,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638154156015617,PewDiePie,0,
560638191799894019,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638193142071296,PewDiePie,0,
560638241137623060,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638242240593944,PewDiePie,0,
560638310238912532,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638311371112450,PewDiePie,0,
560638330765836291,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638332120596495,PewDiePie,0,
560638353566072833,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638354878890009,PewDiePie,0,
560638372490510336,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638373627428864,PewDiePie,0,
560638394879705089,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638396410626051,PewDiePie,0,
560638416253878282,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638417239670817,PewDiePie,0,
560638437024202842,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638438357991449,PewDiePie,0,
560638457026838539,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638457928613913,PewDiePie,0,
560638648564056075,AlanChen08,10,P!subcount
560638649943719936,PewDiePie,0,
560638672286908416,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638673360650261,PewDiePie,0,
560638697511452694,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638699721850881,PewDiePie,0,
560638728347844609,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,11,P!sub count
560638762703388672,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638763777130516,PewDiePie,0,
560638790595510282,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638791925366791,PewDiePie,0,
560638984099987477,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560638986050207759,PewDiePie,0,
560639003674804226,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639005293543454,PewDiePie,0,
560639036910206980,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639043126296596,PewDiePie,0,
560639064492081162,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639065687326720,PewDiePie,0,
560639085069467648,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639086155661323,PewDiePie,0,
560639104077922305,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!dubcount
560639129130631198,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639130284064768,PewDiePie,0,
560639388216852490,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639389563355176,PewDiePie,0,
560639418566967306,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639420076654614,PewDiePie,0,
560639449839566876,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639450854457346,PewDiePie,0,
560639471041642506,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639472295739402,PewDiePie,0,
560639492759879701,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639494345457719,PewDiePie,0,
560639511151902730,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639512284495882,PewDiePie,0,
560639561869295619,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639563362467840,PewDiePie,0,
560639867311357962,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639868510666753,PewDiePie,0,
560639892577845249,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560639894171418634,PewDiePie,0,
560640523770003466,Bob Ross,10,p.subcount
560640524978225152,PewDiePie,0,
560640556477448195,Bob Ross,15,This is it bois
560640598219161615,Bob Ross,33,It’s nearing the 24 hour mark now
560640798035673118,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,28,<:SadCat:519226311273611289>
560640823574659097,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560640825198116864,PewDiePie,0,
560641184058310663,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,34,We're is Mr.beast when we need him
560641427684589569,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560641434773094401,PewDiePie,0,
560642297935691796,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560642298703118357,PewDiePie,0,
560642820533256211,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560642821921570826,PewDiePie,0,
560643091216990229,cheetahound,10,p.subcount
560643092525481995,PewDiePie,0,
560643467337007105,yeast,10,p.subcount
560643468880510979,PewDiePie,0,
560643501302480906,yeast,26,Fellas this may be the end
560643554045722645,yeast,56,The gap is only going to get bigger as the night goes on
560643585637089289,yeast,34,IDK how much longer the can go for
560643630617067550,Gamer_kide,8,Not long
560643705917276168,Gamer_kide,28,Less than 1 hour I would say
560643758912438273,Gamer_kide,32,India is waking up progressively
560643800456757278,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560643801627099166,PewDiePie,0,
560643826683871247,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560643827828785153,PewDiePie,0,
560643852730630154,Gamer_kide,12,There you go
560643860334641229,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560643867427471361,PewDiePie,0,
560643892177797168,Gamer_kide,12,It's started
560643905000046592,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560643906119663644,PewDiePie,0,
560643922754404380,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,6,Nooooo
560643944883552257,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!suncount
560643952437493770,Gamer_kide,11,I was right
560643971429171227,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560643972385734658,PewDiePie,0,
560644002756558875,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644004249600001,PewDiePie,0,
560644185837797377,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644187175911445,PewDiePie,0,
560644209565106199,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644211440091136,PewDiePie,0,
560644235091509250,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644236874350602,PewDiePie,0,
560644244310589450,Gamer_kide,14,Goodbye streak
560644514771894282,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644515887579170,PewDiePie,0,
560644540860465172,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560644542043258890,PewDiePie,0,
560644768909099052,Teddy the hamster,30,How long have they been ahead?
560644849729142789,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,12,Almost a day
560644875217797120,Teddy the hamster,6,Oh wow
560645082701758475,Teddy the hamster,10,p!subcount
560645085880909835,PewDiePie,0,
560645393101357075,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560645394317443082,PewDiePie,0,
560645481634594817,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560645484943769600,PewDiePie,0,
560645675285610497,Ṭ̷̈́r̴̩̓ḁ̵̛s̸̢̃h̸͔̆,10,P!subcount
560645676812337193,PewDiePie,0,
560645906056347649,☮satria☮ ~kuma~,10,P!subcount
560645907947716618,PewDiePie,0,
560648131675684885,•💔Wøřťhłėšş_Řïâhhh💔•,10,P.subcount
560648132984045589,PewDiePie,0,
560648930262646794,ooff (big pepa pig fan😉),10,P.subcount
560648931588177920,PewDiePie,0,
560648956519120949,Thundercookie36,10,p.subcount
560648958431592449,PewDiePie,0,
560650832660660235,cooleepicminer,10,p.subcount
560650833864425478,PewDiePie,0,
560652466937397249,Boo,10,P.subcount
560652468749467660,PewDiePie,0,
560948673689812992,Pepe,10,P.subcount
560948674948235304,PewDiePie,0,
560950026311041026,ryan ttv,11,so sad kids
560955123963002881,Discord Police,9,noooooooo
560977361017896966,username,10,P.subcount
560977362032787474,PewDiePie,0,
560979614797922312,Jay244,10,p.subcount
560979616148357133,PewDiePie,0,
560979866304905217,🍅M3M3F!ND3R Bason🍅,10,p.subcount
560979868016181258,PewDiePie,0,
560979882079682586,🍅M3M3F!ND3R Bason🍅,2,gg
560980010865786895,Viceroy,10,t.subcount
560980012648366090,PewDiePie,0,
560986523772780547,₱𝖗𝖎𝖒𝖊𝖙𝖎𝖒𝖊𝕵𝖗,10,t.subcount
560986524817031183,PewDiePie,0,
560998752639254549,Somebody_oncetoldme,10,T.subcount
560998754270838799,PewDiePie,0,
